dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,33.0,[ 5  9 13],"[0.439081061199087, 0.5833140177388679, 0.5957227830477262]",[0.44987866 0.54762978 0.61931111],$r$,dfa (short)
Shuffled,33.0,[ 5  9 13],"[0.4877599806346222, 0.6408716263478739, 0.8184357491317611]",[0.48221146 0.66020947 0.80360479],$r$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.22981158692698844, 0.3560408835377234, 0.44767614497695063, 0.5512753415707554, 0.598731492775243, 0.6391199940070412, 0.7067408712522326, 0.7392183452817949, 0.7694590110777355, 0.825621227799686, 0.8543254012367324, 0.8810232127191646, 0.9307727547109566, 0.9563423700494971, 0.9797472858113074, 1.0211074664756843, 1.0412605383142797, 1.060542996463164]","[0.25948312 0.35694467 0.43575526 0.50402242 0.56524614 0.62132383
 0.67342323 0.72232461 0.76858038 0.81259889 0.8546923  0.89510568
 0.93403567 0.97164296 1.00806092 1.04340169 1.07776066 1.11121979]",$r$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.24930456053045588, 0.40371867934376354, 0.5911441064484283, 0.7368974145716706, 0.8340982887749121, 0.913166496104074, 0.9792423382669831, 1.0324165184990508, 1.0907490958515462, 1.1463304287417868, 1.2004053967669701, 1.2644975287822187, 1.3275160568829523, 1.3869771423035746, 1.4519081254188777, 1.5123319873337087, 1.56871984850537, 1.6320782075769824]","[0.29287435 0.42997228 0.54672196 0.65144066 0.74786758 0.83808866
 0.92341674 1.00474535 1.08271713 1.15781374 1.23040786 1.30079528
 1.36921577 1.43586702 1.50091452 1.5644985  1.62673912 1.68774032]",$r$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4036369171181379, 0.5954421076684293, 0.7130946439870506, 0.7600539032524387, 0.8123842500658399, 0.8701060205739541, 0.911060997386281, 0.9539651916448876, 1.00726023745709, 1.0402624382074102, 1.0661512608997898, 1.0861050625519537, 1.0994665919034514, 1.1097263121031855, 1.119575257925601, 1.1299156446218657, 1.1360586092240015]","[0.46635476 0.5785616  0.6621058  0.73056908 0.78944593 0.84158216
 0.88866795 0.93179994 0.97173536 1.00902192 1.04407023 1.07719709
 1.10865275 1.13863873 1.16732006 1.19483381 1.22129521]",$r$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3964415822818627, 0.6094916550668028, 0.8088869366531778, 0.9410184360769133, 1.0277393320810393, 1.0838505326505072, 1.1294424134844596, 1.170711005382973, 1.2193793243662039, 1.260606114790867, 1.2980703086501362, 1.3354213428859925, 1.3629436256891754, 1.3850492123364513, 1.4067194038983746, 1.4249044993273488, 1.4394857567927477]","[0.4836163  0.62982561 0.74300174 0.8381995  0.9216987  0.99682252
 1.06557799 1.12928544 1.18886736 1.24499785 1.29818692 1.34883129
 1.39724666 1.44368902 1.48836933 1.53146381 1.57312144]",$r$,dfa (short)
Trace,38.0,[ 5  9 13 17 21 25],"[0.5367319981863206, 0.634581062994765, 0.7217386700914213, 0.7521785971450267, 0.7673951112612954, 0.7898646579301506]",[0.54841786 0.63284519 0.69215212 0.73889546 0.77792693 0.81167995],$r$,dfa (short)
Shuffled,38.0,[ 5  9 13 17 21 25],"[0.4428677250608936, 0.694031154449784, 0.8955562889974878, 1.0383514162288154, 1.163829036912351, 1.2304897226402072]",[0.46216422 0.67448971 0.85445113 1.01535524 1.16316227 1.30118854],$r$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.2196879537122652, 0.33405390249544675, 0.48209168922895446, 0.5913977643918559, 0.6832851880246255, 0.8164298265544273, 0.9208793050474747, 1.010036038855596, 1.1294195788047285, 1.2214441434338692, 1.3025760748729052, 1.4083610227301775, 1.4919370928469025, 1.5650293055124016]","[0.21556106 0.34915344 0.47211488 0.5883533  0.69973559 0.80734899
 0.91190124 1.01388763 1.11367293 1.21153626 1.3076976  1.40233447
 1.49559292 1.58759507]",$r$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.22049707698398185, 0.36057141012209964, 0.5514789287214036, 0.6873253997969793, 0.8013689856758639, 0.9359684457946518, 1.012694953117342, 1.0677251133327121, 1.1320875578685612, 1.1783463296027186, 1.2149200521722696, 1.217278541098808, 1.2072953009154148, 1.1954193678094214]","[0.26079318 0.39522225 0.51261595 0.6197155  0.7196118  0.8140533
 0.9041525  0.99067338 1.0741697  1.15505922 1.23366716 1.310253
 1.38502811 1.45816754]",$r$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4355600430670367, 0.6699111170551219, 0.7718293913480747, 0.8363241534287678, 0.9150496714553401, 0.9686547647422942, 1.013074978499377, 1.0581521049769034, 1.0761223410343688, 1.089299814268094, 1.105916277631796, 1.1206958575709716, 1.1312677975012162, 1.1423607062547256, 1.1541721617495788, 1.163964788027704, 1.175952149581941, 1.1891221549853224, 1.2004191882098219, 1.2056728599704418, 1.2088139828555489, 1.2098370422402869]","[0.55135938 0.65816853 0.73527183 0.79716077 0.84955653 0.89537217
 0.93631491 0.97348037 1.00761804 1.03926563 1.06882335 1.096598
 1.12283046 1.1477137  1.17140494 1.19403416 1.21571015 1.23652502
 1.2565575  1.27587543 1.29453781 1.3125962 ]",$r$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4423426479853858, 0.6645170432854774, 0.7628850044283354, 0.8361950944149219, 0.9097946768232935, 0.9592399253038989, 1.0156592103304414, 1.0756604580107236, 1.1261419131478039, 1.1817730697511417, 1.2468135384416454, 1.3093156767221923, 1.376691632123049, 1.444617683161046, 1.5048323026982287, 1.5653533325106985, 1.621450937525064, 1.6716574980505479, 1.721116898662347, 1.7646678783247487, 1.8017834916025153, 1.8354937194916965]","[0.46035425 0.60749836 0.72260605 0.82011724 0.90610543 0.98380342
 1.05517257 1.121508   1.1837175  1.24246626 1.29825882 1.3514885
 1.40246895 1.45145495 1.49865682 1.54425054 1.5883851  1.63118794
 1.6727691  1.71322432 1.75263754 1.79108282]",$r$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.46088253388012795, 0.6245804525160153, 0.6904834551142557, 0.7477707836396921, 0.8001895396873602, 0.8396636351605539, 0.8762629718091131, 0.9100705411467803, 0.936507539973931, 0.9633798435196498, 0.9869375439352817, 1.0082955301528653, 1.0320172310142341, 1.0518216117214836, 1.072141550165073, 1.0816548212629447, 1.0900239109488359, 1.0972695267822645, 1.0997601590431594, 1.1021840618453673, 1.1042786092628007]","[0.51254132 0.60819082 0.67690777 0.73188829 0.77832248 0.81884597
 0.85500022 0.88777279 0.91783829 0.94568006 0.97165748 0.99604574
 1.01906072 1.04087522 1.06162991 1.08144101 1.10040574 1.11860632
 1.13611303 1.15298639 1.16927896]",$r$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.3937581736898397, 0.6620609656980968, 0.8691666883547499, 1.0129903501474227, 1.1249899376962997, 1.2137859011137409, 1.3008896094570013, 1.4003734520271485, 1.5066009407521592, 1.600867233178841, 1.7025970810428759, 1.8131396270335007, 1.9192186797353097, 2.0176224416516666, 2.107081684561541, 2.184639178006143, 2.248820657225312, 2.3002249002525144, 2.3378714380141963, 2.3644427310868212, 2.3837781336111172]","[0.44883501 0.64258364 0.80431552 0.94744209 1.07789921 1.19896188
 1.31267358 1.42041523 1.52317405 1.62168598 1.7165178  1.80811748
 1.89684669 1.98300267 2.06683333 2.14854817 2.2283262  2.30632185
 2.38266953 2.45748711 2.53087865]",$r$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25],"[0.3692259177006353, 0.5483030776941464, 0.6350295061922467, 0.7018832147341764, 0.7915661102300361, 0.8363975684746359]",[0.38573009 0.51710143 0.62117065 0.71007904 0.788984   0.86064986],$r$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25],"[0.3950601758200797, 0.6341678770609399, 0.7553334116519649, 0.8942861068825902, 1.0489185370514267, 1.0922346079933505]",[0.41156825 0.59752531 0.75448651 0.89443487 1.02272036 1.14231294],$r$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.34721564758021956, 0.555838602867864, 0.7086537015918959, 0.7793109367571336, 0.8461289748264026, 0.9121145730009629, 0.9490392114461231, 0.9872825701666536, 1.0229255870190135, 1.0427224158271908, 1.069813685882367, 1.0944716012864848, 1.1127778974893974, 1.1325776706989437, 1.1466608328007981, 1.1563677129820886, 1.1722449116370004, 1.1839548345036477, 1.1928471516326546]","[0.44070767 0.55631593 0.64359838 0.71579559 0.7783231  0.83400746
 0.88453751 0.93101442 0.97420178 1.01465392 1.05278776 1.08892593
 1.12332394 1.15618807 1.18768763 1.2179635  1.24713439 1.27530136
 1.30255127]",$r$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4026657104226586, 0.6453634029951929, 0.8061413554592799, 0.9446277086605915, 1.0604619403446565, 1.1311737449035006, 1.1695497253483005, 1.1981716321788511, 1.2289360628912596, 1.2596548198877393, 1.2911873825448008, 1.3196715225418172, 1.3442607604965366, 1.3670569593732105, 1.3891463428657784, 1.4073458761386541, 1.4201098490521578, 1.429162537911456, 1.437774807983391]","[0.51579591 0.6570159  0.76440963 0.85367495 0.93126917 1.0005761
 1.06362383 1.12173816 1.17584047 1.22660087 1.27452426 1.32000196
 1.36334425 1.404802   1.44458132 1.48285395 1.51976471 1.555437
 1.589977  ]",$r$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29],"[0.42241805311678027, 0.591625608253264, 0.6689571190946694, 0.7083592949409246, 0.7211298500510008, 0.7192228295028624, 0.7310629723617872]","[0.46459246 0.55384278 0.61820065 0.6698215  0.71350014 0.75167647
 0.78577974]",$r$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29],"[0.4320241043422797, 0.6445722734434802, 0.8650896733928015, 0.9890214781413456, 1.0756902240752968, 1.154164168493796, 1.226067379044769]","[0.4534491  0.64420436 0.80246484 0.94194231 1.06867646 1.18598831
 1.29594458]",$r$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.29475950026894865, 0.447530594670136, 0.5775798560267171, 0.6573790760712738, 0.7331889724298033, 0.8249762398801532, 0.8753015547986404, 0.9319089200368109, 1.010662874948727, 1.0536448393767346, 1.1043074666944912, 1.1746047821073584, 1.2131143234897908, 1.2565142712060364, 1.3158526935912271]","[0.31590071 0.44327995 0.54792663 0.63954474 0.72237584 0.79873957
 0.87007333 0.937343   1.0012357  1.06226151 1.12081178 1.17719481
 1.23165871 1.28440682 1.33560833]",$r$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3422495769048206, 0.5507948080421954, 0.6588303357819473, 0.7630395207393968, 0.8428065441950441, 0.916815012973838, 1.0185803085533052, 1.1143132054049139, 1.2032951214234306, 1.3125303105398431, 1.412808238054175, 1.5048918146511054, 1.5579655355756514, 1.6028529954053827, 1.6404569865449827]","[0.35606166 0.51160059 0.64180867 0.75726015 0.86264566 0.96055726
 1.05261431 1.13991223 1.22323482 1.30316683 1.38015889 1.4545674
 1.52668026 1.59673417 1.66492668]",$r$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.30770371608651736, 0.4949619662374027, 0.5841864138596853, 0.6477000125441227, 0.7350337444687683, 0.7914666656391527, 0.8449940432526811, 0.9320424759324671, 0.9951604746289267, 1.0546451253371887]","[0.33065876 0.45728444 0.56011371 0.64944113 0.72972569 0.80339035
 0.87192905 0.93634151 0.99733643 1.0554383 ]",$r$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.3239708514717807, 0.4844666448074686, 0.6662093787733522, 0.8230450185898415, 0.9433769162821836, 1.039929869375425, 1.0903182488999599, 1.1364967525912937, 1.1811336270883015, 1.2276301841898973]","[0.34528228 0.5044688  0.6395097  0.76032181 0.87135006 0.97506882
 1.07303282 1.16629878 1.25562583 1.34158234]",$r$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25],"[0.3302433736224118, 0.42182437774538006, 0.42187047926319154, 0.41236656619059875, 0.3990532722285792, 0.3909426567188712]",[0.36238337 0.38166148 0.39424013 0.40367733 0.41126971 0.41764166],$r$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25],"[0.5135102196190435, 0.6466045515964031, 0.7307316644647954, 0.8113715081710948, 0.8359673370069977, 0.8507119265572407]",[0.52664083 0.63701733 0.71754565 0.78264475 0.83805505 0.88671657],$r$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.30214767274256266, 0.4862995259478946, 0.5493064532915991, 0.5960610678573794, 0.6575557315955746, 0.6847487749162613, 0.7119443971750807, 0.7567786345115493, 0.7760309885160654, 0.7936746055601468, 0.8261015382773357, 0.8403928244375753, 0.8550240752753104]","[0.35187794 0.44463491 0.51472193 0.57272726 0.62298438 0.66775612
 0.70839495 0.74578299 0.78053208 0.81308646 0.84378034 0.87287239
 0.90056747]",$r$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4391647666941723, 0.580529854674864, 0.6909210933440493, 0.7886249706438734, 0.8324517264438063, 0.8613368795594628, 0.8826554216626152, 0.9012253783498272, 0.9160204688645343, 0.9296176866834461, 0.9444971731027002, 0.957584642978375, 0.9661698107961944]","[0.48930745 0.58941417 0.66220742 0.72092251 0.77081488 0.81457118
 0.85377092 0.88943035 0.92224622 0.95271936 0.98122315 1.00804426
 1.0334081 ]",$r$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.2536032138067377, 0.3889306360708644, 0.4956864904637203, 0.6328634013378024, 0.7007808761546055, 0.7750252821735286, 0.8854926058403331, 0.9399623077828566, 1.0007135328350225, 1.079068795478698, 1.1141470775292184]","[0.26109098 0.38895769 0.49911645 0.5986996  0.69094284 0.77766287
 0.86000882 0.93876603 1.01450137 1.08764098 1.15851551]",$r$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.2539702272327263, 0.4402845394920608, 0.5837386075843578, 0.6876220089003231, 0.7737706642519598, 0.8924932368950674, 0.9916077107710023, 1.0871943527953403, 1.2065286568179998, 1.3089196116567168, 1.3985998152001329]","[0.26982512 0.41906069 0.55193763 0.67476197 0.79046923 0.90073788
 1.00664493 1.10893515 1.20815154 1.30470592 1.39892031]",$r$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.42920207572925306, 0.6122438336263928, 0.6677807551279084, 0.7094227360990286, 0.7519665534307509, 0.7707164742867818, 0.7904762864987539, 0.8155787964408334, 0.8307980593968207, 0.8440088807433049, 0.8629108983813699, 0.8759144824179761, 0.8890194910234371, 0.9094086988322281, 0.924435145849298, 0.9377565086843982, 0.9585785743290444, 0.9748101979775612, 0.990208374525227, 1.0131961976996426, 1.0318456899315356, 1.0489131889509773]","[0.49420666 0.57510566 0.63232035 0.67761949 0.71557474 0.74848765
 0.77769523 0.80404929 0.82812898 0.85034754 0.8710111  0.89035329
 0.90855687 0.92576769 0.94210423 0.95766409 0.97252878 0.98676709
 1.00043767 1.01359097 1.02627072 1.0385151 ]",$r$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4440997278814584, 0.6921793484437824, 0.8842786315056558, 1.0587255985659505, 1.2157264102229464, 1.3328985985091826, 1.4362695353161559, 1.529264781632473, 1.6114413887428727, 1.6892109983566772, 1.7614796554731436, 1.8214359477815214, 1.8742811864549493, 1.9207505377297525, 1.9615541322166898, 2.0039263078159686, 2.0435676696802205, 2.0784396889944285, 2.1076824224170485, 2.135158141139523, 2.1622568030245994, 2.190581644856038]","[0.52945238 0.72090489 0.87446325 1.00675095 1.12489855 1.23275429
 1.33267821 1.42624266 1.51455808 1.5984436  1.67852412 1.75528944
 1.82913195 1.90037185 1.96927452 2.03606283 2.10092616 2.16402703
 2.22550619 2.28548646 2.34407585 2.40136989]",$r$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25],"[0.39373100097566344, 0.5237892350787678, 0.5313732109469944, 0.5315637692547186, 0.528737925560083, 0.5257503245647571]",[0.43018115 0.47299687 0.50192367 0.52413646 0.54232326 0.55780359],$r$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25],"[0.4065123635082478, 0.6189653730784689, 0.7121380139872431, 0.7957492596647073, 0.8653940806518823, 0.9065008510344645]",[0.43190193 0.57601018 0.68969881 0.78655596 0.87233493 0.95011241],$r$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.13339035796045912, 0.30715967517649356, 0.43176022853636237, 0.5239208537831096, 0.6329822715084125, 0.7160784283014598, 0.7799241448758473, 0.8546364574722833, 0.9377794988629646, 1.0096524314379989, 1.0917224414725228, 1.1802982066143894, 1.2572956880124686, 1.3439490607320692, 1.4359561385636364, 1.5171419850684538]","[0.16756071 0.27901728 0.38386442 0.48445229 0.58192285 0.67694924
 0.76997378 0.86130848 0.95118463 1.03978028 1.12723645 1.21366749
 1.29916787 1.38381691 1.46768206 1.55082135]",$r$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.16309816405789646, 0.24192034529850578, 0.34071570497554265, 0.44831089681890196, 0.5404265135660817, 0.6613067494985835, 0.7834122120947113, 0.8882938319055746, 1.0127466932838, 1.1319181549456991, 1.2366427686533255, 1.3567242413943308, 1.4698071414546257, 1.5706346938675912, 1.6869999329543575, 1.7999278126741607]","[0.14201986 0.25255463 0.36204417 0.47082945 0.57908295 0.68690927
 0.79437872 0.90154181 1.00843661 1.11509279 1.22153418 1.3277803
 1.43384744 1.53974941 1.64549804 1.75110362]",$r$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4733315421683954, 0.6252795936550202, 0.7345032579720084, 0.8024778275181104, 0.8413507266897777, 0.8861717362930818, 0.9301845208214025, 0.9673488645627162, 1.0123750087514216, 1.0615687809780818, 1.1079132503883509, 1.1562186167815751, 1.209393058509036, 1.2576239606534276, 1.3058965164557679, 1.3566765311276423, 1.4011401122896192, 1.44420709130872, 1.4864059733793167, 1.521341562833016, 1.551574723784099, 1.578249935739117]","[0.47218922 0.59983301 0.69669084 0.77708094 0.84688298 0.90917438
 0.96579784 1.01795706 1.06648798 1.11199825 1.15494546 1.19568409
 1.23449513 1.27160563 1.30720211 1.3414399  1.37444995 1.40634384
 1.43721753 1.46715422 1.49622661 1.52449864]",$\phi$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4367686500529668, 0.6687238237135444, 0.8200295326644521, 0.9592329149903566, 1.0733412250831293, 1.163168384608526, 1.2565426281992562, 1.3426237832666152, 1.4141841656867844, 1.4897332250930142, 1.567165525258422, 1.634784947632128, 1.7069259234425402, 1.783892549529892, 1.8516358648025923, 1.9212437275481242, 1.9890205395216138, 2.0415442049606405, 2.0869008271332947, 2.1322544974170077, 2.168294120475102, 2.196274950287681]","[0.47644759 0.65538685 0.80008055 0.92541541 1.03781792 1.14077196
 1.23642166 1.32619962 1.41112013 1.49193298 1.56921129 1.64340503
 1.71487524 1.78391698 1.8507751  1.91565551 1.97873333 2.04015905
 2.10006309 2.15855943 2.21574832 2.27171856]",$\phi$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4867795329893435, 0.6238570504653869, 0.693696237618502, 0.74822989515635, 0.7879529825353087, 0.8238316455503041, 0.8525874444615141, 0.8727627908384128, 0.9021042526379714, 0.9292086063766194, 0.9529705064105215]","[0.51212652 0.60709958 0.67527647 0.72979593 0.77582226 0.81597683
 0.85179226 0.88425015 0.91402087 0.94158465 0.96729847]",$\phi$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.48480544981176416, 0.6975102813444454, 0.7675191433886523, 0.8228753233871889, 0.8765448170921448, 0.9346752199297709, 0.9949929800350412, 1.050773151886399, 1.1073676406694433, 1.1566472033829667, 1.2032784554604194]","[0.5150505  0.64500445 0.74249376 0.82278936 0.89210592 0.95367567
 1.00942453 1.06060543 1.10808552 1.1524932  1.19430048]",$\phi$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.5131855046641914, 0.6134154375497896, 0.6501698288474123, 0.7302764525819682, 0.7809056350038321, 0.8129511946941725, 0.8671099520487789, 0.9037322706894864]","[0.50786551 0.6052172  0.6753972  0.73167733 0.77929162 0.82090306
 0.85807138 0.89179708]",$\phi$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.466900030161586, 0.6550013646132549, 0.7928393317562531, 0.911858086195474, 1.0174905279819042, 1.1111510624774852, 1.1743786978298087, 1.2255258210489854]","[0.47811154 0.64757156 0.78291953 0.89918968 1.00280955 1.09723992
 1.18459938 1.26629725]",$\phi$,dfa (short)
Trace,6.0,[ 5  9 13 17],"[0.47418047915330025, 0.7101284027249309, 0.7899255931234642, 0.9180717196609275]",[0.48805508 0.66545118 0.80789112 0.9306909 ],$\phi$,dfa (short)
