dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Artificial,303.0,[ 5  7  9 11],"[0.11582779070934257, 0.11469206652151114, 0.12280284059155634, 0.12279762123431222]",[0.11446418 0.11798997 0.12069409 0.12289772],$\phi$,mean (short)
White Noise,303.0,[ 5  7  9 11],"[0.37217541316811387, 0.43793067043999667, 0.5112413975044129, 0.5562941308810062]",[0.37133553 0.44238272 0.50418155 0.55966986],$\phi$,dfa (short)
White Noise,303.0,[ 5  7  9 11],"[0.664937316541204, 0.8014329019298209, 0.8655694134379933, 0.9625341164145661]",[0.67151468 0.78285644 0.87790234 0.96201547],$\phi$,mean (short)
Trace,304.0,[ 5  7  9 11],"[0.06668907749514282, 0.08331501285994435, 0.09332344924394025, 0.10502408060352852]",[0.0673807  0.08154983 0.09404433 0.105382  ],$\phi$,dfa (short)
Trace,304.0,[ 5  7  9 11],"[0.09475269959115158, 0.09698747513526278, 0.10567195495132987, 0.11641440868979265]",[0.09233948 0.10070537 0.10744474 0.11314842],$\phi$,mean (short)
Artificial,304.0,[ 5  7  9 11],"[0.04683382269849471, 0.06625627375796071, 0.06541671870745114, 0.06589482778640642]",[0.05059744 0.05820936 0.06463281 0.07026714],$\phi$,dfa (short)
Artificial,304.0,[ 5  7  9 11],"[0.07879441110186465, 0.08460463572533872, 0.08652410915609707, 0.08583234369953398]",[0.07991808 0.08301689 0.08540955 0.08736948],$\phi$,mean (short)
White Noise,304.0,[ 5  7  9 11],"[0.6680660119605552, 0.7744379713065273, 0.787786482363706, 0.8149283487129463]",[0.68412037 0.74242469 0.78919179 0.82864112],$\phi$,dfa (short)
White Noise,304.0,[ 5  7  9 11],"[0.8013818474310774, 0.8863128280107276, 0.9148382735780672, 0.9022263200490963]",[0.8180206  0.86249242 0.89727905 0.92606036],$\phi$,mean (short)
Trace,305.0,[5 7 9],"[0.06709711053336039, 0.08367739163292126, 0.08914733106301935]",[0.06821104 0.08051621 0.09113439],$\phi$,dfa (short)
Trace,305.0,[5 7 9],"[0.10970090822284208, 0.13105807187643306, 0.15097606907306188]",[0.10954782 0.13148683 0.15069406],$\phi$,mean (short)
Artificial,305.0,[5 7 9],"[0.0752735375201104, 0.09652004757673793, 0.10333940712085421]",[0.07671954 0.09231879 0.10600583],$\phi$,dfa (short)
Artificial,305.0,[5 7 9],"[0.13543431644643208, 0.15650382408154234, 0.1654255540959788]",[0.13659262 0.15341742 0.16732251],$\phi$,mean (short)
White Noise,305.0,[5 7 9],"[0.40791527976396247, 0.5810343696442108, 0.6327772759936356]",[0.41991374 0.54294452 0.6578201 ],$\phi$,dfa (short)
White Noise,305.0,[5 7 9],"[0.705588581878672, 0.856639088622, 0.9554098918088846]",[0.70968947 0.84510648 0.96285163],$\phi$,mean (short)
Trace,306.0,[5 7 9],"[0.05904629030266998, 0.07247574343598052, 0.08692773820819678]",[0.05877176 0.07327002 0.08638705],$\phi$,dfa (short)
Trace,306.0,[5 7 9],"[0.09135936208263021, 0.1004346587253313, 0.11139941951121397]",[0.09087396 0.10169388 0.1106077 ],$\phi$,mean (short)
Artificial,306.0,[5 7 9],"[0.06902759352978474, 0.0912605798414456, 0.11706661077745827]",[0.06857634 0.09267131 0.11604313],$\phi$,dfa (short)
Artificial,306.0,[5 7 9],"[0.12881511626313216, 0.1497086162384834, 0.15997246494357067]",[0.12977798 0.14712366 0.16157543],$\phi$,mean (short)
White Noise,306.0,[5 7 9],"[0.5410509333226413, 0.6648524465906392, 0.7344907096228711]",[0.54583147 0.65131322 0.74319242],$\phi$,dfa (short)
White Noise,306.0,[5 7 9],"[0.9268988337099863, 1.1580089445841626, 1.3082108766336786]",[0.93357821 1.1387241  1.32084783],$\phi$,mean (short)
Trace,313.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.049580824278733816, 0.06367178670983983, 0.0686232011517676, 0.07115923268966971, 0.07334664958739022, 0.07320541886329117, 0.07432317421247799, 0.07615609549533826, 0.0758602152051835, 0.07615814412048158]","[0.05591088 0.0605602  0.06428332 0.06741985 0.07014737 0.07257138
 0.07476011 0.07676045 0.07860611 0.08032221]",$\phi$,dfa (short)
Trace,313.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.06405415794453301, 0.07616205569983363, 0.07775108618456007, 0.07862152052470302, 0.08136089630918827, 0.08016130745412192, 0.08130504884767152, 0.08210124249098641, 0.08115899073539333, 0.08156898383175211]","[0.069601   0.07261465 0.07495039 0.07686928 0.07850414 0.0799322
 0.08120253 0.08234834 0.08339318 0.08435439]",$\phi$,mean (short)
Artificial,313.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.07406082143159955, 0.09990621180045481, 0.11054570286913062, 0.12804700633445634, 0.13998741752593744, 0.15126539455739302, 0.1571364841195103, 0.16618401492603113, 0.17085396566296088, 0.1736656330148928]","[0.07986048 0.09604367 0.11023609 0.12306005 0.13486648 0.14587674
 0.15624131 0.16606811 0.1754377  0.18441212]",$\phi$,dfa (short)
Artificial,313.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.1175042311830755, 0.14233813722714217, 0.16047291247103432, 0.1691096561723885, 0.18028008951368749, 0.18880230512688012, 0.19496431275387496, 0.20176050110733987, 0.20868501440470377, 0.21037373460292455]","[0.12405314 0.14047403 0.1541418  0.1660041  0.17657259 0.18615915
 0.19496978 0.20314863 0.210801   0.21800651]",$\phi$,mean (short)
White Noise,313.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.47031717355102054, 0.6438215899734102, 0.8087208750530325, 0.8919492240606381, 0.9693403595463518, 1.0433383521387052, 1.1058026013312672, 1.1570851848200092, 1.1841547966480592, 1.2201436601449573]","[0.52307855 0.64038653 0.74486419 0.84039906 0.92921132 1.01271592
 1.09188288 1.16741284 1.2398322  1.30954881]",$\phi$,dfa (short)
White Noise,313.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.8068569409773632, 0.9780735858058135, 1.072145093897089, 1.1480628201523921, 1.2589348054251206, 1.322874493769081, 1.3896249603782822, 1.448539292054049, 1.4695013703313755, 1.4890524914790828]","[0.8373441  0.95881694 1.06090793 1.15017707 1.23019482 1.30315145
 1.37050146 1.4332672  1.49219858 1.54786443]",$\phi$,mean (short)
Trace,314.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.08388210725184947, 0.09164541123078729, 0.09341787308373609, 0.10132517434326126, 0.10458606748782862, 0.10929267052728692, 0.11621760296347394, 0.1198787954138534, 0.12565326878451893, 0.13084284505622676]","[0.08161042 0.08992153 0.09667676 0.10243329 0.10748608 0.11201209
 0.11612675 0.11990989 0.12341927 0.12669819]",$\phi$,dfa (short)
Trace,314.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.10171280358374667, 0.11159019581076357, 0.12147449260333744, 0.13488182629613532, 0.1455493610450407, 0.1528884752299859, 0.16170594720479908, 0.16689423004348833, 0.17041989251975348, 0.1747575597243521]","[0.10000885 0.1135447  0.12483685 0.13465459 0.14341405 0.15136926
 0.15868823 0.16548864 0.17185656 0.17785707]",$\phi$,mean (short)
Artificial,314.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.058583179478717655, 0.06761581533958137, 0.07759679352789918, 0.08164648734974349, 0.09046259943097232, 0.0959310342020183, 0.09871975336684144, 0.10095492415913275, 0.10243133506702547, 0.1036778889116533]","[0.06031117 0.06868656 0.07569249 0.0817963  0.08725137 0.09221266
 0.09678279 0.10103373 0.1050182  0.10877608]",$\phi$,dfa (short)
Artificial,314.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.08234490136009177, 0.10052775402734562, 0.1108756309280836, 0.11695106014565121, 0.1264893811511178, 0.13055708557905382, 0.13374503226636025, 0.13908420131570448, 0.142198119274335, 0.14443898586218867]","[0.08733269 0.09830794 0.1073961  0.11525248 0.12222936 0.12854074
 0.13432761 0.13968834 0.14469467 0.14940073]",$\phi$,mean (short)
White Noise,314.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.542247577763997, 0.6152828457892201, 0.6745484240544606, 0.712394226959138, 0.751471329030093, 0.7708393766351004, 0.7993904216664987, 0.8340737541796304, 0.8515524344626856, 0.8816234802302068]","[0.55313087 0.61336759 0.66260055 0.70473485 0.74184727 0.77518857
 0.80557675 0.83357928 0.85960767 0.88397087]",$\phi$,dfa (short)
White Noise,314.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.7390303005468324, 0.8641249655386095, 0.9081013078623221, 0.9620402863306596, 1.0527676599248514, 1.100098013263683, 1.1612262481507716, 1.2421493693113363, 1.2897845100290521, 1.3530559758321419]","[0.73396925 0.83560048 0.92058788 0.99461445 1.06076044 1.12090917
 1.17630789 1.22783115 1.27611919 1.3216567 ]",$\phi$,mean (short)
Trace,315.0,[ 5  7  9 11],"[0.059223703056201116, 0.07513994754086697, 0.073873984792632, 0.07757792126130345]",[0.0619902  0.06901487 0.07477619 0.07971996],$\phi$,dfa (short)
Trace,315.0,[ 5  7  9 11],"[0.09157221242067125, 0.1002402081342809, 0.10086163473820474, 0.10121217143234937]",[0.09328209 0.09727123 0.10036165 0.10289966],$\phi$,mean (short)
Artificial,315.0,[ 5  7  9 11],"[0.07490028272515528, 0.08348806952714212, 0.09835672438122121, 0.1060039095159768]",[0.07388194 0.08616858 0.09666082 0.10594881],$\phi$,dfa (short)
Artificial,315.0,[ 5  7  9 11],"[0.11084251795339314, 0.11918443261141227, 0.1354889347925452, 0.13785340136446014]",[0.11024352 0.12193551 0.13147033 0.13961633],$\phi$,mean (short)
White Noise,315.0,[ 5  7  9 11],"[0.4747471705107003, 0.718580440077707, 0.9411375710985632, 1.1554346766384405]",[0.4813488  0.70369343 0.93447257 1.17199655],$\phi$,dfa (short)
White Noise,315.0,[ 5  7  9 11],"[1.0661797957265802, 1.3226862340767875, 1.5707870797571737, 1.790700633221713]",[1.06402952 1.32842546 1.56793115 1.78982155],$\phi$,mean (short)
Trace,316.0,[5 7 9],"[0.07072096340143216, 0.0790505359493663, 0.0755034969501628]",[0.07221562 0.07527679 0.07764756],$\phi$,dfa (short)
Trace,316.0,[5 7 9],"[0.08224672361792254, 0.08668367141113811, 0.08370167257836567]",[0.08324223 0.08427847 0.08506085],$\phi$,mean (short)
Artificial,316.0,[5 7 9],"[0.05316652845908913, 0.06911598579090934, 0.07837300176364385]",[0.0537753  0.06729984 0.07957679],$\phi$,dfa (short)
Artificial,316.0,[5 7 9],"[0.10016014590604215, 0.10966814198197009, 0.11554215360706913]",[0.10041299 0.10902336 0.11593283],$\phi$,mean (short)
White Noise,316.0,[5 7 9],"[0.5830031916078344, 0.6713406311107601, 0.7262696967774105]",[0.58553398 0.66457372 0.73049379],$\phi$,dfa (short)
White Noise,316.0,[5 7 9],"[0.902271368295153, 0.9868481797436823, 1.1223544608230474]",[0.89328945 1.01021212 1.10742105],$\phi$,mean (short)
Trace,321.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.04687248734279614, 0.05317012429562718, 0.06502000586164436, 0.07124852672058268, 0.07494386965214056, 0.0804485264082466, 0.08382404704763965, 0.08502743939323837, 0.08737755862403875, 0.0878391766625861]","[0.04840501 0.05592873 0.06230165 0.06790789 0.07295787 0.07758134
 0.08186485 0.08586943 0.08964002 0.09321079]",$\phi$,dfa (short)
Trace,321.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.07214111133414858, 0.07688273902711698, 0.08735070145211463, 0.09263262981013526, 0.09320516465198389, 0.09711978837179013, 0.09981485878999537, 0.09989682257076295, 0.10194573203138016, 0.10249034580579842]","[0.0736162  0.07973364 0.08463219 0.08875883 0.09234723 0.09553624
 0.09841567 0.10104721 0.10347522 0.10573276]",$\phi$,mean (short)
Artificial,321.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.051410596917615965, 0.06923993953518312, 0.07758264576462102, 0.09031514802903637, 0.0966415788984516, 0.10157980111651814, 0.10601339455116805, 0.11050535650086889, 0.11473566762204233, 0.11982145720734323]","[0.05606203 0.06684792 0.07623705 0.08467245 0.09240239 0.09958273
 0.10631901 0.11268661 0.11874167 0.12452728]",$\phi$,dfa (short)
Artificial,321.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.09331400373790805, 0.11410644461758963, 0.13089980083890979, 0.1524169829302809, 0.16983874300485838, 0.18313394367440647, 0.19121760605914234, 0.2000957191325398, 0.20693700358012837, 0.21157698321467944]","[0.0957871  0.11538268 0.13259161 0.14815792 0.16250162 0.17588793
 0.18849726 0.20045908 0.21187008 0.22280481]",$\phi$,mean (short)
White Noise,321.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.4179058861681923, 0.5413767612594876, 0.6067570292241058, 0.6886716195448612, 0.7196821682034105, 0.7720381158709706, 0.8433899998236071, 0.8986099106843083, 0.9518627082914733, 0.9940316555909418]","[0.43462223 0.52195618 0.59845278 0.66750813 0.73103513 0.79023964
 0.84594079 0.89872562 0.94903214 0.99719769]",$\phi$,dfa (short)
White Noise,321.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.7685688110105121, 0.9328982188846986, 1.0854066276557588, 1.2160876193123353, 1.2976006388263863, 1.3939837021321821, 1.4671044484970053, 1.5072125618497458, 1.5527871581988395, 1.592258441467297]","[0.80180295 0.94192096 1.06232749 1.1694305  1.26678262 1.35659531
 1.44035512 1.51911791 1.59366531 1.66459503]",$\phi$,mean (short)
Trace,322.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.0761369042439737, 0.08528313932770444, 0.09333537913450424, 0.10266971389665155, 0.110042096138568, 0.11614200573967444, 0.12424787849072363, 0.1292020130497713, 0.13499588931953777, 0.139625509224997, 0.14256369101099167]","[0.07488011 0.0858169  0.09501553 0.10306353 0.11028087 0.11686394
 0.12294319 0.12861036 0.13393277 0.13896148 0.14373629]",$\phi$,dfa (short)
Trace,322.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.10342141788380656, 0.1167823885703345, 0.125952624681205, 0.13601564346718278, 0.1416321338538236, 0.14648869030963338, 0.14940216682425891, 0.15217652212238716, 0.15457490621387318, 0.1566668789483059, 0.15905679011536888]","[0.10725992 0.11714884 0.12512527 0.13188255 0.13778535 0.14305142
 0.14782213 0.15219495 0.15624017 0.16001032 0.16354577]",$\phi$,mean (short)
Artificial,322.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.07266521027546623, 0.09311973169890021, 0.11016484345666595, 0.11662664176469296, 0.12793964659738324, 0.13421981270168723, 0.13711012090453417, 0.14153911683779294, 0.14206291003532712, 0.1428480000822408, 0.14401970596969377]","[0.08122647 0.0931151  0.10311664 0.11186867 0.11971852 0.12687939
 0.13349294 0.13965876 0.14544998 0.15092204 0.15611817]",$\phi$,dfa (short)
Artificial,322.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.1103527114596372, 0.1332040742906245, 0.14117907685466619, 0.1493146261930014, 0.15753192154339848, 0.15709251641562955, 0.1591174436030174, 0.16171689137619064, 0.16137172589062462, 0.1622870986946517, 0.1643446966525898]","[0.12066062 0.12984578 0.13715956 0.1432942  0.14860993 0.15331999
 0.15756187 0.16142977 0.1649913  0.16829671 0.17138447]",$\phi$,mean (short)
White Noise,322.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.49603279826229923, 0.6100803573233677, 0.746158905285883, 0.8745688200532802, 0.8926211413305757, 0.9523092820278187, 0.9887357251285993, 0.9983723127620033, 1.052165123829387, 1.069662867790085, 1.0686533764868835]","[0.54109913 0.63422844 0.71410035 0.78504041 0.84944284 0.90879611
 0.96409971 1.01606288 1.06521025 1.11194269 1.15657465]",$\phi$,dfa (short)
White Noise,322.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.7634362486882857, 0.8236639928820403, 0.9713092609512695, 1.04038101352616, 1.0626602589440908, 1.1433209345020383, 1.1834514686901658, 1.2000798628037141, 1.2379133981182353, 1.2499173463467832, 1.2570715069359677]","[0.77580158 0.86567947 0.93953908 1.00301436 1.05911504 1.1096603
 1.15584343 1.19849436 1.23821627 1.2754629  1.31058516]",$\phi$,mean (short)
Trace,323.0,[ 5  7  9 11 13],"[0.0683846427007516, 0.11183588785512102, 0.11335140032600952, 0.12282309219348361, 0.12505993526946133]",[0.07741887 0.09432212 0.10931343 0.12297716 0.13564586],$\phi$,dfa (short)
Trace,323.0,[ 5  7  9 11 13],"[0.1243393985422577, 0.14069878676463518, 0.1402150058704639, 0.1496295137367809, 0.14664537357832536]",[0.12762594 0.13530741 0.14134489 0.14635859 0.15066777],$\phi$,mean (short)
Artificial,323.0,[ 5  7  9 11 13],"[0.07515656952413771, 0.09636269017748852, 0.1040233033949442, 0.1214926237119971, 0.14440563254477395]",[0.0750045  0.09313717 0.10948616 0.12457811 0.13871685],$\phi$,dfa (short)
Artificial,323.0,[ 5  7  9 11 13],"[0.11671225535215063, 0.15383374248267812, 0.18152861244745225, 0.21504036211826805, 0.24338421686724981]",[0.11729123 0.15168489 0.18380394 0.21426854 0.24344703],$\phi$,mean (short)
White Noise,323.0,[ 5  7  9 11 13],"[0.5175353679814529, 0.6452824831179245, 0.6510858742153368, 0.7379203682239157, 0.7622918924144113]",[0.533167   0.60814345 0.6709444  0.72571526 0.77470596],$\phi$,dfa (short)
White Noise,323.0,[ 5  7  9 11 13],"[0.8053476269558675, 0.8226945191172915, 0.8543410088051717, 0.9210251346706442, 0.9348938832842348]",[0.79151715 0.837769   0.87406965 0.90418131 0.93003835],$\phi$,mean (short)
Trace,324.0,[ 5  7  9 11],"[0.13019814800513185, 0.1430808999189654, 0.1710880249763218, 0.19201519271303197]",[0.12675236 0.15017948 0.17046055 0.18860411],$\phi$,dfa (short)
Trace,324.0,[ 5  7  9 11],"[0.19249075948998606, 0.22393947362745065, 0.27399830429757255, 0.2892100637206968]",[0.19143404 0.22996784 0.26372841 0.29421081],$\phi$,mean (short)
Artificial,324.0,[ 5  7  9 11],"[0.06968502501139998, 0.08576209374096871, 0.09232796307962685, 0.10475141785150746]",[0.07045755 0.08330265 0.09440228 0.10431797],$\phi$,dfa (short)
Artificial,324.0,[ 5  7  9 11],"[0.11424190607382467, 0.13329061873633996, 0.14898291669745567, 0.1577663434122638]",[0.11507866 0.13239025 0.14699882 0.15981268],$\phi$,mean (short)
White Noise,324.0,[ 5  7  9 11],"[0.3092132869827612, 0.5030813282887592, 0.58408590015894, 0.6835747414909501]",[0.32708201 0.45599436 0.58444098 0.71252857],$\phi$,dfa (short)
White Noise,324.0,[ 5  7  9 11],"[0.731623628845879, 0.9524583966525615, 1.11206771181827, 1.2801213231052875]",[0.73837127 0.9356272  1.11662184 1.28597449],$\phi$,mean (short)
Trace,327.0,[ 5  7  9 11 13],"[0.06214104487037079, 0.08348157396306362, 0.0862197939168659, 0.09250850265526041, 0.09721561953168883]",[0.06595964 0.07644545 0.08535102 0.09320126 0.10028441],$\phi$,dfa (short)
Trace,327.0,[ 5  7  9 11 13],"[0.09451676153572672, 0.10873954245878699, 0.1142822792762145, 0.12287806893015807, 0.13465344787104233]",[0.09479861 0.10661491 0.11639178 0.12483835 0.13233563],$\phi$,mean (short)
Artificial,327.0,[ 5  7  9 11 13],"[0.07099027767795613, 0.07666760740648418, 0.09558859092569276, 0.09644969225598919, 0.09977634629668632]",[0.07068169 0.08061819 0.08894082 0.09619908 0.10269121],$\phi$,dfa (short)
Artificial,327.0,[ 5  7  9 11 13],"[0.09430829138294534, 0.1047113575181882, 0.11745548073974416, 0.12298291163275904, 0.12325430696885459]",[0.09529874 0.10548152 0.11379078 0.12089316 0.12714271],$\phi$,mean (short)
White Noise,327.0,[ 5  7  9 11 13],"[0.4937333234062869, 0.6748452813286406, 0.7235422451553966, 0.775338154686749, 0.8064217753345168]",[0.52634148 0.62141685 0.70347189 0.77670501 0.8434522 ],$\phi$,dfa (short)
White Noise,327.0,[ 5  7  9 11 13],"[0.7978047212141908, 0.8545509099787245, 0.8966608994747323, 0.906985304564022, 0.890264931304135]",[0.81187584 0.84701753 0.87425398 0.89662937 0.9156926 ],$\phi$,mean (short)
Trace,328.0,[ 5  7  9 11 13],"[0.055650775504763925, 0.08760383655358855, 0.09936758133263666, 0.10720845898205958, 0.11227654288749463]",[0.06141772 0.07802597 0.09329903 0.10761425 0.12119295],$\phi$,dfa (short)
Trace,328.0,[ 5  7  9 11 13],"[0.11872075327796379, 0.14561534965008216, 0.1665113342239132, 0.18058665750237513, 0.1948698435485945]",[0.12063651 0.14352102 0.16340298 0.18123837 0.19756205],$\phi$,mean (short)
Artificial,328.0,[ 5  7  9 11 13],"[0.06608729497640252, 0.08081760792918814, 0.09373401112837901, 0.10209071210254506, 0.11242329757046485]",[0.06668175 0.0802839  0.09222431 0.10302146 0.11296794],$\phi$,dfa (short)
Artificial,328.0,[ 5  7  9 11 13],"[0.10811789648115852, 0.1257768228911099, 0.1363543067968621, 0.14761768067359549, 0.15118789814031758]",[0.10978265 0.12381119 0.1354466  0.14551762 0.15447037],$\phi$,mean (short)
White Noise,328.0,[ 5  7  9 11 13],"[0.49445625968313384, 0.6898212224546404, 0.7562784106980767, 0.8281886445678981, 0.8950318401819517]",[0.52275127 0.638721   0.74182997 0.83598875 0.92342747],$\phi$,dfa (short)
White Noise,328.0,[ 5  7  9 11 13],"[0.80582460843847, 0.9637304917355429, 0.9983988762846661, 1.03098567046272, 1.051313624550351]",[0.83816005 0.91653255 0.97981398 1.03346621 1.08036466],$\phi$,mean (short)
Trace,329.0,[ 5  7  9 11 13 15 17],"[0.0752326069959245, 0.08488942480889662, 0.09105583143938395, 0.10016548851495362, 0.10602163205162389, 0.10621829094834213, 0.10925419188441482]","[0.07617212 0.08468907 0.09166608 0.0976476  0.10292374 0.10766948
 0.11199939]",$\phi$,dfa (short)
