dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
White Noise,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4110550012835524, 0.5278243987778581, 0.6213981587902522, 0.6833793990505939, 0.7406237751238027, 0.7818652782436949, 0.8117264364906279, 0.8436243212493656, 0.8776941137807039, 0.9033976655961974, 0.9303310287731984, 0.950994492003138, 0.9639306888949167, 0.9776034073023195, 0.992492380360364, 0.9952798808753007]","[0.46484853 0.5365077  0.59714792 0.65045345 0.69844101 0.74235335
 0.78301887 0.8210217  0.85679154 0.89065515 0.92286766 0.95363271
 0.98311582 1.01145365 1.03876052 1.0651332 ]",$\phi$,dfa (short)
White Noise,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.6396483868567389, 0.7354535341760858, 0.8259442096728448, 0.871983847761833, 0.9109506579139355, 0.9552860287545513, 0.9763110431929434, 1.0034126036377167, 1.030138544963237, 1.0424264366317455, 1.0582317863870105, 1.071038345110668, 1.0746101562262103, 1.0851629725839167, 1.097119660640428, 1.10144291705237]","[0.68777483 0.75175067 0.80338759 0.84715414 0.88540203 0.91953596
 0.95046832 0.97882832 1.0050699  1.02953229 1.05247627 1.07410704
 1.09458922 1.11405707 1.1326217  1.15037613]",$\phi$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.060422953412115774, 0.07689725668138438, 0.08809326245012808, 0.09262444971305442, 0.09921414763577989, 0.09963882311802388, 0.10172258929258354, 0.1040771206039236, 0.10425319143604282, 0.10600941848083968, 0.10750921797808337, 0.10695041575899762, 0.10752215771077449, 0.10791322126428685]","[0.07030288 0.07704074 0.08249131 0.08711909 0.09116905 0.09478767
 0.09807027 0.1010826  0.10387218 0.10647453 0.10891697 0.11122104
 0.113404   0.11547996]",$\phi$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.08576698228010761, 0.10195252658970577, 0.1077107400679372, 0.11079873391144002, 0.11965705670023244, 0.11820750645797841, 0.11926938356391663, 0.12119885506955405, 0.12043888009681025, 0.12105453353358728, 0.12191239883869547, 0.12128167748843516, 0.1217392539858518, 0.12263736618274093]","[0.09524462 0.10055964 0.10472208 0.1081691  0.11112506 0.11372132
 0.11604183 0.11814364 0.12006741 0.12184321 0.12349391 0.12503734
 0.12648769 0.12785645]",$\phi$,mean (short)
Artificial,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.0727580531999418, 0.08618304522652095, 0.09568401632202865, 0.1040925416315113, 0.11054190906804863, 0.12032000765280339, 0.1264286369383766, 0.13261267840548424, 0.14091668499523685, 0.14534200481747928, 0.1502216097651578, 0.15587567432048868, 0.15960217713176889, 0.16173907173571617]","[0.07350203 0.08531    0.09535104 0.10421077 0.11221105 0.11955084
 0.12636313 0.13274191 0.13875646 0.14445955 0.14989246 0.15508818
 0.16007356 0.16487081]",$\phi$,dfa (short)
Artificial,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.10650455275328535, 0.1224526612676453, 0.13873380155975848, 0.1496481996950501, 0.16026139399358494, 0.17280980055120684, 0.18214766571649152, 0.18960065269199827, 0.1990789793399348, 0.20576473488762786, 0.21111721510461479, 0.21742585420483046, 0.22263789514568005, 0.22611123058532362]","[0.10752144 0.12384176 0.1376279  0.1497299  0.16061235 0.17056123
 0.17976697 0.18836373 0.19645015 0.20410116 0.21137526 0.21831911
 0.22497059 0.231361  ]",$\phi$,mean (short)
White Noise,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.4619542737787262, 0.5678447199640003, 0.6587099112837009, 0.7320594411838023, 0.7817705594596149, 0.8236828348426741, 0.8607026358599406, 0.9202883208492038, 0.9755385455283154, 1.0286697794250608, 1.0895824085993147, 1.1438167584555867, 1.1944428547758439, 1.2486816591489927]","[0.47152023 0.56170001 0.64013659 0.71056072 0.77506164 0.83495027
 0.89111369 0.94418554 0.99463725 1.04283092 1.08905189 1.13352978
 1.17645267 1.21797691]",$\phi$,dfa (short)
White Noise,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.7375870927933027, 0.9002639973130174, 1.020125581368737, 1.1425409219166762, 1.234757874946563, 1.311705416027684, 1.3816165526730018, 1.4541173732908026, 1.5182067187803898, 1.5698787904338833, 1.61745307238571, 1.659334945502213, 1.6935413634983394, 1.7249519600506171]","[0.7742506  0.90381245 1.01453784 1.11261301 1.20145208 1.28317261
 1.35919377 1.43052092 1.49789665 1.56188767 1.62293794 1.68140285
 1.73757207 1.79168535]",$\phi$,mean (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.07101028139531451, 0.0834605290734677, 0.09621022331735643, 0.10456698478458049, 0.11356809638488569, 0.11989606340430702, 0.12426019496922636, 0.12817300905138376, 0.13259338781134153, 0.1347722132938167, 0.13717479400043817, 0.13887770555348286, 0.1394570499587599, 0.14030570410260182, 0.141808950392498]","[0.07657671 0.08644888 0.09464413 0.10174229 0.10805574 0.11377456
 0.11902412 0.12389203 0.12844224 0.13272301 0.13677183 0.1406184
 0.14428676 0.14779667 0.15116455]",$\phi$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.09770171649348186, 0.1176811526190772, 0.1310725663882938, 0.13763652610533014, 0.14364909818577712, 0.14958041681164336, 0.15131335502895704, 0.15464332618185445, 0.15900254959084384, 0.1610720853253308, 0.16445112050687544, 0.16743617400348493, 0.1690667276497004, 0.1714335787739323, 0.17402499608480562]","[0.1069821  0.11722106 0.12550293 0.13253406 0.13868686 0.14418407
 0.14917056 0.15374631 0.15798352 0.16193621 0.16564591 0.16914533
 0.17246073 0.17561353 0.17862147]",$\phi$,mean (short)
Artificial,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.05337503359824634, 0.07001775495900617, 0.0819855861370794, 0.0938336694242783, 0.10361265012333426, 0.11161073212793692, 0.11987754571622511, 0.12540631778457892, 0.12892717407547935, 0.1306480308014384, 0.13077636189122777, 0.13073338807397197, 0.12969454632093058, 0.1294787915771383, 0.12931718609437035]","[0.06212914 0.07249572 0.08135195 0.08919421 0.09629632 0.10282811
 0.10890336 0.11460266 0.11998552 0.12509737 0.12997378 0.13464322
 0.1391289  0.14345002 0.1476227 ]",$\phi$,dfa (short)
Artificial,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.08825145013794054, 0.10915708758969349, 0.12084025016354186, 0.13136020536299162, 0.1374571725730129, 0.140908976798668, 0.1422461229049927, 0.14302877651511967, 0.143352888900372, 0.14351105361586491, 0.14402011121961603, 0.14477880956821998, 0.14464765000578186, 0.14474026553660127, 0.14399337759408656]","[0.10282136 0.11065322 0.11688966 0.12212079 0.12665373 0.13067026
 0.13428762 0.13758611 0.14062336 0.14344224 0.14607552 0.14854892
 0.15088297 0.15309437 0.15519689]",$\phi$,mean (short)
White Noise,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.53657274068435, 0.6128687117911604, 0.6505176446736146, 0.7075471023802025, 0.748534402347619, 0.7827994176839691, 0.8085682076050305, 0.8421738318552957, 0.8755000971602898, 0.8976471557289515, 0.9266740959156532, 0.9429261610935081, 0.9563757796315673, 0.9681791984574126, 0.9702784596849887]","[0.54583536 0.60805736 0.65911597 0.70294703 0.74165058 0.77649474
 0.80831069 0.83767609 0.86501055 0.89062955 0.91477693 0.93764554
 0.95939078 0.98013994 0.99999875]",$\phi$,dfa (short)
White Noise,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.7366108182634382, 0.8277000951005203, 0.8946541391726683, 0.9307679974717294, 0.974860924936838, 1.0030047231095367, 1.0311874211829006, 1.0703634358882186, 1.085501207149978, 1.1082155347223486, 1.1339178976620887, 1.1449367752387707, 1.163694407052968, 1.1853946229032866, 1.1998792045263236]","[0.75973931 0.82574658 0.8787627  0.92352897 0.96253052 0.99724693
 1.02863665 1.05735914 1.08388921 1.10858104 1.13170647 1.15347909
 1.17406999 1.19361859 1.21224007]",$\phi$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19],"[0.0643873624028256, 0.0778389642659539, 0.08785567744321553, 0.0873256989552714, 0.09025918265445274, 0.09459381820434185, 0.09497985966309362, 0.0978307752607616]","[0.068856   0.07576629 0.08137639 0.08615277 0.09034216 0.09409248
 0.0975001  0.1006317 ]",$\phi$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19],"[0.0850725426217285, 0.09677345940936093, 0.10374167066264735, 0.1043714542156347, 0.1095153038721899, 0.11242440038345386, 0.11300852344840809, 0.11681425930306234]","[0.08809039 0.09482625 0.10019123 0.10469222 0.10859305 0.11204992
 0.11516358 0.11800304]",$\phi$,mean (short)
Artificial,11.0,[ 5  7  9 11 13 15 17 19],"[0.06534042397583092, 0.0919826743820492, 0.10252052634147807, 0.11496743382956327, 0.126014338976263, 0.133397790836704, 0.13875315670719163, 0.144003177776345]","[0.0712571  0.08619451 0.09936027 0.11130272 0.12233229 0.13264552
 0.14237633 0.15162101]",$\phi$,dfa (short)
Artificial,11.0,[ 5  7  9 11 13 15 17 19],"[0.1108078447272933, 0.13035516477431072, 0.14516677312205306, 0.15417919044110165, 0.16765313451643868, 0.17628465486064857, 0.18337229227490162, 0.19080540292437537]","[0.11275407 0.12912795 0.14289082 0.15492622 0.1657151  0.1755525
 0.18463438 0.19309848]",$\phi$,mean (short)
White Noise,11.0,[ 5  7  9 11 13 15 17 19],"[0.5891234581967145, 0.6819132447545299, 0.7777390579248883, 0.8251875932214567, 0.8681685138514081, 0.9019393478100692, 0.9306525720361758, 0.9575734830635382]","[0.60656159 0.68492777 0.74999628 0.80636347 0.85650598 0.90193096
 0.94363269 0.98230601]",$\phi$,dfa (short)
White Noise,11.0,[ 5  7  9 11 13 15 17 19],"[0.8423688980349229, 0.9747601196937057, 1.069543952344834, 1.1290390564503952, 1.2336613917296642, 1.31574490332692, 1.3782551703717814, 1.4567809911051162]","[0.841807   0.96412482 1.06694428 1.15686273 1.2374715  1.31097392
 1.37883333 1.44207832]",$\phi$,mean (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07297399648277636, 0.10062776052613097, 0.10450082575221377, 0.11327564726648968, 0.11940378051667275, 0.11887831339429414, 0.12208050978610073, 0.12666424447366095, 0.12774267384011118, 0.1312620377892294, 0.13294219147822048, 0.13351131402009486]","[0.08427031 0.09325964 0.100594   0.1068624  0.11237763 0.11732785
 0.121836   0.1259873  0.12984351 0.13345095 0.13684538 0.14005499]",$\phi$,dfa (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.10799154221492811, 0.12518539362533576, 0.1265863099167045, 0.13388984772668974, 0.13959567481530266, 0.14035802017724505, 0.14714332205783742, 0.1514260723970655, 0.1525522443118684, 0.15511590039557166, 0.15615632928132236, 0.15592588737888594]","[0.11246109 0.12070313 0.12725088 0.13273328 0.137477   0.14167512
 0.14545197 0.14889267 0.1520582  0.15499388 0.15773439 0.16030685]",$\phi$,mean (short)
Artificial,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.06348281576321986, 0.08967182361159202, 0.10376842971853101, 0.12608349616766695, 0.1396595125784322, 0.1513017399714778, 0.16386063412637872, 0.1726609245597443, 0.18210982464250225, 0.18908840720685863, 0.19567154945630894, 0.20223400063041225]","[0.07002681 0.08761879 0.10358483 0.11839821 0.13233346 0.14556774
 0.15822375 0.17039092 0.18213696 0.19351468 0.20456631 0.21532626]",$\phi$,dfa (short)
Artificial,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.12702016133766084, 0.15677408040933996, 0.18372843242175854, 0.20367595704117425, 0.21578158896771227, 0.22624744923664475, 0.2330262343038723, 0.23872696223239342, 0.24455638947450842, 0.24994552136047432, 0.25467424598306043, 0.25947438479682033]","[0.13916403 0.15925531 0.17613195 0.19088298 0.2041009  0.21614903
 0.22726858 0.23762904 0.24735472 0.25653989 0.26525797 0.27356744]",$\phi$,mean (short)
White Noise,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.45607276750266984, 0.5248014287247724, 0.609825312143995, 0.6902006612253031, 0.7477956538669602, 0.8149132578670346, 0.8575509743125407, 0.8879746018936953, 0.9456224722907608, 0.9861574514601639, 1.0170303067698798, 1.0594767057458578]","[0.45481831 0.53965885 0.61319807 0.6790502  0.73923345 0.79501129
 0.84723709 0.89651944 0.94331047 0.98795703 1.03073212 1.07185523]",$\phi$,dfa (short)
White Noise,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.7352058733449651, 0.853975325311375, 1.0231198589902486, 1.1361680208724352, 1.2233585386450345, 1.3438431759145066, 1.4515446559156027, 1.533000446127861, 1.636599219390359, 1.722570341498682, 1.7890723876215242, 1.8534734537398998]","[0.72591058 0.87677522 1.00957528 1.12991622 1.24096841 1.34473688
 1.44258736 1.5355009  1.62421102 1.7092836  1.79116636 1.87022086]",$\phi$,mean (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.074564522464179, 0.08853564851552412, 0.09899985241779583, 0.11177341203457913, 0.12146846663710349, 0.12760592373124666, 0.13244352216133748, 0.1392518259091263, 0.143137382378939, 0.1473796291248167, 0.1503109353448179]","[0.07686682 0.08910504 0.09950078 0.10866589 0.11693635 0.12451969
 0.13155457 0.13813891 0.14434488 0.15022741 0.15582946]",$\phi$,dfa (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.10938763261121448, 0.1331842042763836, 0.14340902413777265, 0.15195781642718714, 0.16151510147271558, 0.1658373240262575, 0.17094184155845116, 0.17618811067352844, 0.17844910967414299, 0.18136238623565673, 0.1854495795332489]","[0.11695188 0.1295485  0.13983439 0.14863086 0.15637435 0.16332755
 0.16966217 0.17549728 0.18091919 0.18599267 0.19076772]",$\phi$,mean (short)
Artificial,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.05555609028410775, 0.08086983742013734, 0.09082151901730864, 0.10738743428663608, 0.11910359720119233, 0.12984331028344312, 0.14118517075201165, 0.14928218833681342, 0.15891837337714262, 0.1672088212785058, 0.1751726729349633]","[0.0605324  0.07611085 0.09030947 0.10352615 0.11599253 0.12785849
 0.13922809 0.15017732 0.16076381 0.17103259 0.18101971]",$\phi$,dfa (short)
Artificial,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.11929452806697792, 0.1455515122573084, 0.17321218319312756, 0.1991202312709186, 0.22535790698951128, 0.24982581425482356, 0.27269430801099365, 0.2900782793879632, 0.30557250170738615, 0.3181317876158963, 0.3276520639222187]","[0.11916985 0.14846573 0.1749549  0.19946098 0.2224603  0.24425943
 0.26507033 0.28504715 0.30430646 0.32293906 0.34101744]",$\phi$,mean (short)
White Noise,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4395142645833086, 0.5488538079834484, 0.6331683693929859, 0.6637959181774277, 0.7377101145658821, 0.7711241624698028, 0.812720168021858, 0.8608386959540814, 0.8868004774211536, 0.9255528362202441, 0.9693708758469297]","[0.46105372 0.53932548 0.60633837 0.66577774 0.71968051 0.76931156
 0.81551944 0.8589058  0.89991536 0.93888771 0.97608909]",$\phi$,dfa (short)
White Noise,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.6951807600397284, 0.8667070300072985, 0.9294394308518161, 1.0055307696845859, 1.077410679133623, 1.1228088045412588, 1.1777228296801832, 1.2300442068718622, 1.2706316688819785, 1.3163730371161257, 1.3578433944767396]","[0.729949   0.8328215  0.91900854 0.99418872 1.06144472 1.12266369
 1.17909665 1.23162164 1.28088189 1.32736474 1.37144945]",$\phi$,mean (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.05669707567311949, 0.0667028345231948, 0.07017410907769564, 0.07456965651147782, 0.07879697712273682, 0.08185198164024002, 0.08462928746427141, 0.08778277015767248, 0.09054561898316026, 0.09301013713505187, 0.09586187037925094, 0.09895300776025596, 0.10132131949353841, 0.10400740398735116, 0.1067420212980575, 0.10902895219049584]","[0.05790178 0.06444855 0.06981687 0.07442271 0.07848789 0.08214631
 0.08548567 0.08856693 0.09143433 0.09412115 0.09665308 0.09905046
 0.10132965 0.10350406 0.10558484 0.10758135]",$\phi$,dfa (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.07992340694193796, 0.08691296243036638, 0.09893262484568514, 0.105363689540869, 0.11179192899635855, 0.12131409510808584, 0.12726502026998343, 0.13328485469389104, 0.14114455259525518, 0.14595858287576646, 0.15151479450178154, 0.15798023219883137, 0.16227904649361594, 0.16748133881004568, 0.1721343187986579, 0.17530809065416597]","[0.07672936 0.08844937 0.09835668 0.10705853 0.11488702 0.12204667
 0.12867371 0.13486417 0.14068866 0.14620083 0.15144258 0.15644734
 0.16124227 0.16584977 0.17028861 0.17457465]",$\phi$,mean (short)
Artificial,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.05770772777469665, 0.06657086062665009, 0.07961923893882512, 0.08502046883720261, 0.09124249721370642, 0.1006557440305269, 0.10565300845301402, 0.1116326974808725, 0.12069920808843415, 0.12581479606851922, 0.131695762385243, 0.13876697811513802, 0.14309221026811783, 0.1479383952991554, 0.15479844837831183, 0.15984157084652129]","[0.05656806 0.06752756 0.07707716 0.08566322 0.09353606 0.10085295
 0.10772041 0.1142146  0.12039221 0.12629682 0.1319628  0.13741781
 0.14268453 0.14778181 0.15272555 0.15752928]",$\phi$,dfa (short)
Artificial,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.09583895156802791, 0.1149656859487339, 0.13981207688226685, 0.15396121570921315, 0.17208026159451087, 0.19161625438463015, 0.20493106692009896, 0.21992803283038462, 0.23541073950273364, 0.24785645611561583, 0.26110325124172445, 0.2737397942947348, 0.2841333233250582, 0.29414068035119106, 0.303558739022169, 0.31151910160859897]","[0.09570063 0.11783505 0.13764646 0.15583149 0.17278961 0.18877627
 0.20396704 0.21848904 0.23243798 0.24588815 0.25889863 0.27151739
 0.28378405 0.29573176 0.30738864 0.31877881]",$\phi$,mean (short)
White Noise,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4818563635372806, 0.5232211684495586, 0.6200918561955774, 0.6843213386603884, 0.7101099253733665, 0.7343688076327034, 0.7665231162282508, 0.7801730172303821, 0.8040890913140243, 0.8333258689167206, 0.8487559277821553, 0.8809626699396604, 0.9118436945692118, 0.9305289025865561, 0.961455898413084, 0.9850443469480603]","[0.49029081 0.5524475  0.60396083 0.6485214  0.6881147  0.72394755
 0.75681523 0.78727308 0.81572611 0.84247994 0.86777159 0.89178903
 0.91468418 0.93658179 0.95758572 0.97778347]",$\phi$,dfa (short)
White Noise,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.6884095845722461, 0.7503160129322805, 0.8318273951762215, 0.889704589843852, 0.9090803780679938, 0.9634328194469785, 0.9946618082401759, 1.0110888165131424, 1.049216122246261, 1.0722570581207311, 1.088009500877879, 1.1182780455568928, 1.1359951623369609, 1.1492900434434425, 1.176136930709494, 1.1934577564928868]","[0.69777539 0.76657468 0.82235132 0.86978819 0.91135892 0.94854537
 0.98231234 1.01332661 1.04207009 1.0689035  1.09410454 1.11789201
 1.14044168 1.16189705 1.18237698 1.20198111]",$\phi$,mean (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.08919331585024018, 0.1056882339906107, 0.12189423241811036, 0.13460364948303094, 0.14651539851170356, 0.16070012292929242, 0.1683251062782094, 0.17496654359899091, 0.18185227948717406, 0.18574019539250833, 0.18636336126537478, 0.18820247591321987, 0.18912419798383193]","[0.09349703 0.10853386 0.12132231 0.13260738 0.14279857 0.15214907
 0.16082809 0.16895524 0.17661871 0.18388564 0.19080859 0.19742953
 0.20378266]",$\phi$,dfa (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.12596513439072607, 0.14285609921109715, 0.16610647761470942, 0.1796618234487934, 0.1903191652566755, 0.19977521402348067, 0.20346813088974255, 0.20268326000321024, 0.20459249765963242, 0.20577740099050454, 0.20525967943278392, 0.20689131736202737, 0.20814066372041998]","[0.13690294 0.15025595 0.16107233 0.17026548 0.17831754 0.18551718
 0.19205226 0.19805256 0.20361184 0.20880027 0.21367186 0.21826913
 0.22262624]",$\phi$,mean (short)
