lineage_ID,dataset,variable,slope,intercept,std_err,kind
21.0,Trace,$\alpha$,-0.4743603153222411,-3.61479902342339,0.12324954020777813,cv
21.0,Artificial,$\alpha$,-1.9729684894707284,1.694248398833774,0.3287483507718949,ebp
21.0,Artificial,$\alpha$,-1.9523642351204538,-2.146963687933039,0.3393254103331921,cv
21.0,White Noise,$\alpha$,-1.4595850111250823,1.1011987333729834,0.3686088132555803,ebp
21.0,White Noise,$\alpha$,-1.606227010551669,1.8298213392699827,0.43193034559312987,cv
22.0,Trace,$\alpha$,-0.7040873673001891,0.13217264667607798,0.15560250609364104,ebp
22.0,Trace,$\alpha$,-0.6650168494795885,-4.494814206210292,0.15919187125329357,cv
22.0,Artificial,$\alpha$,-1.894187878290469,0.7826581752598112,0.44058530223071124,ebp
22.0,Artificial,$\alpha$,-1.884759852163052,-3.110639572047224,0.4432034915747209,cv
22.0,White Noise,$\alpha$,-1.9899881464429845,1.288416063916058,0.5035663027493478,ebp
22.0,White Noise,$\alpha$,-2.0830912849727117,3.2268242896738983,0.493728595650169,cv
23.0,Trace,$\alpha$,-1.2624302639798968,0.5388178185262693,0.2959156855849897,ebp
23.0,Trace,$\alpha$,-1.222077084251625,-2.8270256403031904,0.3002448693892557,cv
23.0,Artificial,$\alpha$,-1.3018822176925513,0.41160610524431496,0.27156140154954544,ebp
23.0,Artificial,$\alpha$,-1.2751423888483866,-3.0705202860680236,0.2677337053327,cv
23.0,White Noise,$\alpha$,-1.491946486335219,0.16166747040965612,0.23185285463086777,ebp
23.0,White Noise,$\alpha$,-1.3296456342593814,1.8525069879566076,0.3138271169326194,cv
24.0,Trace,$\alpha$,-0.8905556191642188,0.6587873673663733,0.2547161813104578,ebp
24.0,Trace,$\alpha$,-0.884647888689094,-3.053522630338191,0.273120083394767,cv
24.0,Artificial,$\alpha$,-1.6626059598903147,0.8369961507294459,0.24992128173824743,ebp
24.0,Artificial,$\alpha$,-1.7451024461593971,-2.788885433393013,0.25876734222888,cv
24.0,White Noise,$\alpha$,-1.3598360445170177,-0.04573446178786744,0.30022524684328356,ebp
24.0,White Noise,$\alpha$,-1.5368935549544003,1.8092277792304126,0.30477490005785046,cv
25.0,Trace,$\alpha$,-0.6151412171079554,-0.11927403969562422,0.10196915355543724,ebp
25.0,Trace,$\alpha$,-0.6162428816860053,-5.2020338123019485,0.09817021903917753,cv
25.0,Artificial,$\alpha$,-1.6986211153704498,1.21072986521835,0.22991163049372157,ebp
25.0,Artificial,$\alpha$,-1.683768799336211,-2.3202574373204783,0.22770020962136908,cv
25.0,White Noise,$\alpha$,-1.1334193872705043,0.5069376804371184,0.16151782265689998,ebp
25.0,White Noise,$\alpha$,-1.1006091843503176,1.8978201303710254,0.16790088432154726,cv
26.0,Trace,$\alpha$,-0.9986288993157907,1.1290446009932926,0.22448158541876478,ebp
26.0,Trace,$\alpha$,-1.169739889089137,-3.575853714241248,0.22385240716589166,cv
26.0,Artificial,$\alpha$,-1.1392593712188857,-0.24846171886515922,0.18705579717259557,ebp
26.0,Artificial,$\alpha$,-1.1909772782453762,-4.078539694443741,0.1798570916882342,cv
26.0,White Noise,$\alpha$,-2.775544059587575,2.971429090141531,0.71787855080704,ebp
26.0,White Noise,$\alpha$,-2.8079182283240947,5.433336795233616,0.7666600385836411,cv
27.0,Trace,$\alpha$,-1.0228459285605669,0.6006443547983988,0.12985076640197993,ebp
27.0,Trace,$\alpha$,-1.1301197540802692,-3.6946726515642254,0.1288979279956357,cv
27.0,Artificial,$\alpha$,-0.8084056440086922,-0.5423785308520195,0.08577678414470051,ebp
27.0,Artificial,$\alpha$,-0.7766407549164993,-4.537760362705516,0.08106415136872319,cv
27.0,White Noise,$\alpha$,-2.1556710932331034,1.5638209242277643,0.5267847726269209,ebp
27.0,White Noise,$\alpha$,-2.1432508262418133,3.7958778315306674,0.5615151583860641,cv
28.0,Trace,$\alpha$,-2.0069522611688035,2.2595133319811964,0.4431741120257584,ebp
28.0,Trace,$\alpha$,-2.0802450842245555,-2.346306841469425,0.4618945474738575,cv
28.0,Artificial,$\alpha$,-1.8991611730691595,1.3118889672808702,0.6015798074517844,ebp
28.0,Artificial,$\alpha$,-1.948111640075711,-2.816865348182872,0.6227798947291986,cv
28.0,White Noise,$\alpha$,-1.1224245668850767,-0.5553253392220485,0.3945634171959945,ebp
28.0,White Noise,$\alpha$,-1.2058203191189107,2.620599731356937,0.42599695610685345,cv
29.0,Trace,$\alpha$,-0.9383161633050146,0.18352607712781266,0.15865946415103038,ebp
29.0,Trace,$\alpha$,-0.9129582954022104,-4.549267313796964,0.16327112062525848,cv
29.0,Artificial,$\alpha$,-1.175006736372985,0.5259010079614357,0.12028744423718953,ebp
29.0,Artificial,$\alpha$,-1.1496441782221256,-2.909480269116523,0.11675501370640072,cv
29.0,White Noise,$\alpha$,-1.6797002424224154,0.5899220000625571,0.2747935468788489,ebp
29.0,White Noise,$\alpha$,-0.9263570351441174,3.215989221361718,0.4273857361436382,cv
