lineage_ID,dataset,variable,slope,intercept,std_err,kind
40.0,White Noise,$\Delta$,-1.7620120556072751,4.780057738192884,0.2200579304049685,cv
41.0,Trace,$\Delta$,-1.547702585145334,0.5927318355805418,0.15304076598684674,ebp
41.0,Trace,$\Delta$,-1.5174308471009688,0.1514273206431591,0.15556762640153274,cv
41.0,Artificial,$\Delta$,-2.2870306999219836,1.6364234926167307,0.26714082026489483,ebp
41.0,Artificial,$\Delta$,-2.254656604754632,0.22236616586957855,0.2734565730951425,cv
41.0,White Noise,$\Delta$,-2.960550849225577,2.843159927455102,0.4981344698071457,ebp
41.0,White Noise,$\Delta$,-3.0218080671243865,4.240195904199375,0.4910595311350835,cv
42.0,Trace,$\Delta$,-2.3047574721050283,1.6212148126421302,0.7715349532090835,ebp
42.0,Trace,$\Delta$,-2.331608224612489,-0.6303402397343332,0.7510197738008972,cv
42.0,Artificial,$\Delta$,-1.8178592130085636,0.8703624484532937,0.1212589877278698,ebp
42.0,Artificial,$\Delta$,-1.7694695376802043,1.539068310643881,0.13058679276263474,cv
42.0,White Noise,$\Delta$,-1.053898968395842,-0.058849858258084316,0.4737998158922632,ebp
42.0,White Noise,$\Delta$,-0.8135708377288593,2.8949246923043024,0.5822394120661272,cv
43.0,Trace,$\Delta$,-1.7621710760976883,1.3427044367847345,0.1746123614348469,ebp
43.0,Trace,$\Delta$,-1.7374149429885393,-0.4542195079672435,0.1734667727758706,cv
43.0,Artificial,$\Delta$,-1.0805413372695465,0.21854322396954465,0.11720553705000293,ebp
43.0,Artificial,$\Delta$,-1.0502596096758599,-0.6876252429399519,0.1195818431587809,cv
43.0,White Noise,$\Delta$,-1.000293927384857,-0.0611361178961145,0.1624101863350729,ebp
43.0,White Noise,$\Delta$,-0.9194890743045856,1.2718511555253325,0.15610342697142165,cv
44.0,Trace,$\Delta$,-1.3090451424328844,0.15669173595923036,0.22690561400811,ebp
44.0,Trace,$\Delta$,-1.332646449117302,-1.5293619380453487,0.2337980271828285,cv
44.0,Artificial,$\Delta$,-1.7608891655799213,1.5863310212288813,0.33318039087805185,ebp
44.0,Artificial,$\Delta$,-1.766429346086028,-0.05133906995595528,0.3323124337624641,cv
44.0,White Noise,$\Delta$,-1.8444806724126068,1.3611591801003402,0.2196793449897878,ebp
44.0,White Noise,$\Delta$,-1.6374024788034172,3.6117534315169175,0.1810150294110826,cv
45.0,Trace,$\Delta$,-2.8024170626165583,1.6362861312299044,0.6790469938277209,ebp
45.0,Trace,$\Delta$,-2.771022970317837,0.2329826108916384,0.6579599811057547,cv
45.0,Artificial,$\Delta$,-2.0148335535485367,0.5123939515849685,0.7301542733305856,ebp
45.0,Artificial,$\Delta$,-2.083498200876661,-0.16509890613605327,0.7454595549915967,cv
45.0,White Noise,$\Delta$,-0.7187751106068293,0.02969217495621756,0.11889913867143805,ebp
45.0,White Noise,$\Delta$,-1.0667047926028896,3.8803405643621467,0.6114768554518467,cv
46.0,Trace,$\Delta$,-0.4542346349796749,-0.8453573477726727,0.1960895544624799,ebp
46.0,Trace,$\Delta$,-0.4584914287513058,-2.27732114489504,0.2491467472475454,cv
46.0,Artificial,$\Delta$,-1.5368449561769415,0.3365801971030233,0.17387354640621053,ebp
46.0,Artificial,$\Delta$,-1.4368583296136104,-0.054210141415911295,0.1606803015603485,cv
46.0,White Noise,$\Delta$,-0.4787170006297632,-0.370331969956566,0.1784962239375655,ebp
46.0,White Noise,$\Delta$,-0.5296695750699364,0.5443324302726,0.1572542410709476,cv
47.0,Trace,$\Delta$,-1.3741236141799027,-0.23114839026867265,0.550549251470542,ebp
47.0,Trace,$\Delta$,-1.3379958567161123,-2.0173278096977456,0.5337892415676034,cv
47.0,Artificial,$\Delta$,-0.9353956617803952,0.22998974973510444,0.14292216965488824,ebp
47.0,Artificial,$\Delta$,-0.9014177336163433,-0.9587650897817952,0.15402997448925007,cv
47.0,White Noise,$\Delta$,-1.3568749060763536,-0.034103706826285496,0.6840254117885739,ebp
47.0,White Noise,$\Delta$,-1.3361760626369041,1.6582833570142674,0.6870825003256498,cv
48.0,Trace,$\Delta$,-0.9940085790097865,-0.839981074239458,0.20452763219530976,ebp
48.0,Trace,$\Delta$,-0.9489249587464368,-3.0968557335293854,0.20253958174657688,cv
48.0,Artificial,$\Delta$,-3.0761280999247065,2.6386499420745757,0.6784200759497833,ebp
48.0,Artificial,$\Delta$,-3.080449286900321,1.3519444115174766,0.6765102514205766,cv
48.0,White Noise,$\Delta$,-0.8420561358960642,-1.0543934574395313,0.2769634821565445,ebp
48.0,White Noise,$\Delta$,-1.0180616359313122,0.8761749694282286,0.3035750179312651,cv
49.0,Trace,$\Delta$,-1.758554737357279,-0.09589787302339126,0.4945945904813717,ebp
49.0,Trace,$\Delta$,-2.0805588349352093,-0.6983113386289701,0.6064927576870948,cv
49.0,Artificial,$\Delta$,-0.9238540838725892,-0.43129197105214656,0.1897449108516174,ebp
49.0,Artificial,$\Delta$,-0.8765317367622787,-1.8265948300809396,0.1924914001766045,cv
49.0,White Noise,$\Delta$,-3.4757643788308425,3.8842709475310464,0.8042347071187659,ebp
49.0,White Noise,$\Delta$,-2.959530630982254,5.5648978709984025,1.037127406320515,cv
50.0,Trace,$\Delta$,-0.8511811797746198,0.18129678031277585,0.08912425336478005,ebp
50.0,Trace,$\Delta$,-0.8371176161713226,-0.7490363233337956,0.0867532899707476,cv
50.0,Artificial,$\Delta$,-1.0295193988897555,0.055117325107407744,0.07598704491644613,ebp
50.0,Artificial,$\Delta$,-1.8645423634189755,2.3441833816759754,0.3300060081504975,cv
50.0,White Noise,$\Delta$,-2.671002017295061,2.8987125351312386,0.37300068853153817,ebp
50.0,White Noise,$\Delta$,-2.5645299312962773,6.3284179958649815,0.37134105469623496,cv
51.0,Trace,$\Delta$,-4.729477903377053,4.557729316330457,2.7041471776139887,ebp
51.0,Trace,$\Delta$,-4.793055036773918,3.2712569607527424,2.6589133343501783,cv
51.0,Artificial,$\Delta$,-1.6078769035637386,0.05450899090281247,0.9177723983280952,ebp
51.0,Artificial,$\Delta$,-1.5578775049959142,-1.6049588662349552,0.8723400633608024,cv
51.0,White Noise,$\Delta$,-0.08324691379285641,-1.8320752371818136,0.6420633801259685,ebp
51.0,White Noise,$\Delta$,0.08968217681636745,0.016470481156658168,0.7374268093880045,cv
52.0,Trace,$\Delta$,-0.8643452350581298,-0.2617532124533535,0.19367284848471716,ebp
52.0,Trace,$\Delta$,-0.8438037185230691,-1.394618842343487,0.1955794402024512,cv
52.0,Artificial,$\Delta$,-1.9604487747236203,0.7678952267336112,0.2637503750204813,ebp
52.0,Artificial,$\Delta$,-1.9811755381796827,-0.9370051766792864,0.2618652588082765,cv
52.0,White Noise,$\Delta$,-1.4994137605905244,0.4521543707006686,0.3164036541992935,ebp
52.0,White Noise,$\Delta$,-1.4761267332529289,3.4183723880588444,0.3723185469599294,cv
53.0,Trace,$\Delta$,-1.2894024103776,-0.7182154931171865,0.9184288767336116,ebp
53.0,Trace,$\Delta$,-1.199101454334974,-2.126334232892458,0.9520120852057382,cv
53.0,Artificial,$\Delta$,-3.597952405966089,2.848408633166625,1.3387686662209983,ebp
53.0,Artificial,$\Delta$,-3.610990868464041,0.8922290847254795,1.3807599386808058,cv
53.0,White Noise,$\Delta$,-1.6673937142928392,0.6939645930230339,0.6198280009688608,ebp
53.0,White Noise,$\Delta$,-2.0935133765082887,2.78732471331496,0.7897956846889592,cv
54.0,Trace,$\Delta$,-1.5943874129195723,0.05408760482579167,0.34163124475195594,ebp
54.0,Trace,$\Delta$,-1.596362141954481,-1.6795197945068017,0.3425824517869264,cv
54.0,Artificial,$\Delta$,-3.0242624401828064,3.2792544128750625,0.7906896118973659,ebp
54.0,Artificial,$\Delta$,-3.094573352191181,1.6826674592364752,0.7960111336195694,cv
54.0,White Noise,$\Delta$,-1.0154450435300937,-0.33846442686145783,0.17233042920525016,ebp
54.0,White Noise,$\Delta$,-2.96045820286762,10.001568393450407,0.8286365723770144,cv
55.0,Trace,$\Delta$,-0.727296435616077,-2.8890332601737883,0.7865049389297973,ebp
55.0,Trace,$\Delta$,-0.6235958920815292,-2.6750181449774204,0.7829684407687326,cv
55.0,Artificial,$\Delta$,-1.6150284116191638,-0.06352759293829767,1.1023667605191985,ebp
55.0,Artificial,$\Delta$,-1.6018633615930264,-1.2674201297507792,1.123352595226642,cv
55.0,White Noise,$\Delta$,-1.6223487832787264,0.3318738053506918,1.0736971513723004,ebp
55.0,White Noise,$\Delta$,-2.0723484259906924,4.376001416023283,3.3017271639912837,cv
56.0,Trace,$\Delta$,-1.2255943573183676,-0.2705232897328513,0.17118282461150447,ebp
56.0,Trace,$\Delta$,-1.4932000997186707,-1.1236193727571235,0.21660605738634625,cv
56.0,Artificial,$\Delta$,-1.3889892447649934,0.4066626005994709,0.15060196458358174,ebp
56.0,Artificial,$\Delta$,-1.3616506914712063,-0.63539745717426,0.15240458649779146,cv
56.0,White Noise,$\Delta$,-1.994032159132404,1.374418341074473,0.2782029688342733,ebp
56.0,White Noise,$\Delta$,-1.919061642985298,3.315862824868577,0.26851245930930706,cv
57.0,Trace,$\Delta$,-1.1382176254645615,0.08717028229604208,0.35742154298513673,ebp
57.0,Trace,$\Delta$,-1.2600638396656374,-1.2746797929550522,0.32097235068781005,cv
57.0,Artificial,$\Delta$,-0.6021622041711919,-0.6296923227056239,0.4710258619043726,ebp
57.0,Artificial,$\Delta$,-0.5524515111904512,-2.2296147752767843,0.4740170494933063,cv
57.0,White Noise,$\Delta$,-2.281946586725006,1.248164955505656,0.6295754343625711,ebp
57.0,White Noise,$\Delta$,-2.9591870219050187,4.804019106167663,0.6878251668584047,cv
0.0,Trace,$\tau$,-1.7821827054437105,0.5514075252139197,0.42850734226146986,ebp
0.0,Trace,$\tau$,-1.895568259105134,-2.138415225566608,0.42647954967568136,cv
0.0,Artificial,$\tau$,-1.6130860873104444,1.1158366268561717,0.5772914861325545,ebp
0.0,Artificial,$\tau$,-1.5509171529983417,-2.349089352531504,0.5799212229729028,cv
0.0,White Noise,$\tau$,-1.8526302737464373,1.3165298078908159,0.2424664295742581,ebp
0.0,White Noise,$\tau$,-1.4884800581173088,2.247260453636536,0.3038617889777882,cv
1.0,Trace,$\tau$,-1.6476738741841763,0.3091805795430917,0.3785657697098433,ebp
1.0,Trace,$\tau$,-1.6058137290982482,-2.8125628689294797,0.3838017129366892,cv
1.0,Artificial,$\tau$,-1.6490069611521083,0.9546759626751048,0.4699312880593801,ebp
1.0,Artificial,$\tau$,-1.5544960239731496,-2.130181988563081,0.4663300849933779,cv
1.0,White Noise,$\tau$,-1.410138762931611,0.25840070986426644,0.7555747201485933,ebp
1.0,White Noise,$\tau$,-1.7769744200627826,3.0972653337999647,1.127919477023624,cv
2.0,Trace,$\tau$,-1.0004633570719892,-0.2608586619135593,0.23394349129030184,ebp
2.0,Trace,$\tau$,-0.9675255895578216,-3.217680163714752,0.2240668659553171,cv
2.0,Artificial,$\tau$,-3.2078326778577875,3.4705701719110413,1.0849543119311884,ebp
2.0,Artificial,$\tau$,-3.1337649186544394,0.8448347297738845,1.0910610939566536,cv
2.0,White Noise,$\tau$,-1.7377804202674043,1.5213652222658909,0.4260822931975519,ebp
2.0,White Noise,$\tau$,-1.4146017946441365,3.1339857848653683,0.4264583685262324,cv
3.0,Trace,$\tau$,-3.3890590748266582,2.8468439744615064,0.9562454850658184,ebp
3.0,Trace,$\tau$,-3.348094930133509,-0.3904138712830569,0.9477659492826308,cv
3.0,Artificial,$\tau$,-1.5220241156746146,-0.048280383456274834,0.5316230051019798,ebp
3.0,Artificial,$\tau$,-1.4735974637426417,-2.5061261991285018,0.5314863693128248,cv
3.0,White Noise,$\tau$,-1.4177386665525469,-0.06427678163014905,0.4485806020107495,ebp
3.0,White Noise,$\tau$,-1.4617186038659096,3.6457760117810785,0.5538171099961365,cv
4.0,Trace,$\tau$,-0.9426925366053872,-0.4567320143083416,0.23695508580695426,ebp
4.0,Trace,$\tau$,-0.8695144468202496,-4.0181948336747215,0.21417270495392768,cv
4.0,Artificial,$\tau$,-0.6358366888111918,-0.4466801106853704,0.3769780930961835,ebp
4.0,Artificial,$\tau$,-0.6625026263929253,-2.3737984507751144,0.3908838089007133,cv
4.0,White Noise,$\tau$,-2.107613960957287,0.7663265785857933,1.3339744251526031,ebp
4.0,White Noise,$\tau$,-2.166832102081061,2.6908899100428254,1.4606364814166597,cv
5.0,Trace,$\tau$,-1.7928496620901933,1.3651734658172332,0.08185956038473044,ebp
5.0,Trace,$\tau$,-1.8539528250735509,-1.8082988032503196,0.08411675716334144,cv
5.0,Artificial,$\tau$,-0.6659626563746835,-0.6108924983732447,0.052635417048777215,ebp
5.0,Artificial,$\tau$,-0.6580758220360392,-3.3148795347946787,0.05250921248718084,cv
5.0,White Noise,$\tau$,-1.7882105017390382,1.802182566154784,0.13197271114894055,ebp
5.0,White Noise,$\tau$,-1.1257852700722748,4.279361867192353,0.2297579689199209,cv
6.0,Trace,$\tau$,-1.939379537927864,0.4034321129625464,0.2111905011371226,ebp
6.0,Trace,$\tau$,-2.003337813361407,-2.2288013675096487,0.21289274328676447,cv
6.0,Artificial,$\tau$,-1.1526660593118252,0.4895015308143225,0.1460707928023844,ebp
6.0,Artificial,$\tau$,-1.1433082830939871,-2.2564852669510502,0.14972445926850755,cv
6.0,White Noise,$\tau$,-1.1442718083215475,0.29327579252964897,0.2707926337150317,ebp
6.0,White Noise,$\tau$,-0.7689091123269203,1.641829822541912,0.12927302315398062,cv
7.0,Trace,$\tau$,-1.5328616110244484,0.3789936582753533,0.4742053485450261,ebp
7.0,Trace,$\tau$,-2.050678064486394,-0.9093751889141876,0.2319502803828741,cv
7.0,Artificial,$\tau$,-2.7292475014736195,1.762836119390077,0.5539347598587968,ebp
7.0,Artificial,$\tau$,-2.7018516630504354,-0.5136963863831774,0.5154537364234035,cv
7.0,White Noise,$\tau$,-0.9436815056712816,-0.25399691698763016,0.8960700411251559,ebp
7.0,White Noise,$\tau$,-1.03392963143336,3.691357967092229,1.5075768277314567,cv
8.0,Trace,$\tau$,-2.086211303738776,1.0336311220123786,0.32028828518732017,ebp
8.0,Trace,$\tau$,-2.068356522089695,-1.5594240364543532,0.3195391789775354,cv
8.0,Artificial,$\tau$,-1.1341790693050209,0.08711481683612021,0.20058281269036,ebp
8.0,Artificial,$\tau$,-1.1015786875210407,-2.6027501224246468,0.192741113308692,cv
8.0,White Noise,$\tau$,-1.6270219667905816,0.7063147683295998,0.3211637046333061,ebp
8.0,White Noise,$\tau$,-1.750775739804762,2.079712754285893,0.35017158833201417,cv
9.0,Trace,$\tau$,-1.7423061322204962,0.6275841255118948,0.6547789694064866,ebp
9.0,Trace,$\tau$,-1.7254148687678244,-3.4698983756193527,0.6458884515930418,cv
9.0,Artificial,$\tau$,-2.8955172406428935,1.6068672221181417,0.5293896250520096,ebp
9.0,Artificial,$\tau$,-2.9086683869820553,-1.365530208005901,0.5604005301847648,cv
9.0,White Noise,$\tau$,-1.7282497381843371,1.048434406893815,0.26435390799676384,ebp
9.0,White Noise,$\tau$,-1.5732445330032976,2.2265463425416367,0.24445847889157316,cv
10.0,Trace,$\tau$,-1.8309181254042823,1.2771816655343409,0.17322372916423098,ebp
10.0,Trace,$\tau$,-1.8725655719684893,-2.2712452477322493,0.1689411231005925,cv
10.0,Artificial,$\tau$,-1.3246185481746413,0.7863257582645136,0.22230891180110665,ebp
10.0,Artificial,$\tau$,-1.3214316759229263,-1.747606459160555,0.22243622879916805,cv
10.0,White Noise,$\tau$,-1.0566314848661058,0.06344668132589915,0.10204956973510934,ebp
10.0,White Noise,$\tau$,-1.0592444127846912,1.6419653701345645,0.0968470371317449,cv
11.0,Trace,$\tau$,-1.230169673313552,-0.2534260908078725,0.26574644232275074,ebp
11.0,Trace,$\tau$,-1.218781450579883,-4.009477070700534,0.2620156112417845,cv
11.0,Artificial,$\tau$,-1.8405032348512045,0.9239439644141498,0.3383632710164841,ebp
11.0,Artificial,$\tau$,-1.8561022806677359,-1.7073695180778017,0.3397544336062411,cv
11.0,White Noise,$\tau$,-1.404206150352006,0.4722401063145902,0.211501208734167,ebp
11.0,White Noise,$\tau$,-1.3169722794090823,4.786050277582984,0.5258909375607156,cv
12.0,Trace,$\tau$,-1.1015237667478588,-1.5249184993083853,1.3152697114587342,ebp
12.0,Trace,$\tau$,-1.0800562810273775,-5.398071939840163,1.3251646920541726,cv
12.0,Artificial,$\tau$,-1.2172550598877891,0.4195853036299271,0.6780936169455754,ebp
12.0,Artificial,$\tau$,-1.1397288475780354,-2.644510569775381,0.6393257510254183,cv
12.0,White Noise,$\tau$,-0.5026129028680549,-0.5032254166573976,0.282390633490168,ebp
12.0,White Noise,$\tau$,-0.3429757216685326,1.1180646814479247,0.24865268167223425,cv
13.0,Trace,$\tau$,-1.182262463396405,0.24184887300622826,0.4196315406356304,ebp
13.0,Trace,$\tau$,-1.1075296234930514,-2.3049741485435216,0.41917936196946,cv
13.0,Artificial,$\tau$,-2.6474693963704894,2.3408551354349334,1.2155388986411813,ebp
13.0,Artificial,$\tau$,-2.6503201426558847,-0.7487751035863486,1.221668931798504,cv
13.0,White Noise,$\tau$,-1.120354512469536,0.037448713004364816,0.3538974110168863,ebp
13.0,White Noise,$\tau$,0.4949708886619677,0.5181555000568265,0.9866688185994684,cv
14.0,Trace,$\tau$,-1.7024622863706302,0.7880286501690859,0.2586675109995805,ebp
14.0,Trace,$\tau$,-1.9873832628736567,-1.6739275662528101,0.3252695495169104,cv
14.0,Artificial,$\tau$,-0.6752203678573471,-0.8744652130777992,0.14062090499165095,ebp
14.0,Artificial,$\tau$,-0.6547259031808946,-3.7958977849235,0.13858263400633644,cv
14.0,White Noise,$\tau$,-2.1777088752863105,1.4827606603102252,0.5044014344418115,ebp
14.0,White Noise,$\tau$,-2.5352672645233105,5.028854625291633,0.6355914876960806,cv
15.0,Trace,$\tau$,-1.230169673313552,-0.2534260908078725,0.26574644232275074,ebp
15.0,Trace,$\tau$,-1.218781450579883,-4.009477070700534,0.2620156112417845,cv
15.0,Artificial,$\tau$,-1.4007190130064142,0.7634141966605426,0.19015003214620116,ebp
15.0,Artificial,$\tau$,-1.4114882688134704,-2.4740161753954513,0.18933121169965614,cv
15.0,White Noise,$\tau$,-1.8664510590081824,1.0698445379619972,0.2299243244075133,ebp
15.0,White Noise,$\tau$,-2.3024693861791645,6.564070677267021,0.4481861115546791,cv
16.0,Trace,$\tau$,-1.4533316256517452,0.5320481060292455,0.11329603927811972,ebp
16.0,Trace,$\tau$,-1.4626607106142335,-3.4971987200916432,0.11370970802053375,cv
16.0,Artificial,$\tau$,-1.2559650827004862,0.5860039984447782,0.038487341925710704,ebp
16.0,Artificial,$\tau$,-1.220576291935363,0.38257944291526735,0.041351266442354345,cv
16.0,White Noise,$\tau$,-1.7391439874173291,1.6651356742267236,0.1120327425946479,ebp
16.0,White Noise,$\tau$,-1.6836105820247431,4.493059788317423,0.11013643058932622,cv
17.0,Trace,$\tau$,-2.26039041506557,1.2170742009634985,0.3686604199788918,ebp
17.0,Trace,$\tau$,-2.2369645680145096,-1.8704644538821045,0.36582347811178995,cv
17.0,Artificial,$\tau$,-1.6690171055008505,0.980037807676788,0.2845448576168889,ebp
17.0,Artificial,$\tau$,-1.7176241070118026,-1.4958418082473781,0.2814535152707446,cv
17.0,White Noise,$\tau$,-1.6374170839549151,1.0350082369755516,0.2407743645778513,ebp
17.0,White Noise,$\tau$,-1.8469380101160402,4.2435334150211625,0.2646601395165325,cv
18.0,Trace,$\tau$,-1.6790449826484808,0.610715009876778,0.20389231469321706,ebp
18.0,Trace,$\tau$,-1.7293509855202065,-3.3663444134332625,0.2082382545361295,cv
18.0,Artificial,$\tau$,-1.026940204788321,-0.27052058705774096,0.16031061013924047,ebp
18.0,Artificial,$\tau$,-1.0215969040473432,-2.930612974491924,0.1600761912347148,cv
18.0,White Noise,$\tau$,-1.6353855125455168,0.2470450123627801,0.26884118533855605,ebp
18.0,White Noise,$\tau$,-1.6124677709023698,2.408606836391213,0.29216095415543697,cv
19.0,Trace,$\tau$,-0.6762855970405954,-0.8622003145114696,0.2785324073622548,ebp
19.0,Trace,$\tau$,-0.5929603254700551,-3.632030029161324,0.2768754434107005,cv
19.0,Artificial,$\tau$,-2.11928026895307,0.6917933528727405,0.6618257199266179,ebp
19.0,Artificial,$\tau$,-2.1500060273549444,-2.543776419832388,0.6490513594418613,cv
19.0,White Noise,$\tau$,-1.933330469722336,1.11814308837362,0.4458767568719713,ebp
19.0,White Noise,$\tau$,-1.474027331347503,2.508254138360209,0.7281348911778287,cv
20.0,Trace,$\tau$,-1.2671700267950563,0.941607618022775,0.1667250753584778,ebp
20.0,Trace,$\tau$,-1.2217992140057978,-2.4981534528160707,0.16722740921016122,cv
20.0,Artificial,$\tau$,-1.3207384035880116,1.097699469438397,0.17276327315610512,ebp
20.0,Artificial,$\tau$,-1.2713560270932285,-2.132339403633845,0.17190197929174325,cv
20.0,White Noise,$\tau$,-2.3227998024576424,2.236018507073454,0.34289725444206065,ebp
20.0,White Noise,$\tau$,-1.9870560629987613,4.2766167126965176,0.3125113749683985,cv
21.0,Trace,$\tau$,-0.9419339127951384,-0.6232063570662971,0.20945747626148115,ebp
21.0,Trace,$\tau$,-1.051860430956976,-3.785690154279517,0.2194655140247857,cv
21.0,Artificial,$\tau$,-1.0843206352566852,0.2141035862304279,0.17372189089174592,ebp
21.0,Artificial,$\tau$,-1.1063212512077325,-2.7338441326357708,0.17457288590377434,cv
21.0,White Noise,$\tau$,-1.4706374324858755,0.7301826923201586,0.2952639679884638,ebp
