lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
9.0,Trace,division_ratio,4,36,9,0.3467243318901093,0.0018427459399571098,0.0010003516430092162
9.0,Trace,division_ratio,5,35,7,0.25369438701507013,0.0013303110471639544,0.000719634298245328
9.0,Trace,division_ratio,6,36,6,0.28287749974907717,0.001503417315208908,0.0008161439668849523
9.0,Trace,division_ratio,7,35,5,0.2379255129752333,0.0012476229452183416,0.000674904011788092
9.0,Trace,division_ratio,8,32,4,0.05352165063354449,0.00021174496588343135,0.00011284073019323786
9.0,Trace,division_ratio,9,36,4,0.29978244113538977,0.001593262501253461,0.0008649172554470366
9.0,Trace,division_ratio,10,30,3,0.0035716282661970634,1.2940170852251819e-05,6.861987906700852e-06
9.0,Trace,division_ratio,11,33,3,0.09035035692641644,0.00042959453017122517,0.00023064693838606342
9.0,Artificial,division_ratio,3,36,12,0.2589653502209687,0.001373134776160848,0.0006933286694019428
9.0,Artificial,division_ratio,4,36,9,0.12668741084700233,0.0006717458122770522,0.0003391805657304388
9.0,Artificial,division_ratio,5,35,7,0.16519862881405037,0.0008554657823832013,0.0004335663226549855
9.0,Artificial,division_ratio,6,36,6,0.16392463535597615,0.0008691920262101189,0.0004388758929199591
9.0,Artificial,division_ratio,7,35,5,0.15476049637491224,0.0008014128813526615,0.00040617128475720174
9.0,Artificial,division_ratio,8,32,4,0.10998280483117723,0.0006197312753492045,0.0003142235418471452
9.0,Artificial,division_ratio,9,36,4,0.10229221703783917,0.0005423930283545589,0.00027386724389384014
9.0,Artificial,division_ratio,10,30,3,0.038843091342632884,0.0002238024704832722,0.0001138966126027664
9.0,Artificial,division_ratio,11,33,3,0.0018564277247176651,1.0148937162045446e-05,5.144371538862321e-06
9.0,White Noise,division_ratio,3,36,12,0.5113092139342734,3.408805468552448,0.721539417947992
9.0,White Noise,division_ratio,4,36,9,0.27807081031066644,1.853847482110223,0.39240257197022865
9.0,White Noise,division_ratio,5,35,7,0.3021894918863513,2.0396299174795502,0.4385018197810689
9.0,White Noise,division_ratio,6,36,6,0.18397920435071524,1.2265558703021218,0.25962420469663977
9.0,White Noise,division_ratio,7,35,5,0.11236914803439767,0.7584362867880299,0.1630568806107357
9.0,White Noise,division_ratio,8,32,4,0.27600500330653727,1.512651305594585,0.3415158682429929
9.0,White Noise,division_ratio,9,36,4,0.07394284309738565,0.49296347697556747,0.10434522695060522
9.0,White Noise,division_ratio,10,30,3,0.07076670183064716,0.6106385131481391,0.08403481912249128
9.0,White Noise,division_ratio,11,33,3,0.11972078195936689,0.5497371158855615,0.15969762477841712
10.0,Trace,division_ratio,3,108,36,0.48561357931483895,0.0011515590315888467,0.0005658352524879337
10.0,Trace,division_ratio,4,108,27,0.3313429184463957,0.0007857295317571323,0.0003860796153676999
10.0,Trace,division_ratio,5,105,21,0.2508111982437084,0.0006071794488256201,0.00029855331988389445
10.0,Trace,division_ratio,6,108,18,0.2491640111191003,0.0005908547033547422,0.00029032503856544096
10.0,Trace,division_ratio,7,105,15,0.2421016287241205,0.0005860947777365992,0.0002881858765119844
10.0,Trace,division_ratio,8,104,13,0.17348626944604353,0.0004167000572284515,0.0002047034901142726
10.0,Trace,division_ratio,9,108,12,0.17614603490304886,0.0004177036351770977,0.00020524474681029456
10.0,Trace,division_ratio,10,100,10,0.16411801496705586,0.0003890510673838536,0.0001910960481966933
10.0,Trace,division_ratio,11,99,9,0.18863563172409972,0.0004509244630449926,0.00022141811845957166
10.0,Trace,division_ratio,12,108,9,0.15866064524142837,0.00037623968267787235,0.00018487083163273233
10.0,Trace,division_ratio,13,104,8,0.08327787596419313,0.00020002675595566882,9.82629456129711e-05
10.0,Trace,division_ratio,14,98,7,0.15229440550863782,0.0003674067486961243,0.00018036374773483223
10.0,Trace,division_ratio,15,105,7,0.08966470876979266,0.0002170659397633899,0.00010673246117835833
10.0,Trace,division_ratio,16,96,6,0.08994495896832644,0.0002093552398130712,0.00010300816922759568
10.0,Trace,division_ratio,17,102,6,0.10369420602836965,0.0002485332334845156,0.00012224555010587865
10.0,Trace,division_ratio,18,108,6,0.08267694488915026,0.00019605584902630642,9.633488843596228e-05
10.0,Trace,division_ratio,19,95,5,0.07286556530839061,0.0001597884136857272,7.876252477202197e-05
10.0,Trace,division_ratio,20,100,5,0.08778927257561238,0.00020810945225757234,0.0001022202411272731
10.0,Trace,division_ratio,21,105,5,0.10396643612877123,0.0002516884566042891,0.00012375653431782185
10.0,Trace,division_ratio,22,88,4,0.07820349469620805,0.00017280765801031358,8.539301413317942e-05
10.0,Trace,division_ratio,23,92,4,0.08208616215564932,0.00017606122103877852,8.692816281850971e-05
10.0,Trace,division_ratio,24,96,4,0.06683146748522395,0.00015555644321718528,7.653777589548662e-05
10.0,Trace,division_ratio,25,100,4,0.06378305563393655,0.00015120135276049936,7.426783632498722e-05
10.0,Trace,division_ratio,26,104,4,0.05230912840965788,0.0001256423166598442,6.172166353270338e-05
10.0,Trace,division_ratio,27,108,4,0.04905158166679546,0.0001163183944769688,5.71547322390035e-05
10.0,Trace,division_ratio,28,84,3,0.0348919374929303,7.712682908788676e-05,3.821285428323821e-05
10.0,Trace,division_ratio,29,87,3,0.048740692892214645,0.0001076030117507965,5.3213017578738284e-05
10.0,Trace,division_ratio,30,90,3,0.06046052228353362,0.00013222242797940176,6.531262723250045e-05
10.0,Trace,division_ratio,31,93,3,0.06885426008816686,0.00014667262910159602,7.24508095885285e-05
10.0,Trace,division_ratio,32,96,3,0.07917776304066448,0.00018429359198527266,9.067719311793016e-05
10.0,Trace,division_ratio,33,99,3,0.0941011234590692,0.00022494423868854997,0.00011045470842811621
10.0,Trace,division_ratio,34,102,3,0.06674584355110193,0.00015997576870272287,7.868696501666681e-05
10.0,Trace,division_ratio,35,105,3,0.06873574328682529,0.00016639979002437076,8.181964958768973e-05
10.0,Artificial,division_ratio,3,108,36,0.2973358903417893,0.0018718444807486964,0.0009481717637115149
10.0,Artificial,division_ratio,4,108,27,0.2898425012768138,0.0018246706970952878,0.0009242761622832875
10.0,Artificial,division_ratio,5,105,21,0.19020777992898044,0.001216487912329939,0.0006173518020134801
10.0,Artificial,division_ratio,6,108,18,0.15595681545602263,0.0009818084991721895,0.0004973292951745124
10.0,Artificial,division_ratio,7,105,15,0.1409415244542862,0.0009014019348105049,0.0004574497643201999
10.0,Artificial,division_ratio,8,104,13,0.16241715916561986,0.001044195681126334,0.0005294984946467435
10.0,Artificial,division_ratio,9,108,12,0.11467751988569516,0.0007219393609605493,0.00036569411840289964
10.0,Artificial,division_ratio,10,100,10,0.10765152726081723,0.0006732807570990262,0.0003428337681666789
10.0,Artificial,division_ratio,11,99,9,0.07368942474638095,0.00046267312163998235,0.00023578410144939048
10.0,Artificial,division_ratio,12,108,9,0.11406884305284816,0.000718107504776573,0.00036375311428978204
10.0,Artificial,division_ratio,13,104,8,0.10681238388172251,0.0006867071836071853,0.0003482205745104182
10.0,Artificial,division_ratio,14,98,7,0.030578706459422032,0.00019394539619999873,9.884026459423672e-05
10.0,Artificial,division_ratio,15,105,7,0.041438596819010846,0.00026502360814611493,0.00013449603601218765
10.0,Artificial,division_ratio,16,96,6,0.035933672341826706,0.00021531607482840536,0.00011005982732498963
10.0,Artificial,division_ratio,17,102,6,0.08147090244712991,0.0005180658337270279,0.0002633903764775298
10.0,Artificial,division_ratio,18,108,6,0.05737581438890691,0.00036120295255605257,0.00018296522179336907
10.0,Artificial,division_ratio,19,95,5,0.029106867893851366,0.00017613416856534201,9.000052197173315e-05
10.0,Artificial,division_ratio,20,100,5,0.06392789446611385,0.00039982174225555896,0.00020358876003384618
10.0,Artificial,division_ratio,21,105,5,0.0695579169220171,0.00044486279779974247,0.00022576208697743452
10.0,Artificial,division_ratio,22,88,4,0.047381739556037264,0.0002669925210142231,0.00013656467865946436
10.0,Artificial,division_ratio,23,92,4,0.04834705429175775,0.00029098673612393483,0.0001487725415888146
10.0,Artificial,division_ratio,24,96,4,0.048500044462871254,0.0002906143046947399,0.0001485488727135918
10.0,Artificial,division_ratio,25,100,4,0.057286261335919,0.000358283234664881,0.00018243740091481854
10.0,Artificial,division_ratio,26,104,4,0.07947469438507343,0.0005109505243291779,0.00025909658348656896
10.0,Artificial,division_ratio,27,108,4,0.07659703298499723,0.00048220796107015327,0.00024425959401325073
10.0,Artificial,division_ratio,28,84,3,0.023176471746696594,0.0001353698543679067,6.931329585461234e-05
10.0,Artificial,division_ratio,29,87,3,0.02475745389413976,0.0001410878425832371,7.214967443124897e-05
10.0,Artificial,division_ratio,30,90,3,0.03243692536309941,0.00019211562144946304,9.801460277128926e-05
10.0,Artificial,division_ratio,31,93,3,0.02477687113517477,0.00014992070242325045,7.654466649773495e-05
10.0,Artificial,division_ratio,32,96,3,0.01680222671783202,0.00010067964862721402,5.1462877315976326e-05
10.0,Artificial,division_ratio,33,99,3,0.019751834646539214,0.0001240156647372915,6.319995847626575e-05
10.0,Artificial,division_ratio,34,102,3,0.018813928313294228,0.00011963600702266037,6.0824263787621716e-05
10.0,Artificial,division_ratio,35,105,3,0.033586141392553955,0.00021480264919290527,0.00010900955218085468
10.0,White Noise,division_ratio,3,108,36,0.3349141112565978,5.942505564438673,0.3673015185193435
10.0,White Noise,division_ratio,4,108,27,0.23728318455972008,4.210203742396319,0.2602293276950536
10.0,White Noise,division_ratio,5,105,21,0.14549463735602777,2.3301977695151526,0.16335378736279982
10.0,White Noise,division_ratio,6,108,18,0.16892047367349358,2.9972187525513756,0.18525569512878726
10.0,White Noise,division_ratio,7,105,15,0.07264292341394292,1.163426922024745,0.0815596841259233
10.0,White Noise,division_ratio,8,104,13,0.09254219952810089,1.1384339069461413,0.1014038208139609
10.0,White Noise,division_ratio,9,108,12,0.10711979661584349,1.9006663680512474,0.11747866882305773
10.0,White Noise,division_ratio,10,100,10,0.05719025516905274,0.5756617070725233,0.06380241234868526
10.0,White Noise,division_ratio,11,99,9,0.03508977615523838,0.38801300231805547,0.039205806881649395
10.0,White Noise,division_ratio,12,108,9,0.06396181029270587,1.1348981747883509,0.07014714894995105
10.0,White Noise,division_ratio,13,104,8,0.021818591041191833,0.2684075369911821,0.023907887511170255
10.0,White Noise,division_ratio,14,98,7,0.03268614174774386,0.350330237676111,0.03683821166588653
10.0,White Noise,division_ratio,15,105,7,0.056274064393561286,0.901268264689042,0.06318158329431701
10.0,White Noise,division_ratio,16,96,6,0.046920418956167,0.5842876972363108,0.053436592307379294
10.0,White Noise,division_ratio,17,102,6,0.035467819029588635,0.4236610842037253,0.03936343234489406
10.0,White Noise,division_ratio,18,108,6,0.04107158593318844,0.7287484156237842,0.045043357010716684
10.0,White Noise,division_ratio,19,95,5,0.036768345064281276,0.4230922935341823,0.04208827525024947
10.0,White Noise,division_ratio,20,100,5,0.029268765376681834,0.2946115101399872,0.03265272784637775
10.0,White Noise,division_ratio,21,105,5,0.0328390898828262,0.525940855198805,0.036870016678211395
10.0,White Noise,division_ratio,22,88,4,0.01182549792583993,0.07771754395737515,0.012111557076141808
10.0,White Noise,division_ratio,23,92,4,0.01916448592274834,0.14296450301873245,0.020083403780233572
10.0,White Noise,division_ratio,24,96,4,0.03338590549768191,0.415745943394347,0.03802244439801271
10.0,White Noise,division_ratio,25,100,4,0.022808781748073045,0.2295870546219461,0.025445861256607978
10.0,White Noise,division_ratio,26,104,4,0.016169366032768865,0.19891200597558384,0.01771770612999484
10.0,White Noise,division_ratio,27,108,4,0.03557711705090261,0.63125801193756,0.03901755309236623
10.0,White Noise,division_ratio,28,84,3,0.008818595898064724,0.061086639870557354,0.00925823486678188
10.0,White Noise,division_ratio,29,87,3,0.0062858380716336905,0.040863131745330836,0.006505629289478655
10.0,White Noise,division_ratio,30,90,3,0.028154056938811817,0.22472271541637076,0.029115730080226596
10.0,White Noise,division_ratio,31,93,3,0.01977126206289807,0.14379623889569512,0.020504637032232445
10.0,White Noise,division_ratio,32,96,3,0.019475680475504326,0.24252555178105345,0.022180407179453052
10.0,White Noise,division_ratio,33,99,3,0.024660678306931062,0.2726909338703092,0.027553375860668878
10.0,White Noise,division_ratio,34,102,3,0.0228838661628043,0.27334648181267257,0.02539731909474573
10.0,White Noise,division_ratio,35,105,3,0.04321883862537041,0.6921797476249127,0.0485238569831277
11.0,Trace,division_ratio,3,69,23,0.5953224709590922,0.0017536503615282449,0.0008896052264292686
11.0,Trace,division_ratio,4,68,17,0.4578051084596364,0.0013667273770513063,0.0006930687734755783
11.0,Trace,division_ratio,5,70,14,0.46984796797453504,0.0013724466813880773,0.0006967462337091306
11.0,Trace,division_ratio,6,66,11,0.3495669157566666,0.001059059334302947,0.0005367585044345059
11.0,Trace,division_ratio,7,70,10,0.3381800723516867,0.0009878389386496346,0.0005014934782888951
11.0,Trace,division_ratio,8,64,8,0.35694972786659973,0.0011025039273502987,0.0005579085942080486
11.0,Trace,division_ratio,9,63,7,0.27442469834784045,0.0008542177382372014,0.0004318656663815298
11.0,Trace,division_ratio,10,70,7,0.24255213687407584,0.0007085055124351503,0.0003596850457258405
11.0,Trace,division_ratio,11,66,6,0.28525509850358716,0.0008642181542661313,0.00043800798403269113
11.0,Trace,division_ratio,12,60,5,0.25229488481303625,0.0007772853590197322,0.00039161375876029387
11.0,Trace,division_ratio,13,65,5,0.2644812586073755,0.0008089838807097784,0.00040969805649205946
11.0,Trace,division_ratio,14,70,5,0.291778886050631,0.0008522990225659598,0.0004326843017072303
11.0,Trace,division_ratio,15,60,4,0.24483602237819282,0.0007543056439539969,0.00038003606404662737
11.0,Trace,division_ratio,16,64,4,0.2346681166112619,0.0007248150089205409,0.000366783748026749
11.0,Trace,division_ratio,17,68,4,0.19044372812120666,0.0005685490445633976,0.00028831176984718705
11.0,Trace,division_ratio,18,54,3,0.08736207440235993,0.00027250542426329727,0.00013666549664508536
11.0,Trace,division_ratio,19,57,3,0.054169137029060566,0.00016477285725545216,8.26848551227475e-05
11.0,Trace,division_ratio,20,60,3,0.04830693644211941,0.00014882693505015532,7.498234047952251e-05
11.0,Trace,division_ratio,21,63,3,0.04024775778261817,0.00012528153926804657,6.333841246723767e-05
11.0,Trace,division_ratio,22,66,3,0.043685655283307825,0.0001323514867040036,6.707913689244057e-05
11.0,Artificial,division_ratio,3,69,23,0.3465833707557999,0.0017192234372141334,0.000867065787581346
11.0,Artificial,division_ratio,4,68,17,0.20845868546926857,0.0010245213180849805,0.0005176211717126529
11.0,Artificial,division_ratio,5,70,14,0.1469218374213229,0.0007194718008778838,0.00036304949083150646
11.0,Artificial,division_ratio,6,66,11,0.12787791607747712,0.0006402879710760925,0.00032285838851507024
11.0,Artificial,division_ratio,7,70,10,0.09059932194318734,0.000443662143496444,0.00022387439660743205
11.0,Artificial,division_ratio,8,64,8,0.08216497283592701,0.0004184344787142799,0.0002113140855973522
11.0,Artificial,division_ratio,9,63,7,0.049176670557744814,0.0002543871000098851,0.0001284774007721038
11.0,Artificial,division_ratio,10,70,7,0.1060400872623071,0.0005192751049599084,0.00026202911945560713
11.0,Artificial,division_ratio,11,66,6,0.026668715528788224,0.00013353093544930545,6.733155171354796e-05
11.0,Artificial,division_ratio,12,60,5,0.12123246854328565,0.0004918816920237491,0.00024704480014303676
11.0,Artificial,division_ratio,13,65,5,0.07638424105606458,0.00038315378622747343,0.00019346304435913868
11.0,Artificial,division_ratio,14,70,5,0.048656968943777315,0.0002382717074987934,0.00012023323496687399
11.0,Artificial,division_ratio,15,60,4,0.11563997815560191,0.0004691910410160263,0.00023564854890169637
11.0,Artificial,division_ratio,16,64,4,0.02053942597562225,0.00010459936521079327,5.282384778973988e-05
11.0,Artificial,division_ratio,17,68,4,0.004742920703021811,2.331024662893599e-05,1.1777087465133586e-05
11.0,Artificial,division_ratio,18,54,3,0.05250993903092895,0.00019514077512940479,9.881077000034892e-05
11.0,Artificial,division_ratio,19,57,3,0.07855546046977221,0.0003055672085538593,0.0001540317803961655
11.0,Artificial,division_ratio,20,60,3,0.09142911021831947,0.00037095924858080093,0.000186312186269438
11.0,Artificial,division_ratio,21,63,3,0.013541433694441253,7.00487855000289e-05,3.53779177007664e-05
11.0,Artificial,division_ratio,22,66,3,0.017156369560862708,8.590237778429973e-05,4.331535889146948e-05
11.0,White Noise,division_ratio,3,69,23,0.305038986087783,2.0185854590872845,0.2799298767243797
11.0,White Noise,division_ratio,4,68,17,0.18139476727452847,1.2776113650593726,0.1683086479104645
