dataset,trap_ID,trace,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
SL,4,B,12,3,0.6876637889538473,0.49659891058737604,2.387109938876789,0.5333333333333333,2.5226536675389277,4.909763606415717,1.299696535542602
SL,4,B,12,4,0.6876637889538473,0.49659891058737604,2.387109938876789,0.5333333333333333,2.5226536675389277,4.909763606415717,1.299696535542602
SL,4,B,12,5,0.6876637889538473,0.49659891058737604,2.387109938876789,0.5333333333333333,2.5226536675389277,4.909763606415717,1.299696535542602
SL,4,B,12,6,0.6876637889538473,0.49659891058737604,2.387109938876789,0.5333333333333333,2.5226536675389277,4.909763606415717,1.299696535542602
SL,4,B,12,7,0.6876637889538473,0.49659891058737604,2.387109938876789,0.5333333333333333,2.5226536675389277,4.909763606415717,1.299696535542602
SL,4,B,12,8,0.6876637889538473,0.49659891058737604,2.387109938876789,0.5333333333333333,2.5226536675389277,4.909763606415717,1.299696535542602
SL,4,B,12,9,0.6876637889538473,0.49659891058737604,2.387109938876789,0.5333333333333333,2.5226536675389277,4.909763606415717,1.299696535542602
SL,4,B,12,10,0.6876637889538473,0.49659891058737604,2.387109938876789,0.5333333333333333,2.5226536675389277,4.909763606415717,1.299696535542602
SL,4,B,12,11,0.6876637889538473,0.49659891058737604,2.387109938876789,0.5333333333333333,2.5226536675389277,4.909763606415717,1.299696535542602
SL,5,A,24,0,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,1,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,2,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,3,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,4,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,5,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,6,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,7,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,8,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,9,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,10,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,11,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,12,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,13,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,14,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,15,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,16,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,17,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,18,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,19,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,20,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,21,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,22,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,A,24,23,0.6935561782835403,0.5065986980740355,2.9186493709273726,0.5458333333333333,2.9309058170826106,5.849555188009983,1.275306218788536
SL,5,B,24,0,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,1,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,2,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,3,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,4,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,5,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,6,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,7,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,8,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,9,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,10,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,11,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,12,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,13,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,14,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,15,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,16,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,17,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,18,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,19,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,20,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,21,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,22,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,5,B,24,23,0.6921183278300252,0.5023657265474462,2.983260329963391,0.5458333333333334,3.0221428468615046,6.005403176824896,1.2739974749818417
SL,6,A,17,0,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,1,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,2,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,3,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,4,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,5,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,6,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,7,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,8,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,9,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,10,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,11,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,12,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,13,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,14,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,15,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,A,17,16,0.678822242964316,0.4947148051623735,2.8702811236861563,0.5676470588235294,2.96450034672252,5.834781470408677,1.2110582962347844
SL,6,B,18,0,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,1,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,2,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,3,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,4,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,5,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,6,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,7,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,8,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,9,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,10,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,11,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,12,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,13,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,14,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,15,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,16,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,6,B,18,17,0.6552092206480737,0.5166296728712533,2.4061586646025948,0.55,2.6561223869908885,5.062281051593484,1.2047775862878334
SL,7,A,26,0,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,1,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,2,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,3,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,4,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,5,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,6,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,7,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,8,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,9,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,10,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,11,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,12,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,13,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,14,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,15,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,16,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,17,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,18,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,19,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,20,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,21,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,22,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,23,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,24,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,A,26,25,0.6394370313644355,0.5267385176074278,2.2478621821103366,0.47692307692307695,2.438476606380748,4.686338788491085,1.3474997440161187
SL,7,B,28,0,0.6703231625389747,0.506630568395298,2.359057015202093,0.4428571428571429,2.4406792352161513,4.799736250418243,1.540883058423883
SL,7,B,28,1,0.6703231625389747,0.506630568395298,2.359057015202093,0.4428571428571429,2.4406792352161513,4.799736250418243,1.540883058423883
SL,7,B,28,2,0.6703231625389747,0.506630568395298,2.359057015202093,0.4428571428571429,2.4406792352161513,4.799736250418243,1.540883058423883
SL,7,B,28,3,0.6703231625389747,0.506630568395298,2.359057015202093,0.4428571428571429,2.4406792352161513,4.799736250418243,1.540883058423883
SL,7,B,28,4,0.6703231625389747,0.506630568395298,2.359057015202093,0.4428571428571429,2.4406792352161513,4.799736250418243,1.540883058423883
