fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,max_gen,generation
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,4
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,5
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,6
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,7
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,8
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,9
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,10
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,11
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,12
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,13
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,14
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,15
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,16
0.6268341279203313,0.544135126323837,2.659635010203211,0.41944444444444434,3.0894239915257393,5.74905900172895,1.4777722891240899,CTRL,220,B,435.0,18,17
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,0
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,1
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,2
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,3
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,4
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,5
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,6
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,7
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,8
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,9
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,10
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,11
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,12
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,13
0.679806848757072,0.49713395948974354,2.546144569287705,0.48333333333333334,2.6315016237149633,5.177646193002667,1.4229996992041365,CTRL,221,A,436.0,15,14
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,0
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,1
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,2
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,3
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,4
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,5
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,6
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,7
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,8
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,9
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,10
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,11
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,12
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,13
0.713374874770574,0.48133364021429015,2.5296499428334114,0.5666666666666667,2.4768755695716504,5.006525512405061,1.2641709278494837,CTRL,221,B,436.0,15,14
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,0
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,1
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,2
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,3
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,4
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,5
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,6
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,7
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,8
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,9
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,10
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,11
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,12
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,13
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,14
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,15
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,16
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,17
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,18
0.7030808522987424,0.4978566898036774,2.5795437268130135,0.5774999999999999,2.54875365751576,5.128297384328773,1.2381127530967895,CTRL,222,A,437.0,20,19
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,0
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,1
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,2
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,3
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,4
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,5
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,6
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,7
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,8
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,9
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,10
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,11
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,12
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,13
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,14
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,15
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,16
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,17
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,18
0.6506913274559993,0.5221989672727879,2.517146741933171,0.5900000000000001,2.74782962930331,5.2649763712364805,1.1253285604787435,CTRL,222,B,437.0,20,19
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,0
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,1
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,2
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,3
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,4
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,5
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,6
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,7
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,8
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,9
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,10
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,11
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,12
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,13
0.6530251960811392,0.5251617404100929,2.3738625621878673,0.4766666666666669,2.5775529346564516,4.951415496844319,1.3731139913796084,CTRL,223,A,438.0,15,14
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,0
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,1
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,2
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,3
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,4
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,5
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,6
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,7
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,8
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,9
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,10
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,11
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,12
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,13
0.6630542677034118,0.5094507042959271,2.6109753532958946,0.4600000000000001,2.7667047420349786,5.377680095330874,1.4563916080459314,CTRL,223,B,438.0,15,14
0.7041993031618531,0.5151869168662594,3.1519413443761573,0.6230769230769229,3.125455949893313,6.277397294269471,1.1633370239811796,CTRL,224,A,439.0,13,0
