dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,117.0,[ 5  9 13 17 21 25],"[0.500589808733919, 0.6742667337451562, 0.7858873264828357, 0.8640012517619395, 0.8836090505102947, 0.9030452197892811]",[0.52484868 0.65358726 0.74973025 0.82867783 0.89667499 0.95696168],$r$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33],"[0.4707430462039246, 0.687281247497956, 0.7752952712441906, 0.8557866403070741, 0.9195825307630975, 0.9572519923231799, 0.9770585763794962, 0.9877268588683598]","[0.51401222 0.64380533 0.74118624 0.82139933 0.89064908 0.95216265
 1.00786304 1.05900134]",$r$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33],"[0.44839977458291164, 0.6809354200940763, 0.8594892337052752, 0.9870673223331557, 1.0512473119518566, 1.120165328939639, 1.1544283948725278, 1.1876581663170571]","[0.48931015 0.66131351 0.79845708 0.9161337  1.02091536 1.11633726
 1.20456192 1.28702704]",$r$,dfa (short)
Trace,120.0,[ 5  9 13 17 21],"[0.43382330457080437, 0.6523182799605134, 0.6928825528824818, 0.709326263480904, 0.7466133296941144]",[0.46978258 0.5804714  0.66261958 0.72979318 0.78746641],$r$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21],"[0.41763274017673063, 0.6415682190514377, 0.804100694612446, 0.8931062687285561, 0.9636080121721534]",[0.43537787 0.61527515 0.76390223 0.89451981 1.01294974],$r$,dfa (short)
Trace,121.0,[ 5  9 13 17 21 25 29 33],"[0.5122506317555409, 0.6492347008021071, 0.7232287004368502, 0.7857691384356069, 0.8079245638652914, 0.8198372960580361, 0.8384861962237432, 0.8503809313767808]","[0.54196776 0.63245964 0.69660369 0.74746601 0.7901313  0.82716259
 0.86005022 0.8897445 ]",$r$,dfa (short)
Shuffled,121.0,[ 5  9 13 17 21 25 29 33],"[0.45911258432639174, 0.7042228373380665, 0.8469486995094841, 0.971691763437076, 1.07130830775072, 1.1222422329420245, 1.1283076011085709, 1.1560707020136018]","[0.50381468 0.67100361 0.80275765 0.91492372 1.01420575 1.10418665
 1.18704711 1.26423086]",$r$,dfa (short)
Trace,122.0,[ 5  9 13 17 21 25 29 33],"[0.4776501314278016, 0.6658723427635604, 0.7406041009733866, 0.7678079299811792, 0.8036252900790927, 0.8186759987779155, 0.8396735921865797, 0.870340025286405]","[0.52349319 0.62051783 0.69016236 0.74585273 0.79286582 0.83388006
 0.87046134 0.90361258]",$r$,dfa (short)
Shuffled,122.0,[ 5  9 13 17 21 25 29 33],"[0.4116851083543251, 0.6371019644004086, 0.815349882801167, 0.9630160710445254, 1.099189898168697, 1.2293680812599208, 1.3250676321449137, 1.4052042155047888]","[0.42639284 0.62537659 0.79469464 0.94648461 1.08619988 1.21688132
 1.34044216 1.45818418]",$r$,dfa (short)
Trace,124.0,[ 5  9 13 17 21],"[0.4691344021587878, 0.5662065745794576, 0.6172621690709935, 0.6796995316340202, 0.7122308994445421]",[0.47150372 0.55967434 0.62303461 0.673738   0.71656549],$r$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21],"[0.48991669606297233, 0.7303075528295453, 0.8358975193212956, 0.9007839518823535, 0.9367841372830469]",[0.51958619 0.67745742 0.79977433 0.9027251  0.99306723],$r$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25 29 33],"[0.47014051179157934, 0.6494239822143788, 0.7070372990960285, 0.7473958802429009, 0.7778381098011387, 0.794904476060729, 0.792006075952512, 0.7883651090501368]","[0.51914614 0.60523965 0.66621831 0.71454539 0.75506801 0.79022838
 0.82144614 0.84962623]",$r$,dfa (short)
Shuffled,125.0,[ 5  9 13 17 21 25 29 33],"[0.47364167909928767, 0.7066970542164218, 0.8096426962736782, 0.8576993321228567, 0.8678540585891724, 0.8762552828004168, 0.893327881033472, 0.9121341075364389]","[0.54038821 0.65059609 0.7306999  0.79529305 0.85016822 0.89828605
 0.94138678 0.98058993]",$r$,dfa (short)
Trace,136.0,[ 5  9 13 17 21 25 29],"[0.537467765131378, 0.6195052579173693, 0.6849113645046901, 0.696967980669854, 0.7028542121587147, 0.723448194015822, 0.7344624391717021]","[0.55410946 0.6133761  0.65363573 0.68466348 0.71013733 0.7318682
 0.75088999]",$r$,dfa (short)
Shuffled,136.0,[ 5  9 13 17 21 25 29],"[0.47566360343092795, 0.7473130477662717, 0.8462117713580806, 0.9014697986937582, 0.9494554494669833, 0.9986692457192812, 1.0603808992590231]","[0.52649588 0.6745401  0.78764647 0.88195306 0.96412253 1.03765525
 1.10465338]",$r$,dfa (short)
Trace,139.0,[ 5  9 13 17 21],"[0.5517647280975079, 0.8209904143534436, 0.9026848964551227, 0.94250954450901, 0.9963270277101943]",[0.59027731 0.74650311 0.86462633 0.96243137 1.04720073],$r$,dfa (short)
Shuffled,139.0,[ 5  9 13 17 21],"[0.4789512023804674, 0.7964694906839325, 0.9496835629668084, 1.00667398403768, 1.0865350731552268]",[0.5179752  0.72091299 0.88655157 1.03093355 1.16103533],$r$,dfa (short)
Trace,140.0,[ 5  9 13],"[0.46009432177496834, 0.5309176563581841, 0.5650558130922412]",[0.46204313 0.52511856 0.56888635],$r$,dfa (short)
Shuffled,140.0,[ 5  9 13],"[0.4203123598097475, 0.4908893841660704, 0.5284193635677134]",[0.42184279 0.48627514 0.53149823],$r$,dfa (short)
Trace,142.0,[ 5  9 13 17 21 25 29 33],"[0.4487644901816397, 0.611803467767419, 0.6691759635260544, 0.6651402079842436, 0.6637956521337468, 0.6680194800784766, 0.6664786754972546, 0.665587060092357]","[0.50759954 0.56404517 0.60250714 0.63221067 0.65663537 0.67749736
 0.69577779 0.71209355]",$r$,dfa (short)
Shuffled,142.0,[ 5  9 13 17 21 25 29 33],"[0.48230263938490675, 0.6536679130862432, 0.7747310969143707, 0.864873327158113, 0.9591057031609023, 1.0613515906936182, 1.141254014393635, 1.2065486430420285]","[0.48540411 0.64466746 0.76989414 0.87634245 0.97045593 1.05567404
 1.13408814 1.20708171]",$r$,dfa (short)
Trace,143.0,[ 5  9 13 17 21 25 29 33],"[0.4366167219509227, 0.49716175750207414, 0.5416787047573873, 0.5546503196159864, 0.5597433566203235, 0.5640550864894074, 0.5589118607787205, 0.549172827577768]","[0.45800049 0.4929487  0.51615608 0.5337728  0.54807166 0.56015777
 0.57065596 0.57995557]",$r$,dfa (short)
Shuffled,143.0,[ 5  9 13 17 21 25 29 33],"[0.3975891460425646, 0.6444735584841126, 0.805249680218021, 0.9266852337383223, 0.9843116153667767, 1.0390904406164765, 1.0929035333756134, 1.1416674479461681]","[0.44286371 0.60825693 0.74183384 0.85744421 0.96106116 1.05592059
 1.14401298 1.22666769]",$r$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.4244144198932941, 0.5507750623870347, 0.609750647300008]",[0.42846977 0.53733181 0.6190902 ],$r$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.4065400923057184, 0.6670603121051364, 0.7867672881892043]",[0.41576939 0.62926351 0.8155108 ],$r$,dfa (short)
Trace,146.0,[ 5  9 13],"[0.4444646983924507, 0.6033586206616086, 0.6631257251311834]",[0.45118455 0.58028537 0.6792237 ],$r$,dfa (short)
Shuffled,146.0,[ 5  9 13],"[0.4780828691824793, 0.6557869612995973, 0.8008218073831124]",[0.47792886 0.6563362  0.80040949],$r$,dfa (short)
Trace,147.0,[ 5  9 13 17 21 25 29 33],"[0.5149325294622649, 0.6190942788276547, 0.6945845908599946, 0.7781136550818006, 0.8374057887454771, 0.877247361586279, 0.910912096329152, 0.9249494966920127]","[0.51556652 0.62363635 0.70248325 0.76622387 0.82047839 0.86812526
 0.91085917 0.94977179]",$r$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21 25 29 33],"[0.5062128394480367, 0.7328578021467981, 0.8547015037485124, 0.9350029586582833, 1.012821099443154, 1.0722346006083041, 1.1256595853203342, 1.1684426927956875]","[0.54130842 0.69629711 0.81508865 0.9143485  1.0009744  1.07859667
 1.14939849 1.21481103]",$r$,dfa (short)
Trace,149.0,[ 5  9 13 17 21 25 29],"[0.5263008058102459, 0.7072228338571803, 0.7692061816739623, 0.779081858373403, 0.7740432639128693, 0.769224599172882, 0.7732420643412161]","[0.58267057 0.65490127 0.70457498 0.74317418 0.77506157 0.80239985
 0.82643032]",$r$,dfa (short)
Shuffled,149.0,[ 5  9 13 17 21 25 29],"[0.5398897297169997, 0.7162226562702647, 0.8089882685450341, 0.8777647925844765, 0.9457034888085272, 1.0175395283838529, 1.0599059866709417]","[0.55538049 0.69262818 0.79524702 0.87957903 0.9522573  1.01672539
 1.07503217]",$r$,dfa (short)
Trace,150.0,[ 5  9 13],"[0.48374841141495023, 0.6828814686549742, 0.7884632699770971]",[0.48917405 0.66337461 0.80264609],$r$,dfa (short)
Shuffled,150.0,[ 5  9 13],"[0.3906556977095709, 0.7014219199308888, 0.9374404480886901]",[0.39529441 0.68023411 0.95529634],$r$,dfa (short)
Trace,151.0,[ 5  9 13 17],"[0.5430263551796218, 0.6679178528641206, 0.7111104732941649, 0.7575102776809545]",[0.55185743 0.64648508 0.71376893 0.76723168],$r$,dfa (short)
Shuffled,151.0,[ 5  9 13 17],"[0.4346012658010122, 0.692189710054023, 0.8315682258756172, 0.8704552999418456]",[0.45586343 0.64281626 0.79700371 0.93234905],$r$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29],"[0.36348559745243614, 0.600525381491997, 0.7135987668256233, 0.7434954922927928, 0.7757687290159513, 0.7937566230749606, 0.8153533944687457]","[0.41782689 0.53835901 0.63086481 0.70823023 0.77579432 0.83636912
 0.89164669]",$r$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29],"[0.5083080247709948, 0.6841341381296315, 0.822049931025598, 0.9277678614181386, 0.9815009677093635, 1.0261480025529626, 1.063097934712061]","[0.52774539 0.67740943 0.79192498 0.88750271 0.97084317 1.04546956
 1.11349911]",$r$,dfa (short)
Trace,153.0,[ 5  9 13 17 21 25 29 33],"[0.47405107880532443, 0.708922805476314, 0.7539198350893336, 0.7928066548726918, 0.8114072794281105, 0.8324055187127023, 0.8341276402752281, 0.8216970616487624]","[0.54235991 0.63430098 0.69958694 0.75141565 0.79493024 0.8327257
 0.86631211 0.89665294]",$r$,dfa (short)
Shuffled,153.0,[ 5  9 13 17 21 25 29 33],"[0.46415736898805565, 0.7087928387230296, 0.8796302742270701, 0.9538805599201169, 0.9913411884147832, 1.0204299841166091, 1.0336992435566115, 1.045183459379569]","[0.52691212 0.67259997 0.78357956 0.87593056 0.9562762  1.02809049
 1.0934571  1.15373901]",$r$,dfa (short)
Trace,154.0,[ 5  9 13 17 21 25 29 33],"[0.504609800364769, 0.6666764007760522, 0.757721190115575, 0.7993037695945615, 0.8211176782575899, 0.8148072490845052, 0.8155562254443566, 0.8131012053751483]","[0.55498029 0.64055184 0.70067267 0.74806284 0.78763778 0.82186313
 0.85216714 0.87945764]",$r$,dfa (short)
Shuffled,154.0,[ 5  9 13 17 21 25 29 33],"[0.5276935392749761, 0.6816203967830006, 0.8042292112275521, 0.8725301415617214, 0.9130432435865189, 0.9892123936840325, 1.0612456977975484, 1.1217124465652228]","[0.53755894 0.67493958 0.77821459 0.86339412 0.93700434 1.0024434
 1.06173787 1.11620716]",$r$,dfa (short)
Trace,155.0,[ 5  9 13 17 21 25 29 33],"[0.4591767967700058, 0.6310075269789527, 0.7114335691400939, 0.7631860078643554, 0.7838294938683424, 0.7834061070158347, 0.7869394124021293, 0.7800886753415063]","[0.50985286 0.59793954 0.66062833 0.71046963 0.75236287 0.78878315
 0.82117215 0.85045044]",$r$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25 29 33],"[0.43065588078539757, 0.673057904484588, 0.8827497804720196, 1.0831383432909671, 1.3003184847908258, 1.507969282628424, 1.670655217699188, 1.818932710877241]","[0.42755224 0.67301091 0.8938975  1.0995448  1.2943335  1.48078319
 1.66051799 1.83466535]",$r$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33],"[0.48145314750665713, 0.6869262123544891, 0.7156190082893295, 0.7272297609550201, 0.7271307595926649, 0.7258298268335776, 0.7216322170775741, 0.7165948857615411]","[0.55353882 0.61420806 0.65549997 0.68736427 0.71355036 0.73590628
 0.75548802 0.77295931]",$r$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33],"[0.48028909710964435, 0.7450796393169469, 0.8903785188139353, 0.9764120152475317, 1.0613811759989409, 1.1191143907221923, 1.184216786258051, 1.2770281956880452]","[0.52330081 0.69645938 0.83284017 0.9489007  1.05160012 1.14465656
 1.23033244 1.31012531]",$r$,dfa (short)
Trace,157.0,[ 5  9 13 17 21 25],"[0.5070128868389854, 0.6528716167737253, 0.7339702935852412, 0.8136233956714944, 0.8533779669153935, 0.8982661125151274]",[0.51821217 0.63807448 0.72678136 0.79918168 0.86125402 0.91608462],$r$,dfa (short)
Shuffled,157.0,[ 5  9 13 17 21 25],"[0.48813940626889607, 0.6806063446221376, 0.804080772717423, 0.9072865490642239, 0.9589296267694832, 0.9728927348288311]",[0.50961817 0.66008258 0.77604621 0.87330371 0.95842096 1.03486416],$r$,dfa (short)
Trace,159.0,[ 5  9 13 17 21 25 29 33],"[0.5115500612702037, 0.6161935336622767, 0.6589236827534622, 0.6952383394931544, 0.7184678531433157, 0.740566793001133, 0.7427779218733341, 0.7403027678653621]","[0.53408455 0.59929697 0.64408414 0.6788551  0.70756052 0.7321574
 0.75376832 0.77310114]",$r$,dfa (short)
Shuffled,159.0,[ 5  9 13 17 21 25 29 33],"[0.46510079242722996, 0.6614156002699284, 0.7891694103227924, 0.8753084661610405, 0.9360292750229562, 1.0107572401513751, 1.0618153317506207, 1.1167758562454628]","[0.49038526 0.63931391 0.75469207 0.85179697 0.93700539 1.0136934
 1.08390072 1.14896958]",$r$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33],"[0.4637120465269152, 0.640444832679172, 0.7306998330379187, 0.8344091249432589, 0.9142557740306174, 0.964085800624709, 1.0330258035338524, 1.0878280394455948]","[0.47761452 0.61982643 0.7295993  0.82176027 0.9024805  0.97502062
 1.04134748 1.10275369]",$r$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33],"[0.40453715824077485, 0.6342382780431374, 0.7258562333830336, 0.7678575600893617, 0.8501509243505928, 0.921007764167889, 0.9773152388266881, 1.0343038411095793]","[0.43997383 0.57799031 0.68556924 0.77648215 0.85650504 0.92870623
 0.99494437 1.05644524]",$r$,dfa (short)
Trace,161.0,[ 5  9 13 17 21 25 29 33],"[0.5067970532111667, 0.728638283467488, 0.8433252183490295, 0.9303978703124445, 0.9653163413856557, 0.9936890661433936, 1.0198930954099987, 1.03961777434607]","[0.55676625 0.69048635 0.79002061 0.87157225 0.94169488 1.00378234
 1.05985004 1.11120551]",$r$,dfa (short)
Shuffled,161.0,[ 5  9 13 17 21 25 29 33],"[0.470803471374649, 0.6632866645290045, 0.8355020649904565, 0.9523143099490778, 1.0502800985390055, 1.124989364077785, 1.1985963249190106, 1.2621741684644254]","[0.48716253 0.66232312 0.80264539 0.9234327  1.03124315 1.12961368
 1.2207123  1.30598279]",$r$,dfa (short)
Trace,163.0,[ 5  9 13],"[0.49746685376042127, 0.5658213698537413, 0.603497232046413]",[0.49870926 0.56216589 0.60590823],$r$,dfa (short)
Shuffled,163.0,[ 5  9 13],"[0.5656614696290434, 0.6382269843627576, 0.6651986242128837]",[0.56866243 0.62951212 0.67084852],$r$,dfa (short)
Trace,164.0,[ 5  9 13 17],"[0.48079474210512513, 0.688195495684305, 0.7484956994375328, 0.7393378961530689]",[0.50773561 0.62970301 0.72049186 0.79487958],$r$,dfa (short)
Shuffled,164.0,[ 5  9 13 17],"[0.3515051403897636, 0.5899287108921425, 0.7391224873040613, 0.7911311240905449]",[0.36828698 0.54972984 0.70628851 0.84796569],$r$,dfa (short)
Trace,165.0,[ 5  9 13 17 21 25 29 33],"[0.4781373479509375, 0.6695680724125492, 0.7647688412247123, 0.8620860706091363, 0.9316284054996774, 0.9729845857835975, 0.9995643217022319, 1.013160092636224]","[0.50911178 0.64313215 0.74437447 0.82815161 0.90072956 0.96537982
 1.02405757 1.0780379 ]",$r$,dfa (short)
Shuffled,165.0,[ 5  9 13 17 21 25 29 33],"[0.48425599416354886, 0.6976699876442214, 0.8392681619584317, 0.9705121153128045, 1.0502644766428668, 1.1075626139812305, 1.1500635987235757, 1.1763638951840238]","[0.51514131 0.68011398 0.8092166  0.91861068 1.01509581 1.10229201
 1.18239592 1.25685822]",$r$,dfa (short)
Trace,1.0,[ 5  9 13 17],"[0.4371961535251499, 0.514028963532583, 0.507752409904811, 0.5023517060254197]",[0.4519976  0.48350776 0.50432832 0.52008085],$\phi$,dfa (short)
Shuffled,1.0,[ 5  9 13 17],"[0.5166290393540751, 0.646720550715774, 0.704623738555639, 0.8024496187199167]",[0.51832418 0.63586514 0.72259727 0.79324569],$\phi$,dfa (short)
Trace,3.0,[ 5  9 13 17],"[0.4298291663307634, 0.5474591495407762, 0.6424732334620686, 0.6881355873208986]",[0.43261998 0.54516635 0.63001991 0.70014304],$\phi$,dfa (short)
Shuffled,3.0,[ 5  9 13 17],"[0.5654975810787174, 0.6673749070851485, 0.7956441697865619, 0.9452087610506297]",[0.54923167 0.69935427 0.81348528 0.90833227],$\phi$,dfa (short)
Trace,4.0,[ 5  9 13],"[0.4548763961600381, 0.6671802872355914, 0.7785322922362945]",[0.46093235 0.64464156 0.7951659 ],$\phi$,dfa (short)
Shuffled,4.0,[ 5  9 13],"[0.40755905110916074, 0.6097355232176497, 0.7983214096746667]",[0.40645659 0.6140422  0.79487241],$\phi$,dfa (short)
Trace,5.0,[ 5  9 13],"[0.3970231316147338, 0.6893107874540167, 0.8227389372979801]",[0.40751584 0.64413684 0.85776891],$\phi$,dfa (short)
Shuffled,5.0,[ 5  9 13],"[0.46724421623200313, 0.7533138820899998, 0.9033875162778371]",[0.47581002 0.71858007 0.9300049 ],$\phi$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.5106256960007686, 0.6097119021032386, 0.6555736104927875]",[0.51367787 0.60034296 0.66184841],$\phi$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.5137637334189612, 0.6552282510926175, 0.7685678937293289]",[0.5131757  0.65718097 0.76716227],$\phi$,dfa (short)
Trace,8.0,[ 5  9 13 17],"[0.4886587093503368, 0.6803019701467242, 0.762268981914859, 0.8652529990536842]",[0.49797462 0.65236645 0.77244192 0.87376385],$\phi$,dfa (short)
Shuffled,8.0,[ 5  9 13 17],"[0.527258391916054, 0.776420258843704, 0.9575648105050445, 1.0718726601291446]",[0.53626308 0.75740943 0.94003185 1.10047595],$\phi$,dfa (short)
Trace,10.0,[ 5  9 13],"[0.4367981053055898, 0.6817400903950164, 0.815830872487879]",[0.44355263 0.65509118 0.83608957],$\phi$,dfa (short)
Shuffled,10.0,[ 5  9 13],"[0.5018748937458754, 0.6390047963782003, 0.6759899599458715]",[0.50931244 0.61503973 0.69207376],$\phi$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.4593109110111006, 0.6493353545665217, 0.7374635142373144, 0.7849116716380147, 0.8216799724549666, 0.8463440160063074, 0.8732142718648584, 0.9015684453679309]","[0.50141022 0.61037131 0.69027432 0.7550895  0.81040112 0.85907731
 0.90281039 0.94269244]",$\phi$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.4515712350521401, 0.7001367889206777, 0.9154744940246179, 1.0950649099007594, 1.2112320210760417, 1.3239643227610052, 1.4027173342357748, 1.4320464352719642]","[0.48038293 0.69259672 0.87073355 1.02897183 1.17361435 1.30814933
 1.43475854 1.5549193 ]",$\phi$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.4445613681810965, 0.6414400726796393, 0.6872288553320344, 0.7247285196042567, 0.7874993676566865, 0.8125918916506082, 0.8262335974164424, 0.8385473461702458]","[0.48698861 0.58648698 0.65882458 0.71716499 0.76673436 0.81020414
 0.84914476 0.88456656]",$\phi$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.4879559977219583, 0.6705210962114715, 0.7773414991974826, 0.8787389190916207, 0.954529514395146, 1.0019989351096756, 1.0418403176299225, 1.0685467012517262]","[0.51125936 0.65277996 0.76060633 0.85034527 0.92842621 0.9982219
 1.06175543 1.12035024]",$\phi$,dfa (short)
Trace,13.0,[ 5  9 13],"[0.43204760110284907, 0.6487865581658809, 0.7256869790076366]",[0.44169082 0.61262    0.75174964],$\phi$,dfa (short)
Shuffled,13.0,[ 5  9 13],"[0.46541769341517675, 0.6455262275118672, 0.8215002821501858]",[0.46279702 0.65506762 0.81411884],$\phi$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.3921593009906765, 0.649124601295622, 0.7475441726157019, 0.7922708925622254, 0.7994087636730051, 0.809796409079545, 0.8309873572261175, 0.8418625951082578]","[0.46555873 0.57625964 0.65853215 0.72587074 0.78372677 0.83492086
 0.88112691 0.92343029]",$\phi$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.5293080030540195, 0.6651808420146628, 0.7253017898908554, 0.7975639267966325, 0.847629519583199, 0.8728238279932647, 0.8991918455649096, 0.9334920533113262]","[0.54517644 0.64823137 0.72238955 0.78178852 0.83199579 0.87584124
 0.91498107 0.95047697]",$\phi$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.49226644346072507, 0.6396638579901492, 0.7693755232765681, 0.830281506590059, 0.8390254748627417, 0.8504134265826452, 0.8538507901223403, 0.855211741774298]","[0.53424785 0.63421069 0.70605036 0.76354218 0.81210547 0.85449281
 0.89231424 0.9266014 ]",$\phi$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.4856613582104, 0.6636976397930942, 0.7491309526932588, 0.8244243515870212, 0.8912330481032279, 0.9747571555191392, 1.0597925363727028, 1.13462736776512]","[0.49445342 0.63654664 0.74552567 0.83662638 0.91615806 0.98744252
 1.05247799 1.11257469]",$\phi$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.4703570178220846, 0.6076625982925509, 0.7253382822608311, 0.8362578696254357, 0.865006033188407, 0.8927018729119339, 0.9523646128851521, 0.9958758701146089]","[0.48445923 0.61101733 0.70650075 0.78544493 0.85379179 0.91464144
 0.96984561 1.02061139]",$\phi$,dfa (short)
