label,generation,var,param
Trace-Centered,65,0.2706878615206156,fold_growth
Trace-Centered,66,0.23870345502199927,fold_growth
Trace-Centered,67,0.24605876429361562,fold_growth
Trace-Centered,68,0.291781571565727,fold_growth
Trace-Centered,69,0.3342601794274905,fold_growth
Trace-Centered,70,0.29845073360232316,fold_growth
Trace-Centered,71,0.23171098627391304,fold_growth
Trace-Centered,72,0.23066793308872216,fold_growth
Trace-Centered,73,0.3186343010355548,fold_growth
Trace-Centered,74,0.4408260869627369,fold_growth
Trace-Centered,75,0.3535700440944442,fold_growth
Trace-Centered,76,0.26843510902376255,fold_growth
Trace-Centered,77,0.2996839732946515,fold_growth
Trace-Centered,78,0.3504706246559386,fold_growth
Trace-Centered,79,0.3297608997603494,fold_growth
Trace-Centered,80,0.2597395614748285,fold_growth
Trace-Centered,81,0.061618189648193655,fold_growth
Trace-Centered,82,0.236736944646211,fold_growth
Trace-Centered,83,0.21885686160640616,fold_growth
Trace-Centered,84,0.2377930211457452,fold_growth
Trace-Centered,85,0.3382299365228128,fold_growth
Trace-Centered,86,0.2430004411457037,fold_growth
Trace-Centered,87,0.23692742432464034,fold_growth
Trace-Centered,88,0.24021316957461103,fold_growth
Trace-Centered,89,0.28530416864869673,fold_growth
Trace-Centered,90,0.3941088875942497,fold_growth
Trace-Centered,91,0.4428016139649173,fold_growth
Trace-Centered,92,0.4631223566697831,fold_growth
Trace-Centered,93,0.5457966282207806,fold_growth
Trace-Centered,94,0.4503116238192681,fold_growth
Trace-Centered,95,0.5074160409494077,fold_growth
Trace-Centered,96,0.7168513875425632,fold_growth
Trace-Centered,97,0.5769502242924008,fold_growth
Trace-Centered,98,0.6273081761214186,fold_growth
Trace-Centered,99,0.6970653706794566,fold_growth
Trace-Centered,100,0.6688714903210489,fold_growth
Trace-Centered,101,0.5166242591106835,fold_growth
Trace-Centered,102,0.4675442513167649,fold_growth
Trace-Centered,103,0.37118901355346784,fold_growth
Trace-Centered,104,0.34185807234554016,fold_growth
Trace-Centered,105,0.2725436181802599,fold_growth
Trace-Centered,106,0.14003811514581888,fold_growth
Trace-Centered,107,0.20209048551056283,fold_growth
Trace-Centered,108,0.36874638175764235,fold_growth
Trace-Centered,109,0.44344896211228696,fold_growth
Trace-Centered,110,0.39927079731279,fold_growth
Trace-Centered,111,0.4184536853284688,fold_growth
Trace-Centered,112,0.6297743725101678,fold_growth
Trace-Centered,113,0.5241914050556372,fold_growth
Trace-Centered,114,0.4536381418456718,fold_growth
Trace-Centered,115,0.43160307958896177,fold_growth
Trace-Centered,116,0.33360267090575385,fold_growth
Trace-Centered,117,0.7332094022555539,fold_growth
Trace-Centered,118,0.47221555014898114,fold_growth
Trace-Centered,119,0.41289503972075153,fold_growth
Trace-Centered,120,0.18164387059315487,fold_growth
Trace-Centered,121,0.18042021123460297,fold_growth
Trace-Centered,122,0.1280289817541682,fold_growth
Trace-Centered,123,0.48634222956368395,fold_growth
Trace-Centered,124,0.4004218053340738,fold_growth
Trace-Centered,125,0.2383885092560222,fold_growth
Trace-Centered,126,0.38925801074598815,fold_growth
Trace-Centered,127,0.36649037217410685,fold_growth
Trace-Centered,128,0.2417768454005614,fold_growth
Trace-Centered,129,0.39185814269947866,fold_growth
Trace-Centered,130,0.18121458838402638,fold_growth
Trace-Centered,131,0.18268196269280865,fold_growth
Trace-Centered,132,0.20183407387914334,fold_growth
Trace-Centered,133,0.23213931638638075,fold_growth
Trace-Centered,134,0.13542768877420122,fold_growth
Trace-Centered,135,0.7290081820855736,fold_growth
Trace-Centered,136,0.6277416312502342,fold_growth
Trace-Centered,137,0.7486938302462705,fold_growth
Trace-Centered,138,0.4713435966804884,fold_growth
Trace-Centered,139,0.37978256581031755,fold_growth
Trace-Centered,140,0.44587523972909887,fold_growth
Trace-Centered,141,0.36854953497524806,fold_growth
Trace-Centered,142,0.2699185590651664,fold_growth
Trace-Centered,143,0.2092048718509577,fold_growth
Trace-Centered,144,0.3210041541705606,fold_growth
Trace-Centered,145,0.2951851204806222,fold_growth
Trace-Centered,146,0.6259594932299932,fold_growth
Trace-Centered,147,0.28421595098397,fold_growth
Trace-Centered,148,0.00011545528228371802,fold_growth
Trace-Centered,149,0.014775330392850936,fold_growth
Trace-Centered,150,3.1266146337872713e-07,fold_growth
Trace-Centered,151,0.06051554153617558,fold_growth
Trace-Centered,152,0.06438704998085958,fold_growth
Trace-Centered,153,0.12927738100046895,fold_growth
Trace-Centered,154,0.21720341690235845,fold_growth
Trace-Centered,155,0.32089174715062324,fold_growth
Trace-Centered,156,0.16098000782813826,fold_growth
Trace-Centered,157,0.2036942949466596,fold_growth
Trace-Centered,158,0.032449995566880906,fold_growth
Trace-Centered,159,0.12281117328886126,fold_growth
Trace-Centered,160,0.0024911335880888875,fold_growth
Trace-Centered,161,,fold_growth
Trace-Centered,162,,fold_growth
Trace-Centered,163,,fold_growth
Trace-Centered,164,,fold_growth
Trace-Centered,165,,fold_growth
Trace-Centered,166,,fold_growth
Trace-Centered,167,,fold_growth
Trace-Centered,168,,fold_growth
Trace-Centered,1,0.0012263661887935776,division_ratio
Trace-Centered,2,0.002652620796216235,division_ratio
Trace-Centered,3,0.0040658400616517525,division_ratio
Trace-Centered,4,0.0057067247570602815,division_ratio
Trace-Centered,5,0.007351833878120159,division_ratio
Trace-Centered,6,0.009222342857239567,division_ratio
Trace-Centered,7,0.010186486976096167,division_ratio
Trace-Centered,8,0.010489789635586205,division_ratio
Trace-Centered,9,0.010482689337181352,division_ratio
Trace-Centered,10,0.011028453375554323,division_ratio
Trace-Centered,11,0.011286868945173008,division_ratio
Trace-Centered,12,0.011935879341507373,division_ratio
Trace-Centered,13,0.013124075602005148,division_ratio
Trace-Centered,14,0.014042058391229219,division_ratio
Trace-Centered,15,0.014365116244702285,division_ratio
Trace-Centered,16,0.015006671553555168,division_ratio
Trace-Centered,17,0.015511780760319414,division_ratio
Trace-Centered,18,0.015887734349688744,division_ratio
Trace-Centered,19,0.016117109147246803,division_ratio
Trace-Centered,20,0.01678447396712751,division_ratio
Trace-Centered,21,0.01683783982378577,division_ratio
Trace-Centered,22,0.016850599393826972,division_ratio
Trace-Centered,23,0.015823345451478,division_ratio
Trace-Centered,24,0.016205723168345464,division_ratio
Trace-Centered,25,0.015217910343226759,division_ratio
Trace-Centered,26,0.01533629069944317,division_ratio
Trace-Centered,27,0.013994206102892611,division_ratio
Trace-Centered,28,0.016267077374122856,division_ratio
Trace-Centered,29,0.01759780601269926,division_ratio
Trace-Centered,30,0.018902263328884637,division_ratio
Trace-Centered,31,0.01891897636970455,division_ratio
Trace-Centered,32,0.01964207307468456,division_ratio
Trace-Centered,33,0.01890565542636838,division_ratio
Trace-Centered,34,0.02125947066595844,division_ratio
Trace-Centered,35,0.026127812666811995,division_ratio
Trace-Centered,36,0.027721445828678148,division_ratio
Trace-Centered,37,0.0301254852398222,division_ratio
Trace-Centered,38,0.030399848074777643,division_ratio
Trace-Centered,39,0.02579404044115092,division_ratio
Trace-Centered,40,0.028527716591725746,division_ratio
Trace-Centered,41,0.02738422598114075,division_ratio
Trace-Centered,42,0.02917627133799865,division_ratio
Trace-Centered,43,0.02999668212930415,division_ratio
Trace-Centered,44,0.02669284951636078,division_ratio
Trace-Centered,45,0.03166383658950406,division_ratio
Trace-Centered,46,0.03215981919186007,division_ratio
Trace-Centered,47,0.03278483822624429,division_ratio
Trace-Centered,48,0.03232473318015018,division_ratio
Trace-Centered,49,0.03160203309821117,division_ratio
Trace-Centered,50,0.027361516018549404,division_ratio
Trace-Centered,51,0.03312244562105015,division_ratio
Trace-Centered,52,0.042457171737945235,division_ratio
Trace-Centered,53,0.039637949557595864,division_ratio
Trace-Centered,54,0.04572832372380273,division_ratio
Trace-Centered,55,0.04321521311641023,division_ratio
Trace-Centered,56,0.04880296935482613,division_ratio
Trace-Centered,57,0.05087406287178101,division_ratio
Trace-Centered,58,0.05266187091781155,division_ratio
Trace-Centered,59,0.052860161297763476,division_ratio
Trace-Centered,60,0.04583965353295507,division_ratio
Trace-Centered,61,0.047160539081045144,division_ratio
Trace-Centered,62,0.041096599340426906,division_ratio
Trace-Centered,63,0.04579988309277372,division_ratio
Trace-Centered,64,0.04675807454080682,division_ratio
Trace-Centered,65,0.04516881608715044,division_ratio
Trace-Centered,66,0.038552434749420814,division_ratio
Trace-Centered,67,0.03890593466029485,division_ratio
Trace-Centered,68,0.04084145071236128,division_ratio
Trace-Centered,69,0.04057940217850448,division_ratio
Trace-Centered,70,0.043250429473185935,division_ratio
Trace-Centered,71,0.04666745509145036,division_ratio
Trace-Centered,72,0.043321767331595096,division_ratio
Trace-Centered,73,0.04921891476945138,division_ratio
Trace-Centered,74,0.03432364837848333,division_ratio
Trace-Centered,75,0.027837202307541453,division_ratio
Trace-Centered,76,0.0331794556761951,division_ratio
Trace-Centered,77,0.0449888264948873,division_ratio
Trace-Centered,78,0.055385060265012144,division_ratio
Trace-Centered,79,0.05899116879478849,division_ratio
Trace-Centered,80,0.05149095610956814,division_ratio
Trace-Centered,81,0.05313257137759453,division_ratio
Trace-Centered,82,0.06660325564858907,division_ratio
Trace-Centered,83,0.07406543065681331,division_ratio
Trace-Centered,84,0.07227735204309889,division_ratio
Trace-Centered,85,0.07606116085480089,division_ratio
Trace-Centered,86,0.0846694175260158,division_ratio
Trace-Centered,87,0.07778046481442509,division_ratio
Trace-Centered,88,0.10253582148124442,division_ratio
Trace-Centered,89,0.08948998525989384,division_ratio
Trace-Centered,90,0.10864456535040094,division_ratio
Trace-Centered,91,0.11977873682615348,division_ratio
Trace-Centered,92,0.1562661692328526,division_ratio
Trace-Centered,93,0.13814365180529123,division_ratio
Trace-Centered,94,0.16772485765414272,division_ratio
Trace-Centered,95,0.19575242760562891,division_ratio
Trace-Centered,96,0.1622024844025438,division_ratio
Trace-Centered,97,0.14834445591152587,division_ratio
Trace-Centered,98,0.14651599736604157,division_ratio
Trace-Centered,99,0.157026074681374,division_ratio
Trace-Centered,100,0.11946904147157873,division_ratio
Trace-Centered,101,0.1286557762782058,division_ratio
Trace-Centered,102,0.13483384699910397,division_ratio
