label,generation,cv,var,param
Population,35,0.03133838699307561,0.0016821624473132258,growth_rate
Population,36,0.03163620858525319,0.0017115146165326584,growth_rate
Population,37,0.030653648135416822,0.001604487815894382,growth_rate
Population,38,0.030654686850827426,0.0016117522844647891,growth_rate
Population,39,0.03137138699190743,0.0016909219531696077,growth_rate
Population,40,0.03084286283245841,0.0016324520107376139,growth_rate
Population,41,0.029940663263404093,0.001541375263450798,growth_rate
Population,42,0.030208537395993832,0.0015666672133857027,growth_rate
Population,43,0.030875255825478284,0.0016391174658555606,growth_rate
Population,44,0.03103659506225735,0.0016583099919838112,growth_rate
Population,45,0.03210093318443678,0.0017775190890851951,growth_rate
Population,46,0.03175701419469553,0.0017453804375080542,growth_rate
Population,47,0.02990000523868537,0.001553622656256766,growth_rate
Population,48,0.028185733397160958,0.001383371257423984,growth_rate
Population,49,0.02920590353205468,0.0014803765626000614,growth_rate
Population,50,0.02904383227960348,0.0014610880821683187,growth_rate
Population,51,0.028245223113631573,0.0013778559571195437,growth_rate
Population,52,0.0286443484002397,0.0014092098939548407,growth_rate
Population,53,0.02788042000472678,0.0013378474240125066,growth_rate
Population,54,0.02752560945264393,0.001302477415082912,growth_rate
Population,55,0.027841502489494307,0.001331540755004263,growth_rate
Population,56,0.025765661918233592,0.0011449848828978507,growth_rate
Population,57,0.026105683557795804,0.0011747068611615771,growth_rate
Population,58,0.026310135452757864,0.0011896177943510318,growth_rate
Population,59,0.02778173365075197,0.0013249716203121327,growth_rate
Population,60,0.027024988283035952,0.0012527179908402575,growth_rate
Population,61,0.026523087190109536,0.001208842330357812,growth_rate
Population,62,0.02710252004893385,0.0012607693954106455,growth_rate
Population,63,0.02532704879604414,0.0011030800024757392,growth_rate
Population,64,0.023885472584048318,0.0009795816153306482,growth_rate
Population,65,0.022962350320525758,0.0009060885794104763,growth_rate
Population,66,0.022495211995633885,0.0008700426909478653,growth_rate
Population,67,0.022656671691188308,0.000885303218557798,growth_rate
Population,68,0.02397784295297966,0.0009931183207587942,growth_rate
Population,69,0.024873493674747987,0.001062851418691422,growth_rate
Population,70,0.024983136624292315,0.0010716311524325303,growth_rate
Population,71,0.02480346019464352,0.0010550951899429646,growth_rate
Population,72,0.025757825526770813,0.001137433964343125,growth_rate
Population,73,0.027207768337890154,0.0012789037650259227,growth_rate
Population,74,0.02916809824069721,0.0014758939497438175,growth_rate
Population,75,0.03150439800806205,0.0017180575378438756,growth_rate
Population,76,0.033180372042660375,0.0019089835823383808,growth_rate
Population,77,0.03270685735252653,0.001853807824599168,growth_rate
Population,78,0.03234834337821414,0.0018138695701162314,growth_rate
Population,79,0.03112960228293765,0.0016771608764560794,growth_rate
Population,80,0.03091652046037864,0.0016575981794583674,growth_rate
Population,81,0.032044736501007635,0.001781453681379633,growth_rate
Population,82,0.03237022453691968,0.001813052994930523,growth_rate
Population,83,0.033781223816503426,0.001971199698700403,growth_rate
Population,84,0.032120810085828816,0.0017838119745673042,growth_rate
Population,85,0.031354734208773945,0.001701135178434012,growth_rate
Population,86,0.03223337256756986,0.00179015774399999,growth_rate
Population,87,0.032194889360384345,0.001790875195926668,growth_rate
Population,88,0.03191950574904448,0.0017537477249189592,growth_rate
Population,89,0.031004103514886146,0.001649680202270909,growth_rate
Population,90,0.03009143083084186,0.0015567907629162401,growth_rate
Population,91,0.030091411634702508,0.00155820804359661,growth_rate
Population,92,0.030601174556687396,0.0016104224146629396,growth_rate
Population,93,0.0297497609803185,0.001519314886285362,growth_rate
Population,94,0.028020992883907376,0.0013440762792350086,growth_rate
Population,95,0.0290571499058804,0.0014465204534807301,growth_rate
Population,96,0.028806457704107592,0.001419773264682853,growth_rate
Population,97,0.030182008737861782,0.0015561947652384944,growth_rate
Population,98,0.029455518633144183,0.0014863460712536806,growth_rate
Population,99,0.02893803343859257,0.0014363860763986983,growth_rate
Population,100,0.028935600473075123,0.0014384713934833132,growth_rate
Population,101,0.030388854635080037,0.001584078961483044,growth_rate
Population,102,0.03173268868458276,0.0017310476811398252,growth_rate
Population,103,0.03151313078075014,0.001708212481976065,growth_rate
Population,104,0.03156127317448111,0.0017135613632857972,growth_rate
Population,105,0.03219043825715399,0.0017818816128215538,growth_rate
Population,106,0.032400178573295635,0.0018039945697246363,growth_rate
Population,107,0.03415569141294147,0.0020057117380661367,growth_rate
Population,108,0.035138670326483656,0.0021146393375302795,growth_rate
Population,109,0.035554360139715496,0.0021704464990089877,growth_rate
Population,110,0.036608409669079134,0.0022997016539040988,growth_rate
Population,111,0.03682703822277788,0.002322218276714119,growth_rate
Population,112,0.036297589055290055,0.0022537182979921757,growth_rate
Population,113,0.03596187917511007,0.002213597548330788,growth_rate
Population,114,0.03648497494832501,0.0022805766327493233,growth_rate
Population,115,0.0349565379675366,0.002095087507314346,growth_rate
Population,116,0.03480478331333905,0.002079503921501735,growth_rate
Population,117,0.035374681955937744,0.0021446151641011245,growth_rate
Population,118,0.03566925835816797,0.002179203240342795,growth_rate
Population,119,0.033924791487616485,0.001969590331644472,growth_rate
Population,120,0.03390053269655618,0.0019707086045962015,growth_rate
Population,121,0.0331926997182382,0.0018909038771092173,growth_rate
Population,122,0.033082883993494724,0.0018776360037610065,growth_rate
Population,123,0.03285768939265012,0.001852197348069868,growth_rate
Population,124,0.03374198106476223,0.0019528551446034946,growth_rate
Population,125,0.03254800865924981,0.0018172842925810926,growth_rate
Population,126,0.03165226887496578,0.0017180579757709767,growth_rate
Population,127,0.03149228091027463,0.0017020769075709143,growth_rate
Population,128,0.030277939008588342,0.0015760300873186204,growth_rate
Population,129,0.03125741443201581,0.001680645777300204,growth_rate
Population,130,0.030403685416352404,0.0015882518637505337,growth_rate
Population,131,0.029686814334735925,0.0015135890184691159,growth_rate
Population,132,0.030385528091322868,0.0015846811715682482,growth_rate
Population,133,0.027880686946399474,0.0013296241666423507,growth_rate
Population,134,0.02866285333067547,0.0014041662450988632,growth_rate
Population,135,0.028403554406265994,0.0013812597769165859,growth_rate
Population,136,0.02925294889570339,0.0014469073124188858,growth_rate
Population,137,0.031006669661997843,0.0016247207541177562,growth_rate
Population,138,0.03132545002252812,0.0016599552073278893,growth_rate
Population,139,0.03254822380328038,0.001797696647762239,growth_rate
Population,140,0.032977921860988364,0.0018484963246221833,growth_rate
Population,141,0.03182835663005456,0.001720961801332058,growth_rate
Population,142,0.03084291555777061,0.0016183820957545818,growth_rate
Population,143,0.030703389216906775,0.0016060979163697805,growth_rate
Population,144,0.029799038517215503,0.0015122691524169472,growth_rate
Population,145,0.0306691858694733,0.0016010335651525849,growth_rate
Population,146,0.03405528179034733,0.002012138693595815,growth_rate
Population,147,0.03311346974248792,0.0019038168965167072,growth_rate
Population,148,0.03326941701905658,0.0019194359935744273,growth_rate
Population,149,0.033481026048232526,0.0019479265906338808,growth_rate
Population,150,0.033119295519261835,0.0019036917603711002,growth_rate
Population,151,0.034919531989205,0.0021193329981850834,growth_rate
Population,152,0.03461834457441219,0.002081402769792672,growth_rate
Population,153,0.035388485183942435,0.0021732061430519084,growth_rate
Population,154,0.03443250107643516,0.002055202444604445,growth_rate
Population,155,0.032999103676477556,0.0018924824731883924,growth_rate
Population,156,0.03200483139749021,0.0017817243997190505,growth_rate
Population,157,0.03191396596426911,0.0017737928163823356,growth_rate
Population,158,0.03289608363458354,0.0018845700188735532,growth_rate
Population,159,0.032122551972165375,0.0018029485571324378,growth_rate
Population,160,0.03238868649640117,0.0018321854099824242,growth_rate
Population,161,,,growth_rate
Population,162,,,growth_rate
Population,163,,,growth_rate
Population,164,,,growth_rate
Population,165,,,growth_rate
Population,166,,,growth_rate
Population,167,,,growth_rate
Population,168,,,growth_rate
Trace-Centered,1,-40.21404666234284,0.02025604308202418,fold_growth
Trace-Centered,2,9.170263030539973,0.007634383219410364,fold_growth
Trace-Centered,3,5.715400591589015,0.004878291857970052,fold_growth
Trace-Centered,4,3.9332099664725444,0.002814404342442932,fold_growth
Trace-Centered,5,3.7470108987301107,0.002003418267838903,fold_growth
Trace-Centered,6,3.399602985245868,0.0015872406026043325,fold_growth
Trace-Centered,7,3.602526298475051,0.001252190049500683,fold_growth
Trace-Centered,8,3.6025665385909487,0.0009887712197482496,fold_growth
Trace-Centered,9,4.0186273736538185,0.0008286460268582495,fold_growth
Trace-Centered,10,4.639330176360018,0.0006625133400064136,fold_growth
Trace-Centered,11,5.194343907121697,0.0005665725600673341,fold_growth
Trace-Centered,12,4.755417784142593,0.00047041334930934245,fold_growth
Trace-Centered,13,4.578613302309443,0.0004193918383586742,fold_growth
Trace-Centered,14,5.228200731801772,0.0003696604751106569,fold_growth
Trace-Centered,15,6.13236417884494,0.0003162774783928793,fold_growth
Trace-Centered,16,8.895770545464456,0.00032412368547082615,fold_growth
Trace-Centered,17,9.595481773230453,0.000325282622746168,fold_growth
Trace-Centered,18,11.27137604451868,0.00026607419736954295,fold_growth
Trace-Centered,19,19.329441803472136,0.00023763832850605502,fold_growth
Trace-Centered,20,14.426834173538879,0.00022469039624039398,fold_growth
Trace-Centered,21,26.53205614388221,0.00022063339700513179,fold_growth
Trace-Centered,22,-120.64568232138686,0.00019515831433380165,fold_growth
Trace-Centered,23,26.14860094756297,0.00017526837454300874,fold_growth
Trace-Centered,24,12.12781300414706,0.00017859400638000516,fold_growth
