dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,26.0,[5 7 9],"[0.05989888477338383, 0.06178702604623316, 0.07716626070642561]",[0.05799743 0.06662919 0.07390438],$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,26.0,[5 7 9],"[0.09388714874733109, 0.1091549363465115, 0.12366180829835648]",[0.0937011  0.10966251 0.12333383],$f_n e^{\phi_{n}}$,mean (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19],"[0.03499515986579831, 0.036884189892972055, 0.03800878890366375, 0.0408585412353359, 0.040887588460992746, 0.04129994748888576, 0.04150777375902792, 0.041575031633959224]","[0.03536583 0.03704097 0.0383437  0.03941674 0.04033289 0.04113459
 0.04184885 0.04249397]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19],"[0.04314338982986174, 0.04436677183485787, 0.04581694120940498, 0.046722869284558446, 0.04675184371985903, 0.04700386385924241, 0.047590197928502574, 0.047798689978423695]","[0.04342345 0.04455263 0.04541513 0.04611581 0.04670734 0.04722008
 0.04767317 0.04807945]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,30.0,[ 5  7  9 11 13 15 17 19],"[0.028789088236345125, 0.03349997733495585, 0.03658000352139269, 0.03754225720239138, 0.03835985724453839, 0.04109980828436043, 0.04271193062876678, 0.04406288494895853]","[0.0296332  0.03276452 0.03531734 0.03749781 0.03941534 0.04113571
 0.04270188 0.04414362]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,30.0,[ 5  7  9 11 13 15 17 19],"[0.04505823218960224, 0.048555581382544635, 0.05491786874840555, 0.060116090255910325, 0.06368636265197489, 0.06852536863865542, 0.0724916705802384, 0.07517253400591667]","[0.04374918 0.05010307 0.05544381 0.06011425 0.064301   0.06811855
 0.07164292 0.07492757]",$f_n e^{\phi_{n}}$,mean (short)
Trace,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.02783562317368228, 0.03867567627078527, 0.0414098554505363, 0.04879894722175313, 0.05156607320625131, 0.052455894191221056, 0.05478140536957185, 0.056175178527601455, 0.05732061667282884, 0.05938472227046566, 0.06007438612041924, 0.06132885871735467, 0.06271308377035133, 0.06360003770490465, 0.06504493254568632]","[0.0327083  0.03728328 0.04111313 0.04445179 0.04743704 0.05015317
 0.05265603 0.05498481 0.0571682  0.05922795 0.06118096 0.06304068
 0.06481803 0.06652198 0.06816002]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.04397741974899188, 0.049042847225460526, 0.05280945684805426, 0.056123646125330696, 0.05822613514661919, 0.06090905007084424, 0.06378419493547859, 0.06558700720203903, 0.06773611099125877, 0.06954170174569797, 0.07071918795812858, 0.07225321971869231, 0.07315182541461224, 0.07381488827847302, 0.07470055630771433]","[0.0445833  0.04905385 0.052683   0.05577267 0.05848252 0.06090828
 0.06311231 0.06513776 0.0670158  0.0687698  0.07041775 0.07197383
 0.07344943 0.07485387 0.07619484]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.027261957274604245, 0.034814586640746215, 0.040999600483386286, 0.04485640679479561, 0.04991622786237311, 0.05488963898607768, 0.05851454326434278, 0.06329902747538745, 0.06729652480893696, 0.0706442157449667, 0.07500231558679556, 0.07914920152012907, 0.08290610249411397, 0.08744686954470493, 0.09155441583488161]","[0.02766666 0.03412955 0.03992355 0.04524857 0.05021939 0.05490949
 0.05936942 0.06363582 0.06773626 0.07169218 0.07552065 0.0792355
 0.08284819 0.0863683  0.08980396]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.05047881504978622, 0.06086712741897677, 0.07095689019166988, 0.07972149360364998, 0.08832305595803938, 0.096527011693748, 0.1040524448382994, 0.11053405610994309, 0.11702227328697107, 0.12263004990256529, 0.12761857670577734, 0.13249687280637376, 0.1365472708478697, 0.13993804187014788, 0.1429751725211568]","[0.0511484  0.06183381 0.07124704 0.07978225 0.08766248 0.0950289
 0.10197768 0.10857795 0.11488138 0.12092788 0.12674901 0.13237028
 0.13781264 0.14309359 0.14822788]",$f_n e^{\phi_{n}}$,mean (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.03608190525102144, 0.045887765792512115, 0.05378317809771699, 0.05791552662900223, 0.06283779237956978, 0.06777314861810453, 0.07133301369697698, 0.07470647405806252, 0.0789564764070228, 0.08197023223328563, 0.08454456902416678, 0.08831684017858292]","[0.03822686 0.04531936 0.0514626  0.05696059 0.06198297 0.06663591
 0.07099108 0.07509958 0.07899935 0.0827195  0.08628294 0.08970806]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.05958935695144175, 0.07045995865002964, 0.08328673523836458, 0.09138353440592635, 0.1006512810976225, 0.10854477129046004, 0.11325519163250823, 0.1187419603717537, 0.12389728337767895, 0.12753704529340812, 0.1322114419322637, 0.13602405697342154]","[0.06122229 0.07221669 0.08169809 0.09015507 0.09785931 0.10498032
 0.11163227 0.11789637 0.12383285 0.12948782 0.1348975  0.14009099]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.035282410969358205, 0.05416673426670182, 0.060685606330071584, 0.06854763813617602, 0.0766540651017398, 0.08335284827384816, 0.08989288957286978, 0.09732691187875155, 0.10386276209093215, 0.10977981430327599, 0.11537208297529318, 0.11890525822618309]","[0.03948906 0.04954504 0.05869327 0.0671966  0.07520779 0.08282561
 0.09011851 0.09713646 0.10391734 0.1104907  0.1168802  0.12310512]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.06701263904205501, 0.09029225553559024, 0.10019945193440971, 0.11050471596960454, 0.11796082332926791, 0.12349559526683056, 0.1294990486597468, 0.13358579241088545, 0.1363209072932315, 0.13963186669013702, 0.14125073047659076, 0.14186832127567797]","[0.07572084 0.08701718 0.09654074 0.10488822 0.11238526 0.11923203
 0.12556166 0.13146788 0.13701954 0.14226891 0.14725676 0.15201558]",$f_n e^{\phi_{n}}$,mean (short)
Trace,33.0,[ 5  7  9 11 13 15 17 19 21],"[0.04200900970795945, 0.05483361626536676, 0.06265083162063854, 0.06881772492620217, 0.0722740236805216, 0.07457538502928596, 0.07721867272725468, 0.07857476988404419, 0.08044912393460045]","[0.04617152 0.0532978  0.05932913 0.06463152 0.06940535 0.0737741
 0.0778201  0.08160138 0.08516067]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,33.0,[ 5  7  9 11 13 15 17 19 21],"[0.06476363735599469, 0.07294853945092535, 0.0784616866616025, 0.0820065177709803, 0.08271493545477888, 0.0847542675660138, 0.08738857001694596, 0.08862469199616556, 0.09121374579313939]","[0.06702705 0.07217636 0.07627887 0.07972148 0.08270558 0.08535048
 0.08773309 0.08990614 0.09190747]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,33.0,[ 5  7  9 11 13 15 17 19 21],"[0.03731203069758229, 0.053307600151836346, 0.060283774674754396, 0.06299286292692166, 0.06613043352379186, 0.06747120417878626, 0.07038082415454112, 0.072770730009178, 0.07471162742331938]","[0.04288549 0.04941523 0.05493302 0.05977807 0.06413586 0.06812055
 0.07180821 0.07525242 0.07849258]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,33.0,[ 5  7  9 11 13 15 17 19 21],"[0.06645624293346816, 0.07561260978364534, 0.08174711855379271, 0.0868360651726492, 0.09019479649045614, 0.09313952193845941, 0.09618185391463316, 0.09815216969136407, 0.09843124389192771]","[0.06848454 0.07510541 0.08046489 0.08501766 0.08900363 0.09256634
 0.09579919 0.09876667 0.10151536]",$f_n e^{\phi_{n}}$,mean (short)
Trace,34.0,[ 5  7  9 11 13 15 17 19],"[0.031041947294623767, 0.036603083429924826, 0.0427646376647293, 0.04848602856851528, 0.050923139444310456, 0.05487021214049786, 0.05695881461226082, 0.05799568166318325]","[0.03163254 0.03725759 0.04210228 0.04641922 0.05034873 0.05397827
 0.05736672 0.06055594]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,34.0,[ 5  7  9 11 13 15 17 19],"[0.04598414959794882, 0.05065003297733422, 0.05606153513645983, 0.058964331176834486, 0.06114399053114801, 0.06250343764427314, 0.06285120810913623, 0.06440397569623663]","[0.04701969 0.0512143  0.05458962 0.05744381 0.05993335 0.06215155
 0.0641589  0.06599706]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,34.0,[ 5  7  9 11 13 15 17 19],"[0.02811906882006619, 0.0363947380974646, 0.03860102227887921, 0.04475976619891653, 0.05008160721713146, 0.051277234031578876, 0.056290633669656476, 0.05859820196230887]","[0.02894822 0.03471184 0.03975354 0.04430014 0.04847926 0.05237128
 0.05603075 0.05949677]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,34.0,[ 5  7  9 11 13 15 17 19],"[0.04830113225660575, 0.057190624928321845, 0.06260782808089341, 0.06894431620684342, 0.0733588752076332, 0.07725387801724655, 0.08066794678926457, 0.08322729895203602]","[0.04924572 0.05647114 0.06255131 0.06787299 0.07264691 0.07700244
 0.08102558 0.08477676]",$f_n e^{\phi_{n}}$,mean (short)
Trace,36.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.034553731520944965, 0.041768834669263136, 0.04846659634257644, 0.04911271129256841, 0.05289380818292058, 0.05569089165101571, 0.05561739237957702, 0.057893825417529146, 0.06026617731274437, 0.060891654490630304, 0.06283295134658781, 0.06490846156151905, 0.06585541233696926, 0.06775722086802577, 0.06960286140675574, 0.07042222186454179, 0.07180314041442878, 0.07324308633550271, 0.07384853734193349, 0.07478133832472203, 0.07572869676652724, 0.07612406788364096, 0.07665233347873976, 0.07723364633017388, 0.07745365973122496, 0.07780748192858784]","[0.03797196 0.04219996 0.04566223 0.04862967 0.05124657 0.05359994
 0.05574675 0.05772655 0.05956805 0.06129281 0.0629175  0.06445528
 0.06591675 0.06731059 0.06864401 0.06992307 0.07115291 0.07233794
 0.07348196 0.07458831 0.07565988 0.07669924 0.07770869 0.07869024
 0.07964572 0.08057676]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,36.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.044765482267189204, 0.05204536864876127, 0.057631426390733154, 0.05808408916780825, 0.06168154313087989, 0.06523300678113346, 0.06644818333584564, 0.06922693180516265, 0.0715628531882188, 0.07249651284833349, 0.07382677874006185, 0.07516217430002385, 0.07572344739963385, 0.07656150138495596, 0.07731399405242742, 0.07759403806928326, 0.07808298318398706, 0.07860854415534813, 0.07879351609560933, 0.07921949494975516, 0.07969588076105365, 0.07992181826712227, 0.08037823046849847, 0.08087875887364482, 0.08120077325877627, 0.08166847314369244]","[0.04931875 0.05324521 0.05638052 0.05901607 0.06130383 0.06333396
 0.06516465 0.06683584 0.06837623 0.06980715 0.07114497 0.07240252
 0.07359006 0.07471593 0.07578703 0.0768091  0.07778702 0.07872492
 0.07962638 0.0804945  0.08133196 0.08214116 0.08292418 0.08368289
 0.08441896 0.08513388]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,36.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.03130835688210809, 0.040992820378485, 0.04571567074220535, 0.05008751073654323, 0.05405682441088885, 0.05734478850185993, 0.06029915045730033, 0.06295989993058497, 0.06554122689963701, 0.06751842574323058, 0.06949151921285815, 0.07139168479288954, 0.0730105282603148, 0.07452388167931509, 0.07602419077851345, 0.07744161945372392, 0.07818309774389216, 0.07852881300315322, 0.07889130037436909, 0.07885099253832586, 0.07894400067196888, 0.07913031461371195, 0.07907967786637074, 0.07922465003558544, 0.07950136809006206, 0.07956513955332012]","[0.03727924 0.04201759 0.04594556 0.04934405 0.05236417 0.05509782
 0.05760556 0.05992966 0.06210099 0.06414282 0.06607319 0.06790645
 0.06965415 0.0713258  0.07292932 0.07447138 0.07595764 0.077393
 0.07878167 0.08012734 0.08143327 0.0827023  0.083937   0.08513964
 0.08631225 0.08745669]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,36.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.04830554602503154, 0.056615494202916214, 0.06146278712080272, 0.06593812289813764, 0.06917402479375398, 0.0725402398606648, 0.07510705844827832, 0.07697724950714976, 0.0791624177824142, 0.08112501134242828, 0.08256634694134066, 0.08409428969471514, 0.0852935867945717, 0.08602423895391031, 0.086843950887693, 0.08744217871427237, 0.08781771092151214, 0.08814534239847878, 0.08847327160559214, 0.08871742650214232, 0.08907226543705452, 0.08931821292999644, 0.08953055521871248, 0.08982364340968547, 0.09011131331531311, 0.09041407007225236]","[0.0539811  0.05849484 0.06211074 0.06515782 0.06780816 0.07016404
 0.07229162 0.07423636 0.07603096 0.07769979 0.07926154 0.08073087
 0.08211953 0.08343709 0.08469143 0.08588917 0.08703587 0.08813632
 0.0891946  0.09021428 0.09119847 0.09214989 0.09307098 0.09396387
 0.09483049 0.09567256]",$f_n e^{\phi_{n}}$,mean (short)
Trace,38.0,[ 5  7  9 11 13 15],"[0.04810208062490826, 0.05767607136004381, 0.06572914682680638, 0.07293105043081809, 0.07671581961188671, 0.08045401390133651]",[0.048934   0.05740903 0.06468342 0.07114832 0.07702039 0.08243438],$f_n e^{\phi_{n}}$,dfa (short)
Trace,38.0,[ 5  7  9 11 13 15],"[0.06751617202061039, 0.07357718330323346, 0.07976314230698005, 0.08433997363891878, 0.08610412424404708, 0.08916019999072342]",[0.06783982 0.07396488 0.07889785 0.08307195 0.08671474 0.08996197],$f_n e^{\phi_{n}}$,mean (short)
Shuffled,38.0,[ 5  7  9 11 13 15],"[0.04739480969456575, 0.0631993074217367, 0.0699239115084632, 0.0756763084077571, 0.0815536720292431, 0.08593436797199704]",[0.05004636 0.05959988 0.06790716 0.07536432 0.08219316 0.08853281],$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,38.0,[ 5  7  9 11 13 15],"[0.08089658181492002, 0.09527889432969743, 0.1040432246245628, 0.11033089353539363, 0.11726953750993932, 0.11725377106316859]",[0.08318209 0.09343202 0.10190353 0.10921616 0.11570245 0.12156417],$f_n e^{\phi_{n}}$,mean (short)
Trace,39.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41],"[0.0329875639293889, 0.042495652970406944, 0.05159314545118697, 0.05730638689525712, 0.061276423874879964, 0.06425894682454092, 0.06706623956899599, 0.06979354776072004, 0.07211097327806057, 0.07390027666098334, 0.07575890263463807, 0.07737614082595518, 0.07835331870688773, 0.07954559351966853, 0.08088604729858376, 0.08167426848041279, 0.08278121434689034, 0.0837658888252262, 0.08432817800687721]","[0.0389395  0.04454653 0.04925508 0.05336968 0.05705598 0.06041553
 0.06351574 0.06640398 0.06911497 0.07167506 0.07410476 0.07642039
 0.07863522 0.08076014 0.08280429 0.08477536 0.08667993 0.08852366
 0.09031148]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,39.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41],"[0.05194956271050999, 0.05972771874122339, 0.06526893086609076, 0.0689845932143854, 0.07217832311984265, 0.07457292459678512, 0.07670852893837234, 0.07858093714344681, 0.0803255555408141, 0.08153715195341125, 0.08281546242795677, 0.08392492081995108, 0.0848271937262963, 0.08600445687867558, 0.08711410216519655, 0.0878568044246305, 0.08883923503756062, 0.08983362698774423, 0.0905265616061093]","[0.05565698 0.06038978 0.06418548 0.06738689 0.07017345 0.0726519
 0.07489135 0.07693928 0.07882988 0.08058863 0.08223509 0.0837846
 0.08524947 0.0866397  0.08796356 0.08922797 0.09043879 0.091601
 0.0927189 ]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,39.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41],"[0.0339151378097435, 0.03948703508527527, 0.04759843120703114, 0.053222390169564614, 0.05703153031959309, 0.060350772158994814, 0.06450291272709631, 0.06777423936099318, 0.07099043246270428, 0.07470651137156624, 0.07764740110626762, 0.08086988817589379, 0.08416544320217058, 0.08676899391291214, 0.08948553349727649, 0.09217885112228655, 0.09433539505391664, 0.09652686395960718, 0.0985218097589239]","[0.03458989 0.04097956 0.04651075 0.05145871 0.05597697 0.06016154
 0.06407726 0.0677703  0.07127498 0.07461758 0.07781881 0.08089528
 0.0838606  0.08672606 0.08950117 0.092194   0.0948115  0.09735968
 0.09984381]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,39.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41],"[0.053623370770439736, 0.06091242744881101, 0.06866055721011112, 0.07732416727280655, 0.0830759834895195, 0.08894854150450614, 0.09530175461623215, 0.09969652425255639, 0.10392221344309158, 0.10783795001882572, 0.1109932720328894, 0.11380231936725448, 0.11607841183578906, 0.11818312844322282, 0.11987083819029755, 0.12178101756777236, 0.12371365949961982, 0.1254292696547769, 0.12736849869180342]","[0.05499457 0.06333578 0.07038119 0.0765655  0.08212632 0.08720986
 0.09191349 0.09630582 0.10043727 0.10434616 0.10806238 0.11160981
 0.1150078  0.11827235 0.12141684 0.12445257 0.12738922 0.13023512
 0.13299754]",$f_n e^{\phi_{n}}$,mean (short)
Trace,44.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.033838634035631, 0.04987063767259547, 0.055890472156467016, 0.0630122150713972, 0.06984961432013308, 0.07398168060466007, 0.07839562310441589, 0.0822524214569369, 0.084552412755028, 0.08830034393298639, 0.0907978039550016, 0.09302549924566497, 0.09605067964350641]","[0.03924755 0.04705826 0.0538902  0.06005093 0.06571349 0.07098685
 0.07594499 0.08064088 0.08511404 0.08939488 0.09350739 0.09747094
 0.10130139]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,44.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.052734710409255224, 0.06349603824863759, 0.0692185161539771, 0.07637117316184763, 0.08194161491565882, 0.08613230266496753, 0.09205165919018105, 0.09630678912662825, 0.0995010225173936, 0.10446365972794998, 0.10678632435730347, 0.10926249645575202, 0.11225926779751995]","[0.05412466 0.06243626 0.06946666 0.07564459 0.08120463 0.08629129
 0.09100089 0.09540132 0.09954253 0.10346247 0.10719079 0.11075115
 0.11416276]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,44.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.04285741091973725, 0.05220645594712579, 0.06095138851120372, 0.07304077140153703, 0.07828517759156459, 0.08483723710375503, 0.09041534557265635, 0.09383201211020471, 0.10037382058500963, 0.10560785996526209, 0.10959359946722762, 0.11492907223441075, 0.11861017633915037]","[0.04394568 0.05335438 0.06167372 0.06923868 0.07623945 0.08279664
 0.08899263 0.0948867  0.10052327 0.10593666 0.11115406 0.11619746
 0.12108497]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,44.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07077802043066218, 0.08409642386650143, 0.10062702437574993, 0.10938402783745203, 0.1164746472682672, 0.12361795113043661, 0.12930466422608658, 0.13486651544143147, 0.14143483276776214, 0.14657900729477868, 0.15159557625992262, 0.15683460839677016, 0.16093544739582438]","[0.07387619 0.08605746 0.09644877 0.10563995 0.11395604 0.12159838
 0.12870178 0.13536166 0.14164844 0.14761584 0.15330591 0.15875228
 0.16398238]",$f_n e^{\phi_{n}}$,mean (short)
Trace,48.0,[ 5  7  9 11 13 15],"[0.04676263742548369, 0.059112909336369986, 0.06373770384092087, 0.07016656826918442, 0.07328533576895253, 0.07766403723412695]",[0.04863518 0.05646357 0.0631221  0.06899832 0.07430529 0.07917473],$f_n e^{\phi_{n}}$,dfa (short)
Trace,48.0,[ 5  7  9 11 13 15],"[0.06572554486594447, 0.0706154530768966, 0.07796975647269638, 0.08305410453113779, 0.08552751847249426, 0.08944937918954184]",[0.06529371 0.07195587 0.07737169 0.08198737 0.08603917 0.08966885],$f_n e^{\phi_{n}}$,mean (short)
Shuffled,48.0,[ 5  7  9 11 13 15],"[0.04737109442948879, 0.061181901454365126, 0.0692659091918513, 0.07337866329349786, 0.07585995434383105, 0.07780962832145709]",[0.05046035 0.05853348 0.06539518 0.07144732 0.07691067 0.08192166],$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,48.0,[ 5  7  9 11 13 15],"[0.06594158737186147, 0.0864741936857807, 0.097378557476581, 0.10214175639785907, 0.10537370600752506, 0.105568175626114]",[0.07114628 0.08194531 0.0910675  0.09907529 0.10627613 0.11285923],$f_n e^{\phi_{n}}$,mean (short)
Trace,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.054082786825417534, 0.05625630168451308, 0.06630408541286292, 0.07111767782797192, 0.07287027652070976, 0.07920270581173834, 0.08237305966018098, 0.08366183156581213, 0.08719273172738777, 0.08763711000070408, 0.08786411323345643, 0.08855609879361799, 0.08873394887213804]","[0.05430366 0.06025816 0.06512779 0.06929717 0.07297098 0.0762725
 0.07928241 0.08205669 0.08463593 0.08705062 0.08932431 0.09147559
 0.09351943]",$f_n e^{\phi_{n}}$,dfa (short)
