dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
White Noise,1.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93]","[0.4355454672956452, 0.601658461585009, 0.7159567355440686, 0.8299828596516052, 0.9426232194708725, 1.0288553255604183, 1.1192884748975496, 1.1997533942695628, 1.2542112167821642, 1.3159809163951532, 1.376142740020281, 1.4228444879394868, 1.4717501787150402, 1.521804845976765, 1.5648053296205031, 1.6064664730320335, 1.6479658818858887, 1.6827920252653468, 1.7157914778489887, 1.7520160358626973, 1.7827864094501702, 1.811378040817784, 1.8422784474510736, 1.8665331595635541, 1.8879070712075559, 1.9094497450189911, 1.9252746455570844, 1.9369405730933391, 1.9492259189107275, 1.9590796580339884, 1.969427899329226, 1.9812147103834146, 1.9915990679990132, 2.0030326650644414, 2.0162384176213495, 2.0289693411856145, 2.0433219030916985, 2.059180812519359, 2.0743854480199717, 2.090636179579367, 2.1076164741310226, 2.1230691051849773, 2.138266660043809, 2.152638847150992, 2.1651065876088644]","[0.58400435 0.68641594 0.77445998 0.85280326 0.92403405 0.989764
 1.05107674 1.10874208 1.16333002 1.21527649 1.2649237  1.31254606
 1.35836762 1.40257407 1.44532137 1.486742   1.5269496  1.56604253
 1.60410659 1.64121717 1.67744091 1.71283705 1.74745858 1.78135305
 1.81456339 1.84712846 1.87908362 1.91046109 1.9412904  1.97159864
 2.00141074 2.03074974 2.05963694 2.08809209 2.11613357 2.14377847
 2.17104277 2.19794139 2.22448832 2.25069666 2.27657875 2.30214617
 2.32740987 2.35238015 2.37706677]",$\phi$,dfa (short)
White Noise,1.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93]","[0.8560917695477982, 1.0862575855539556, 1.239571670549996, 1.376628966525524, 1.4942343456894382, 1.5888872055820467, 1.684823883034081, 1.7791105726526455, 1.8613659244417562, 1.9435270904147282, 2.0233769825399905, 2.085990052880809, 2.1430708508205902, 2.1922922489565484, 2.2329433869663946, 2.274406899532013, 2.3128039669316487, 2.3474030557302403, 2.382962376277743, 2.415359413486039, 2.4444681072743357, 2.473567016974291, 2.5011342615193803, 2.527100953041678, 2.5549274845917647, 2.581683009562377, 2.607562952017338, 2.6335590310749946, 2.6580888480427536, 2.682067388937374, 2.7079528531576202, 2.7331597906020484, 2.7582665377791575, 2.7853673333880304, 2.811526272607074, 2.8371195980298505, 2.8641162210929823, 2.8899868961447215, 2.915281988956824, 2.9420553172453543, 2.9679137790447783, 2.9926505523812583, 3.01761277002461, 3.0404017882034933, 3.0611302525921995]","[1.01998028 1.16210178 1.28102733 1.38466799 1.47731405 1.56158977
 1.63923373 1.71146541 1.77917777 1.84304702 1.9035992  1.96125278
 2.01634683 2.06916048 2.11992664 2.16884195 2.21607417 2.26176774
 2.306048   2.34902456 2.39079386 2.43144132 2.47104295 2.50966676
 2.54737388 2.58421945 2.62025347 2.65552136 2.69006459 2.72392109
 2.75712569 2.78971044 2.8217049  2.85313643 2.88403037 2.9144103
 2.94429812 2.97371429 3.00267792 3.0312069  3.05931798 3.08702691
 3.1143485  3.14129668 3.16788461]",$\phi$,mean (short)
Trace,2.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117]","[0.09323613740253092, 0.11663984421801338, 0.12877991235445124, 0.1406297003511532, 0.14847532060049967, 0.15575420284421132, 0.16265445460344852, 0.16742614726311936, 0.17270577734880802, 0.1775098121512026, 0.18074704234784372, 0.1840123453518303, 0.18781970704367487, 0.19052894219766536, 0.19396127644064498, 0.19730082498225526, 0.20005370557895724, 0.2032222458630892, 0.20616461085631618, 0.20878326968764824, 0.21172773680681417, 0.21452096719631883, 0.2172065233503895, 0.22003961484921605, 0.22274564045118403, 0.22533996774346038, 0.2282262146094393, 0.23090713450231568, 0.23346084655722976, 0.23646734601335168, 0.2392101490381828, 0.24177490668056686, 0.24464263486493984, 0.24720880943302348, 0.24967000888493773, 0.25247705584400376, 0.25482625148876875, 0.2571190836229083, 0.25977486060328603, 0.2620088778144255, 0.26418745696698753, 0.2666615555761736, 0.26866299015204914, 0.2707041132766099, 0.2729592661102926, 0.2746820018006636, 0.2763312982448392, 0.2781285820850546, 0.2796267936498833, 0.2809951727773481, 0.28262348451390135, 0.2839482110404082, 0.28509382708627845, 0.2865023768853447, 0.2875243261583306, 0.288412348307712, 0.28956307189346436]","[0.10538008 0.11748349 0.12742207 0.13595822 0.14349896 0.15029017
 0.15649309 0.16221979 0.16755173 0.17255013 0.17726236 0.18172586
 0.18597083 0.19002199 0.19389988 0.1976218  0.2012024  0.20465428
 0.20798833 0.21121404 0.21433972 0.21737274 0.22031961 0.22318615
 0.22597758 0.22869859 0.23135342 0.23394593 0.23647961 0.23895768
 0.24138305 0.24375842 0.24608626 0.24836888 0.25060837 0.25280671
 0.25496573 0.25708711 0.25917244 0.2612232  0.26324079 0.26522649
 0.26718153 0.26910705 0.27100414 0.27287381 0.27471703 0.2765347
 0.27832768 0.28009678 0.28184278 0.28356642 0.28526839 0.28694934
 0.28860992 0.29025072 0.29187232]",$\phi$,dfa (short)
Trace,2.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117]","[0.13427556600221638, 0.15188735759965247, 0.16795507976403795, 0.1804161439930558, 0.189612454906699, 0.19876011891483528, 0.20600486598191642, 0.2117041320009286, 0.21846365211993848, 0.2240387516172396, 0.2288337717104505, 0.23459716629291583, 0.23964530294097225, 0.24417208697919449, 0.24946942877372585, 0.2540637330286844, 0.25831394175796585, 0.26317658302095853, 0.2670904051356529, 0.27080732116737427, 0.27490744694145125, 0.2784230479357277, 0.28154817867662696, 0.2851301822957543, 0.2881171666565348, 0.29075513222559646, 0.29392881899046, 0.29659780722839096, 0.2989078472791589, 0.3016901502489191, 0.30411388732980194, 0.30623995414401367, 0.3085831132850776, 0.31046721974789737, 0.31230972951022945, 0.3142882604961036, 0.3157160520303933, 0.31697582563051363, 0.31849905091123215, 0.3196772565061756, 0.32081745369264814, 0.32218653166587696, 0.32329346022447036, 0.3242704936860226, 0.32551398832424105, 0.32649349645594605, 0.32745147435053984, 0.32864507708290114, 0.3296673358955176, 0.33067379804187885, 0.33191858018436105, 0.33300776796228143, 0.3340722875111458, 0.3353670550874157, 0.3364747528823101, 0.3375765662392777, 0.3388795248180633]","[0.14479364 0.15917907 0.1708485  0.18077767 0.18948224 0.19727122
 0.20434591 0.21084542 0.21687036 0.22249601 0.22778038 0.23276915
 0.23749904 0.24200002 0.24629695 0.25041063 0.25435871 0.25815631
 0.26181644 0.26535045 0.26876826 0.2720786  0.27528922 0.27840702
 0.28143817 0.28438821 0.28726216 0.29006453 0.29279947 0.29547071
 0.29808169 0.30063558 0.30313527 0.30558342 0.30798252 0.31033485
 0.31264252 0.31490753 0.3171317  0.31931675 0.3214643  0.32357584
 0.32565279 0.32769647 0.32970812 0.33168893 0.33364    0.33556238
 0.33745705 0.33932496 0.34116698 0.34298397 0.34477671 0.34654598
 0.34829248 0.35001691 0.35171993]",$\phi$,mean (short)
Artificial,2.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117]","[0.0717396523910633, 0.08710212629603788, 0.10406245905603183, 0.11666042343155202, 0.12735272230720487, 0.13977455834365116, 0.15004915571206806, 0.16001760850396768, 0.16995276762436193, 0.1790441948131529, 0.1882527141411086, 0.1976769400164772, 0.20593231312979013, 0.2140508404037759, 0.22223968287438453, 0.2291608059181077, 0.23594609812446452, 0.2427126132520239, 0.24879617997383804, 0.25509324734878536, 0.2616834759928253, 0.2676366113919681, 0.2737489926623243, 0.2802073905461337, 0.28620620249511936, 0.2922981576146575, 0.2985009426383845, 0.30412028450537243, 0.309535667804421, 0.31458845689351356, 0.3187957408307642, 0.3225816488012291, 0.3263961150238554, 0.3296532713021444, 0.33283112099415985, 0.33606362110903326, 0.33886971217891704, 0.34162539015428645, 0.3443648593451121, 0.3467634771684353, 0.34901930031944195, 0.3511508684368291, 0.3529159145239897, 0.3545641775776165, 0.3561028500523653, 0.35743053401278213, 0.3586414068614812, 0.3597029161841136, 0.36050351414483, 0.3610071841222081, 0.36126633807434577, 0.36139565983190547, 0.3614601007390126, 0.36130984223904034, 0.36110569704653306, 0.3606669114439159, 0.359984663554723]","[0.08075541 0.09600414 0.10924375 0.1211147  0.13197515 0.14204953
 0.1514896  0.16040365 0.16887219 0.17695704 0.18470685 0.19216079
 0.19935089 0.20630379 0.21304191 0.21958433 0.22594746 0.23214553
 0.23819096 0.24409471 0.24986646 0.25551485 0.26104759 0.26647163
 0.27179326 0.27701817 0.28215153 0.28719809 0.29216217 0.29704778
 0.30185858 0.30659797 0.3112691  0.31587488 0.32041804 0.3249011
 0.32932643 0.33369625 0.33801264 0.34227754 0.34649278 0.3506601
 0.35478111 0.35885737 0.36289031 0.36688133 0.37083172 0.37474273
 0.37861553 0.38245123 0.38625091 0.39001558 0.39374621 0.39744372
 0.40110899 0.40474288 0.40834618]",$\phi$,dfa (short)
Artificial,2.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117]","[0.12285036860948924, 0.14717218662874382, 0.1714324435617893, 0.18982588523030644, 0.20712147590282626, 0.2231978946316237, 0.23662261562002135, 0.24947877681351144, 0.26223549779568334, 0.27304595618664323, 0.2835487225390388, 0.29390651959860065, 0.30292783346388263, 0.31159360434090744, 0.3201420903453794, 0.327866415061513, 0.33553120673552517, 0.3433248864809873, 0.35052807385181584, 0.35763980541361357, 0.3645038582966403, 0.37094349375048263, 0.3770864569822524, 0.38293668446741036, 0.38850560802315726, 0.39368278989450667, 0.3983737339968048, 0.40271125284424397, 0.4064171315411933, 0.409081405659099, 0.41101982486665367, 0.41203438636474193, 0.4124496203588903, 0.41244615396050915, 0.41209900607743943, 0.41128858973649696, 0.4103174027027016, 0.4093122416430987, 0.4079480951118575, 0.40656646004084945, 0.40528781793297847, 0.4038055670434562, 0.40241912640358124, 0.4011336597412786, 0.39970223870994, 0.39828680069608197, 0.39697644505718427, 0.39555348552582253, 0.39421663346487096, 0.3929867486639367, 0.3917494200357591, 0.3905960129651738, 0.38954172491279354, 0.3884936935245014, 0.3875113729811119, 0.3865744662312689, 0.38560766921296025]","[0.1568567  0.17583808 0.19149923 0.20500014 0.21696256 0.2277633
 0.23765007 0.24679547 0.25532516 0.26333379 0.27089468 0.27806588
 0.28489426 0.29141825 0.29766983 0.30367591 0.30945936 0.31503984
 0.32043435 0.32565774 0.33072302 0.33564171 0.34042402 0.34507908
 0.34961507 0.35403936 0.35835863 0.36257892 0.36670574 0.37074413
 0.37469871 0.37857371 0.38237305 0.38610032 0.38975888 0.39335181
 0.39688201 0.40035214 0.40376473 0.40712211 0.41042646 0.41367986
 0.41688422 0.42004136 0.423153   0.42622075 0.42924614 0.43223059
 0.43517549 0.43808211 0.44095169 0.44378539 0.44658432 0.44934954
 0.45208203 0.45478277 0.45745265]",$\phi$,mean (short)
White Noise,2.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117]","[0.45785144970899877, 0.6106403291735705, 0.7088695897234831, 0.7730238508440436, 0.8228663301113885, 0.873035166137017, 0.9207033080493943, 0.962055692112543, 1.0003897803840924, 1.0358555479277751, 1.066844049426953, 1.097001351320845, 1.124641832078238, 1.150925782631414, 1.1764853157916058, 1.195663804199156, 1.2135124552683294, 1.2291578594239838, 1.2430681659302871, 1.2581283063735578, 1.2704863688394725, 1.2806519068753417, 1.2922435649153008, 1.301101582910296, 1.3087544532550823, 1.31857132924155, 1.326076038936775, 1.332977463896236, 1.34178105471062, 1.3487578921217125, 1.3547651017863258, 1.3631282518761008, 1.3699261124766293, 1.3755402024938013, 1.3835899541674097, 1.3898101755704861, 1.3952875521868535, 1.4026458932805745, 1.4082022164879753, 1.4137248913483318, 1.4196345053110597, 1.42321041871387, 1.4266355435233216, 1.429489769896871, 1.4311544211287741, 1.4322189668957508, 1.4322860454595177, 1.4312809600918388, 1.4299053281484642, 1.4283698765730135, 1.4266308018933938, 1.4252120766895495, 1.423533337236619, 1.4217098539175994, 1.4203108878173463, 1.4184873262464976, 1.4163991601542192]","[0.62736392 0.69201856 0.74462012 0.78947824 0.82887611 0.86418463
 0.89629814 0.92583572 0.95324545 0.97886318 1.00294775 1.02570332
 1.04729406 1.06785413 1.08749473 1.10630917 1.12437658 1.14176472
 1.15853207 1.17472953 1.19040169 1.20558783 1.22032279 1.23463758
 1.24856    1.26211502 1.27532517 1.28821089 1.30079074 1.31308168
 1.32509919 1.33685751 1.34836972 1.35964788 1.37070315 1.38154586
 1.39218561 1.40263133 1.41289133 1.42297339 1.43288476 1.44263226
 1.45222227 1.46166079 1.47095346 1.4801056  1.48912223 1.4980081
 1.50676767 1.5154052  1.52392471 1.53233001 1.54062473 1.54881231
 1.55689602 1.56487899 1.5727642 ]",$\phi$,dfa (short)
White Noise,2.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117]","[0.7707276897981209, 0.8887782929470072, 0.9881914985827225, 1.0751688173711833, 1.1428389343512915, 1.2012982572715474, 1.254473297660104, 1.2997481897415246, 1.3412903422162736, 1.3783464556853016, 1.4141124837975478, 1.4440598426462579, 1.4702985469750105, 1.495727377389551, 1.5166503822821267, 1.538233585437142, 1.560227923338486, 1.5796950918716492, 1.6000826930860403, 1.6206326242959688, 1.6379323564024166, 1.656023770259891, 1.6718156360177618, 1.6838767023512269, 1.6968086181407063, 1.7075485186002215, 1.7150149091830924, 1.7226648786559156, 1.7281094752073436, 1.7312093727666844, 1.734357151263668, 1.735842581113684, 1.7365487242941715, 1.7379591458687627, 1.7385884767267423, 1.738657773031106, 1.7394679204287984, 1.7390373689900287, 1.738340938977925, 1.7380543947899139, 1.7371920592318624, 1.7363433083396773, 1.736124632910212, 1.7353509563509861, 1.7346304975024462, 1.7344976451104988, 1.733586916522836, 1.7326287281105028, 1.7323420152732638, 1.7315404524637346, 1.7306482894410737, 1.7306080189379667, 1.7301104657405675, 1.728979818797098, 1.7285623694398031, 1.7275507405412809, 1.7265953965804437]","[0.94241252 1.01543247 1.07363929 1.1225032  1.16487341 1.20243782
 1.23628532 1.26716245 1.29560504 1.3220117  1.3466876  1.36987196
 1.39175604 1.41249535 1.43221815 1.45103157 1.46902611 1.48627891
 1.50285633 1.51881592 1.53420789 1.54907636 1.56346032 1.5773944
 1.59090952 1.60403339 1.61679098 1.62920482 1.64129539 1.65308129
 1.66457953 1.67580565 1.68677394 1.69749754 1.70798858 1.71825828
 1.72831702 1.73817444 1.74783954 1.75732067 1.76662564 1.77576175
 1.78473586 1.79355438 1.80222333 1.8107484  1.81913492 1.82738794
 1.83551221 1.84351223 1.85139226 1.85915634 1.8668083  1.87435175
 1.88179017 1.88912683 1.89636485]",$\phi$,mean (short)
Trace,3.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125 127 129]","[0.08169256354348918, 0.09903452449271526, 0.11305556821269235, 0.1215921102650363, 0.13310492712178792, 0.14230390931351197, 0.1488988088693862, 0.15705560007097755, 0.16339751593245044, 0.1678534599312929, 0.17383730300220346, 0.17811246792202332, 0.18135808825062166, 0.18561844648507836, 0.18868865572684124, 0.19144145513411248, 0.19513931829392814, 0.19753659069502577, 0.19993225662935837, 0.20286821324915605, 0.20523322661689508, 0.20760846742655303, 0.21036828616592493, 0.21272400766849028, 0.2150138973408028, 0.21754786060477216, 0.21989983283999742, 0.2221682479977473, 0.2246362950026997, 0.22710103572186588, 0.22931867770110534, 0.23169567181433712, 0.23418036091539018, 0.23638484705566828, 0.23872901523020032, 0.24121497441702475, 0.24339668229987885, 0.24575519535863688, 0.24820370323456897, 0.2503905258607159, 0.252712297413183, 0.2551303848015587, 0.2573475835360081, 0.25968098099490944, 0.26208254589527136, 0.26427043078508583, 0.26653202348535415, 0.2687640451257051, 0.27071008597411006, 0.27267729613528285, 0.2744949501255318, 0.27614194249854773, 0.27788530863221705, 0.27953901174662016, 0.2810705941894473, 0.2826738074426198, 0.2841838006120207, 0.285633376360475, 0.2871552687276383, 0.28866111338951966, 0.2901092165108004, 0.2916150853716232, 0.29310105031969874]","[0.09363317 0.10547316 0.11528327 0.12376767 0.13130512 0.13812578
 0.14438131 0.1501776  0.15559188 0.1606824  0.16549435 0.17006356
 0.17441898 0.17858439 0.18257958 0.18642123 0.19012353 0.19369867
 0.19715723 0.20050843 0.20376037 0.20692021 0.20999432 0.2129884
 0.21590754 0.21875634 0.22153898 0.22425922 0.22692051 0.22952601
 0.23207859 0.23458092 0.23703545 0.23944442 0.24180993 0.24413394
 0.24641824 0.24866451 0.25087434 0.25304919 0.25519044 0.25729937
 0.25937721 0.2614251  0.2634441  0.26543524 0.26739948 0.26933773
 0.27125083 0.27313961 0.27500485 0.27684726 0.27866756 0.2804664
 0.28224442 0.28400222 0.28574038 0.28745945 0.28915995 0.29084238
 0.29250723 0.29415495 0.295786  ]",$\phi$,dfa (short)
Trace,3.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125 127 129]","[0.11793154349437729, 0.1405944342910672, 0.15554310412823408, 0.16639653099397408, 0.17925249176526928, 0.1885943419061724, 0.19565615553754742, 0.20448501749848685, 0.21146282359315158, 0.21776526830336546, 0.22490096182400562, 0.2314093924917734, 0.23739680906060512, 0.24309559281031828, 0.2487430104632842, 0.2540201444016786, 0.25922835932660054, 0.2642322726018348, 0.26880713937142214, 0.2732515054953324, 0.2777020430701681, 0.2819134652438087, 0.28594438775601455, 0.28983312496121416, 0.2933224175962703, 0.2966012466780717, 0.29974334566639177, 0.3027405393267235, 0.30580650136971976, 0.3087244954792149, 0.31160419909753134, 0.3144744599800241, 0.31697140193839723, 0.31939200684253544, 0.3216101344224967, 0.3235189517603908, 0.32550730100605546, 0.32746662286151834, 0.3292031072451435, 0.33101045665624707, 0.3327929015506517, 0.33430521378885103, 0.3358787049685916, 0.3374274931650294, 0.3387432023306145, 0.3401605197113586, 0.34157124391827665, 0.34278180325962304, 0.34410177189445085, 0.34535908588654446, 0.34640938873604143, 0.347601072655799, 0.34877470854260895, 0.34978964891661096, 0.3509686623052755, 0.352125498297282, 0.3530967415212975, 0.3542496532277146, 0.3553626381306721, 0.3563229341004421, 0.3574349601027579, 0.3585015598115029, 0.3594121886746754]","[0.13218123 0.1473785  0.15985873 0.17057864 0.18004903 0.18857852
 0.19636945 0.20356252 0.21025996 0.21653864 0.22245801 0.22806508
 0.23339775 0.23848706 0.24335881 0.24803469 0.25253312 0.2568699
 0.26105872 0.26511148 0.26903863 0.27284941 0.27655199 0.28015369
 0.28366106 0.28707999 0.29041581 0.29367335 0.29685702 0.29997082
 0.30301845 0.30600327 0.30892841 0.31179673 0.3146109  0.31737338
 0.32008645 0.32275226 0.32537279 0.3279499  0.33048534 0.33298073
 0.3354376  0.3378574  0.34024148 0.34259112 0.34490753 0.34719184
 0.34944515 0.35166846 0.35386276 0.35602896 0.35816793 0.36028051
 0.3623675  0.36442964 0.36646766 0.36848224 0.37047405 0.3724437
 0.37439181 0.37631893 0.37822564]",$\phi$,mean (short)
Artificial,3.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125 127 129]","[0.07159075451882589, 0.09138822973082524, 0.11524207980188893, 0.12927253185270368, 0.14787897408914497, 0.1623572045119093, 0.17278325410631548, 0.18416533976653615, 0.19252175839590105, 0.19928174139102728, 0.2070388396604063, 0.2134898210242241, 0.21990212694516578, 0.22784160835207246, 0.23431064701799265, 0.2402056484959484, 0.2471825437983063, 0.2527174326348598, 0.25777754821225, 0.26353922225967513, 0.2684394915730852, 0.2728308882464912, 0.2781002307054206, 0.2827081972191802, 0.28714393071112854, 0.2925067416581236, 0.2971571657622366, 0.3015309434633347, 0.30635014261887145, 0.31070033243020595, 0.3148070741530307, 0.3192541787045704, 0.3231440125842491, 0.3268268939257044, 0.33075467571227557, 0.3345185332980714, 0.3382755209035782, 0.3422666627162822, 0.346256610937135, 0.35025282646096106, 0.3544636161286539, 0.3586694386538721, 0.3628097393037556, 0.3670755480082361, 0.37118308908839254, 0.37501694989557743, 0.3787346109250952, 0.38233201112478526, 0.3856967641511698, 0.38912243132497104, 0.3924529884400447, 0.3955687236989275, 0.3987049180420588, 0.40171024073222195, 0.4045321675296494, 0.40734486516843205, 0.4100557993621129, 0.41260443737251773, 0.41510073068729536, 0.41749440082395967, 0.41974225441503443, 0.42195446098501677, 0.42407318810722433]","[0.08916504 0.10517717 0.11898575 0.13130236 0.14252268 0.15289358
 0.16258133 0.17170422 0.18034997 0.18858573 0.19646425 0.2040279
 0.21131129 0.21834312 0.22514752 0.231745   0.23815317 0.24438728
 0.25046064 0.25638493 0.26217052 0.2678266  0.27336142 0.27878235
 0.28409609 0.28930868 0.29442562 0.29945193 0.30439222 0.3092507
 0.31403127 0.31873752 0.32337276 0.32794009 0.33244237 0.33688227
 0.34126229 0.34558475 0.34985185 0.35406564 0.35822804 0.36234086
 0.36640582 0.37042453 0.37439852 0.37832922 0.38221802 0.3860662
 0.389875   0.39364558 0.39737907 0.40107653 0.40473896 0.40836733
 0.41196257 0.41552555 0.41905712 0.42255808 0.42602921 0.42947125
 0.43288491 0.43627087 0.43962979]",$\phi$,dfa (short)
Artificial,3.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125 127 129]","[0.12588225283447363, 0.1612253597384542, 0.18698681199584832, 0.2061777980122845, 0.22614529894461552, 0.2420170397962135, 0.2554052006922727, 0.269731527318715, 0.28248059797336644, 0.2934539906751833, 0.3050294099864374, 0.3154107444047142, 0.32526324378417043, 0.3354469656571089, 0.34438871966399226, 0.3527205865649915, 0.3613175426339535, 0.3692655853636065, 0.37690370330549305, 0.38468551186607547, 0.391892124725756, 0.3989678077784639, 0.4060010598234552, 0.4126502266239664, 0.4191497752910861, 0.425540854834142, 0.43166342696722065, 0.43760417263269535, 0.443302570431339, 0.4487507199464044, 0.45386492466288986, 0.4586799972273676, 0.46311553691356316, 0.46724886200724786, 0.4711460182451524, 0.4749470916885344, 0.4786425195745892, 0.4820617626727898, 0.48534016957302906, 0.4884943976976273, 0.4913859622721407, 0.4941718978594736, 0.4968790875719378, 0.49938075531173504, 0.5016428337458193, 0.5036235722942439, 0.5051452370610982, 0.5064975113526532, 0.507669857550743, 0.5087580576339744, 0.5098290569554915, 0.5108187128742793, 0.511777276607538, 0.5127141095176573, 0.5136050510038082, 0.5143829863897043, 0.5152236109478197, 0.515973430481676, 0.5165994794725297, 0.51725265309347, 0.5177673952170511, 0.5182603050141431, 0.5188620400892856]","[0.1552087  0.17763083 0.19646671 0.21293112 0.227685   0.24113366
 0.25354619 0.26511171 0.27596889 0.28622291 0.29595569 0.30523248
 0.31410622 0.3226205  0.33081175 0.33871075 0.34634379 0.35373351
 0.36089956 0.36785916 0.37462747 0.38121789 0.3876424  0.3939117
 0.4000354  0.40602221 0.41187999 0.41761591 0.42323652 0.4287478
 0.43415525 0.43946394 0.44467854 0.44980337 0.45484244 0.45979948
 0.46467796 0.46948113 0.47421199 0.4788734  0.48346801 0.48799831
 0.49246664 0.49687524 0.50122617 0.50552141 0.50976282 0.51395217
 0.51809113 0.52218129 0.52622414 0.53022113 0.53417362 0.5380829
 0.54195022 0.54577675 0.54956363 0.55331193 0.55702268 0.56069688
 0.56433546 0.56793934 0.57150938]",$\phi$,mean (short)
White Noise,3.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125 127 129]","[0.49915824514946466, 0.6049452387527235, 0.709918326717453, 0.7880532860877508, 0.8500769786721413, 0.9136626961283614, 0.9713368859495987, 1.0159798842043268, 1.0610679296973415, 1.1035170449735467, 1.1388616573955954, 1.17468857684609, 1.208949813559267, 1.2393685303673807, 1.2721483646042915, 1.304499297516812, 1.3328610214158156, 1.362403444469962, 1.3866437137444252, 1.4067554697043851, 1.426254565618524, 1.445727650625895, 1.463808587935379, 1.4816971369306158, 1.5006949215450998, 1.5184411766650947, 1.5365435638373273, 1.5550817046975067, 1.5717829834353276, 1.5883687445710821, 1.6048363451854888, 1.619519297939072, 1.6344051995062494, 1.6495267670237885, 1.6638634208526784, 1.6787583374530437, 1.694729269507814, 1.7101133778773954, 1.7262789341325298, 1.743217142062702, 1.759869260738947, 1.777226575316437, 1.7954694853935258, 1.8133681759060434, 1.8319570895305983, 1.8510943904420625, 1.87022039478899, 1.8896405244731425, 1.9093730988874824, 1.9285659476958847, 1.9474651508953182, 1.9663356150626066, 1.9852477314754837, 2.0038644070558296, 2.0225333617462535, 2.0412303061068493, 2.0593499470022523, 2.0775247805320816, 2.095319759415228, 2.112712986428909, 2.130107338943751, 2.1473215248367503, 2.1639837643105797]","[0.57078198 0.65439885 0.72475006 0.78631696 0.84154085 0.89192038
 0.93845136 0.9818341  1.0225825  1.06108652 1.09765008 1.13251532
 1.16587876 1.19790238 1.22872154 1.25845063 1.28718737 1.31501598
 1.34200961 1.36823231 1.39374048 1.4185841  1.4428077  1.46645114
 1.4895503  1.51213755 1.53424225 1.55589112 1.57710855 1.59791687
 1.6183366  1.63838662 1.65808437 1.67744598 1.69648644 1.71521964
 1.73365855 1.75181526 1.76970108 1.78732658 1.80470169 1.82183575
 1.83873752 1.85541526 1.87187678 1.88812945 1.90418021 1.92003568
 1.9357021  1.95118539 1.96649121 1.9816249  1.99659157 2.01139607
 2.02604304 2.04053689 2.05488186 2.06908196 2.08314108 2.09706289
 2.11085095 2.12450865 2.13803924]",$\phi$,dfa (short)
