dataset,lineage_ID,slope,intercept,std_err,variable,kind
Artificial,7.0,0.5101902823589707,-4.160572048763319,0.004062132449367552,$f$,mean (short)
White Noise,7.0,0.47843712100831054,-1.3159884665857458,0.0069962282967035066,$f$,dfa (short)
White Noise,7.0,0.37632152665734064,-0.6117236802203425,0.006968144344297149,$f$,mean (short)
Trace,8.0,0.6619662453910583,-5.1028457470358894,0.028679275280020233,$f$,dfa (short)
Trace,8.0,0.5543584143825914,-4.32060341173514,0.02128530926261586,$f$,mean (short)
Artificial,8.0,0.35463378580903143,-4.3562300619418295,0.01166952452165238,$f$,dfa (short)
Artificial,8.0,0.35707528606724204,-4.042017771490298,0.0029459257524204864,$f$,mean (short)
White Noise,8.0,0.4799960351563156,-1.4579268088096802,0.019076276561983695,$f$,dfa (short)
White Noise,8.0,0.3086793690797614,-0.6753316223857884,0.017570568161302615,$f$,mean (short)
Trace,9.0,0.4425349444457974,-4.5036875457150165,0.012932479238341591,$f$,dfa (short)
Trace,9.0,0.3990644165047969,-4.0407896316744605,0.005144261186631209,$f$,mean (short)
Artificial,9.0,0.3934520697475939,-4.330769488105613,0.010922467497816238,$f$,dfa (short)
Artificial,9.0,0.31632984102651274,-3.702610683174286,0.011428344038709072,$f$,mean (short)
White Noise,9.0,0.5764203971620551,-1.6511284648753848,0.0021038010156651057,$f$,dfa (short)
White Noise,9.0,0.5188911080216061,-1.0056856788976725,0.005022482234445327,$f$,mean (short)
Trace,10.0,0.45063845058736757,-4.594523741539019,0.014763255244787502,$f$,dfa (short)
Trace,10.0,0.35850197018492524,-3.936317628216213,0.008796343321954104,$f$,mean (short)
Artificial,10.0,0.5068464323957448,-4.703807835837766,0.0022040093499719293,$f$,dfa (short)
Artificial,10.0,0.3939929599023392,-3.870310417407177,0.014744127416870985,$f$,mean (short)
White Noise,10.0,0.5625751662332561,-1.5712806236721593,0.0032319216884372014,$f$,dfa (short)
