lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
13.0,White Noise,$\Delta$,64,192,3,0.008334484716686423,0.2804225353708837,0.00790002838707833
13.0,White Noise,$\Delta$,65,195,3,0.007511892106477093,0.191505155929063,0.007066228249039308
13.0,White Noise,$\Delta$,66,198,3,0.01043709403793174,0.2297843460589482,0.009855100029444631
13.0,White Noise,$\Delta$,67,201,3,0.005802093563477893,0.22607430058061725,0.005616116222326647
14.0,Trace,$\Delta$,3,246,82,0.3726290957937798,0.09983445028561377,0.27086084708640085
14.0,Trace,$\Delta$,4,244,61,0.280166446242989,0.07415071501348507,0.20074269444780685
14.0,Trace,$\Delta$,5,245,49,0.25122439822958226,0.06743795261798799,0.1831029570553509
14.0,Trace,$\Delta$,6,246,41,0.2047955320546017,0.054868633701475586,0.1488640901045429
14.0,Trace,$\Delta$,7,245,35,0.14147943904304855,0.03797833241453514,0.10311619346637187
14.0,Trace,$\Delta$,8,240,30,0.13522013543353825,0.03615515788753287,0.0980223656274111
14.0,Trace,$\Delta$,9,243,27,0.17462136361686328,0.046253544935300164,0.12534009200875135
14.0,Trace,$\Delta$,10,240,24,0.1815882200454804,0.04855305569108328,0.13163503232606624
14.0,Trace,$\Delta$,11,242,22,0.11761577784410128,0.03120990336710124,0.08464080728778361
14.0,Trace,$\Delta$,12,240,20,0.1173965810824519,0.03138949617883503,0.08510190111389244
14.0,Trace,$\Delta$,13,234,18,0.0877496299185211,0.02370922677071316,0.06437645704104493
14.0,Trace,$\Delta$,14,238,17,0.0727886078201911,0.019573105076446728,0.05312409317185999
14.0,Trace,$\Delta$,15,240,16,0.07069848776536863,0.01890336065240124,0.05125000795793597
14.0,Trace,$\Delta$,16,240,15,0.0650679318803752,0.017397862700015497,0.04716836430423862
14.0,Trace,$\Delta$,17,238,14,0.06389937086951071,0.017182758920700678,0.04663636568074987
14.0,Trace,$\Delta$,18,234,13,0.0563212332301022,0.015217533018642086,0.04131939308351504
14.0,Trace,$\Delta$,19,228,12,0.06302709868692834,0.01678736676676878,0.045818308358478256
14.0,Trace,$\Delta$,20,240,12,0.054518032980675396,0.014577030882378153,0.03952064198860111
14.0,Trace,$\Delta$,21,231,11,0.05942414469377707,0.016193340261077185,0.04402465034112156
14.0,Trace,$\Delta$,22,242,11,0.05630630379028793,0.014941144227969461,0.04052016740915664
14.0,Trace,$\Delta$,23,230,10,0.05039870044011081,0.01373884254299099,0.037393312701677506
14.0,Trace,$\Delta$,24,240,10,0.05570001525766,0.014893069286774282,0.040377472212504054
14.0,Trace,$\Delta$,25,225,9,0.06418738932048139,0.01694683285647366,0.0461587547879827
14.0,Trace,$\Delta$,26,234,9,0.04138971257411534,0.011183159203127468,0.030365063145483866
14.0,Trace,$\Delta$,27,243,9,0.04292383787155767,0.011369626388577247,0.030809963206988762
14.0,Trace,$\Delta$,28,224,8,0.04529925836224423,0.01196449419864061,0.032624942265459256
14.0,Trace,$\Delta$,29,232,8,0.06275361546689116,0.017027990899151954,0.04629123965141671
14.0,Trace,$\Delta$,30,240,8,0.02749972659002117,0.007352876504216244,0.019934814040959144
14.0,Trace,$\Delta$,31,217,7,0.025828271234116497,0.006926534967752232,0.01897554865930569
14.0,Trace,$\Delta$,32,224,7,0.017014237885976773,0.004493820822698678,0.012253810521176958
14.0,Trace,$\Delta$,33,231,7,0.05366794397524821,0.01462475029942887,0.03976014261900897
14.0,Trace,$\Delta$,34,238,7,0.0421215741577541,0.011326635055470408,0.030742041881466276
14.0,Trace,$\Delta$,35,245,7,0.033036073336063516,0.008868108209322361,0.02407808620483892
14.0,Trace,$\Delta$,36,216,6,0.014301186739079203,0.003849976810845458,0.010538068129331642
14.0,Trace,$\Delta$,37,222,6,0.020414209618385824,0.005403378025031182,0.014759695779740416
14.0,Trace,$\Delta$,38,228,6,0.023495527973517567,0.006258070793160569,0.017080356991890987
14.0,Trace,$\Delta$,39,234,6,0.0069093701740317506,0.0018668548739297244,0.005068976046990133
14.0,Trace,$\Delta$,40,240,6,0.03608733572556453,0.009649031312644135,0.026160053794274333
14.0,Trace,$\Delta$,41,246,6,0.0381124841411745,0.010211062276680236,0.027703633064548983
14.0,Trace,$\Delta$,42,210,5,0.03186093528188257,0.008791112326979872,0.024081159643870937
14.0,Trace,$\Delta$,43,215,5,0.02779322824243695,0.007501537823164553,0.020548766096160714
14.0,Trace,$\Delta$,44,220,5,0.01948201108342548,0.005167319756548751,0.014143511850990744
14.0,Trace,$\Delta$,45,225,5,0.007324862355764418,0.0019339190977223015,0.005267491463896779
14.0,Trace,$\Delta$,46,230,5,0.006625664960628213,0.001806176882375253,0.004915911711329314
14.0,Trace,$\Delta$,47,235,5,0.009257680307018892,0.002495185744029064,0.006782573286432137
14.0,Trace,$\Delta$,48,240,5,0.0050811248689649775,0.0013585910951405085,0.003683355870834923
14.0,Trace,$\Delta$,49,245,5,0.0036724786431195405,0.000985829570975584,0.0026766576177179153
14.0,Trace,$\Delta$,50,200,4,0.01425953387741372,0.004077877127992012,0.011207841680303783
14.0,Trace,$\Delta$,51,204,4,0.015051134082571051,0.004234016115639328,0.01162911269007132
14.0,Trace,$\Delta$,52,208,4,0.016315390724728433,0.004522832227065491,0.012410400346658535
14.0,Trace,$\Delta$,53,212,4,0.01888936395123974,0.00516444801285962,0.014150102516557546
14.0,Trace,$\Delta$,54,216,4,0.01665621894655462,0.004483967510568211,0.012273412915882149
14.0,Trace,$\Delta$,55,220,4,0.01935631098840462,0.0051339796367007575,0.014052256344770921
14.0,Trace,$\Delta$,56,224,4,0.016354484131301736,0.004319565873374389,0.011778649802571622
14.0,Trace,$\Delta$,57,228,4,0.014059811832687015,0.0037448529731549224,0.010220949519065192
14.0,Trace,$\Delta$,58,232,4,0.008909934380510671,0.002417681920230133,0.006572560076705482
14.0,Trace,$\Delta$,59,236,4,0.006344433725686156,0.0017172865467660779,0.004660129366666682
14.0,Trace,$\Delta$,60,240,4,0.006946888050585145,0.0018574588280853438,0.005035865393004601
14.0,Trace,$\Delta$,61,244,4,0.0038535663913525455,0.0010199105107072664,0.002761127576150566
14.0,Trace,$\Delta$,62,186,3,0.006852322630411417,0.0012226958152073044,0.003291742812930725
14.0,Trace,$\Delta$,63,189,3,0.004072156015181749,0.0007190413217015715,0.0019322619631517623
14.0,Trace,$\Delta$,64,192,3,0.0055069137494385585,0.0010756758639771243,0.0028999413353648245
14.0,Trace,$\Delta$,65,195,3,0.008253282962634285,0.0015938788520407491,0.004304925860796721
14.0,Trace,$\Delta$,66,198,3,0.016719256201919823,0.004780626789148546,0.013148900807509084
14.0,Trace,$\Delta$,67,201,3,0.015914139658872003,0.0045420220690157624,0.012470856873008737
14.0,Trace,$\Delta$,68,204,3,0.0160582008775941,0.004517312843730431,0.01240721307649426
14.0,Trace,$\Delta$,69,207,3,0.01638568115248669,0.004553342625641222,0.012504916071411193
14.0,Trace,$\Delta$,70,210,3,0.010874545506661937,0.003000519294494189,0.008219208384299263
14.0,Trace,$\Delta$,71,213,3,0.011723640287273535,0.0031901206605479855,0.008744318743450519
14.0,Trace,$\Delta$,72,216,3,0.010376724234608269,0.002793484792881753,0.0076462624353249575
14.0,Trace,$\Delta$,73,219,3,0.011378311692857523,0.0030241801058986965,0.008284549448720828
14.0,Trace,$\Delta$,74,222,3,0.010627176705662943,0.002812876626278267,0.007683564443849956
14.0,Trace,$\Delta$,75,225,3,0.008775213631669795,0.002316842611455223,0.006310475289998465
14.0,Trace,$\Delta$,76,228,3,0.00854741772040829,0.002276618139984791,0.006213648239270943
14.0,Trace,$\Delta$,77,231,3,0.006109298423515453,0.0016648106361185553,0.004526101777498505
14.0,Trace,$\Delta$,78,234,3,0.005966721757515469,0.0016121590411040973,0.0043774134119452055
14.0,Trace,$\Delta$,79,237,3,0.006497760239587197,0.0017523382859822411,0.0047587547581081045
14.0,Trace,$\Delta$,80,240,3,0.0059512525564497255,0.0015912458238350193,0.004314119728981517
14.0,Trace,$\Delta$,81,243,3,0.006214434640478273,0.0016460736873039144,0.0044606100507206085
14.0,Artificial,$\Delta$,3,246,82,0.3685871586501002,0.20116809864538784,0.5614931734935531
14.0,Artificial,$\Delta$,4,244,61,0.21912086087358779,0.12047104637292631,0.3363347504114296
14.0,Artificial,$\Delta$,5,245,49,0.1632000350796601,0.08934223521630134,0.2495172950032899
14.0,Artificial,$\Delta$,6,246,41,0.16037342484943226,0.0875288685269571,0.244307434888747
14.0,Artificial,$\Delta$,7,245,35,0.12264597932677139,0.06714132094394194,0.18751400996763284
14.0,Artificial,$\Delta$,8,240,30,0.12077757170064163,0.0671219342924021,0.18773894011619444
14.0,Artificial,$\Delta$,9,243,27,0.1415806949139926,0.0781619229046499,0.21821036843415642
14.0,Artificial,$\Delta$,10,240,24,0.0832276509001069,0.046253628354727704,0.12937063354009873
14.0,Artificial,$\Delta$,11,242,22,0.0745289254704605,0.04124441529856876,0.11524195049811142
14.0,Artificial,$\Delta$,12,240,20,0.08995166390945376,0.04999048738442649,0.13982256644392588
14.0,Artificial,$\Delta$,13,234,18,0.0947636970992984,0.05365505812930916,0.15046023550005072
14.0,Artificial,$\Delta$,14,238,17,0.04717785024090758,0.026312982331014183,0.07374323449026587
14.0,Artificial,$\Delta$,15,240,16,0.06483880009518476,0.03603405515035758,0.10078665630442653
14.0,Artificial,$\Delta$,16,240,15,0.07094816378566017,0.039429323844920164,0.1102831666902875
14.0,Artificial,$\Delta$,17,238,14,0.06871813488006612,0.03832686440111615,0.10741264191390484
14.0,Artificial,$\Delta$,18,234,13,0.05379365087718172,0.03045788158495473,0.08541040110441404
14.0,Artificial,$\Delta$,19,228,12,0.06500957909771918,0.037553562784746225,0.10545450079888814
14.0,Artificial,$\Delta$,20,240,12,0.028409600691579374,0.015788588262231486,0.04416042024906088
14.0,Artificial,$\Delta$,21,231,11,0.04698377603883092,0.026938558503391517,0.07544862669282767
14.0,Artificial,$\Delta$,22,242,11,0.030810137242793405,0.01705037457371274,0.04764083593800508
14.0,Artificial,$\Delta$,23,230,10,0.07949127943565122,0.045622254520445535,0.12794814218625072
14.0,Artificial,$\Delta$,24,240,10,0.0434216294262822,0.024131498225878498,0.06749540143772464
14.0,Artificial,$\Delta$,25,225,9,0.02170830684092629,0.012692812024317565,0.035666357286066146
14.0,Artificial,$\Delta$,26,234,9,0.04209313258652289,0.023833066299724658,0.06683300499838757
14.0,Artificial,$\Delta$,27,243,9,0.027374821463869894,0.015112714950914452,0.0421912738956329
14.0,Artificial,$\Delta$,28,224,8,0.01663300384136606,0.009769675586319835,0.02743004029364865
14.0,Artificial,$\Delta$,29,232,8,0.05223750507741363,0.029822216968557223,0.08360012067761624
14.0,Artificial,$\Delta$,30,240,8,0.04804893878526237,0.026703117694383136,0.07468817856026777
14.0,Artificial,$\Delta$,31,217,7,0.03703850136009788,0.022131631736809092,0.06242250793352017
14.0,Artificial,$\Delta$,32,224,7,0.01819334023665985,0.010686165507980074,0.030003242981674966
14.0,Artificial,$\Delta$,33,231,7,0.01156410834842543,0.006630382560698249,0.01857015692171413
14.0,Artificial,$\Delta$,34,238,7,0.02887084638573668,0.016102430843078185,0.045127736513728596
14.0,Artificial,$\Delta$,35,245,7,0.02317557091241783,0.012687235678096754,0.035433238487974646
14.0,Artificial,$\Delta$,36,216,6,0.016130558823214958,0.009647906572269951,0.027251815205858
14.0,Artificial,$\Delta$,37,222,6,0.009828170235572867,0.005787717146336804,0.01628581252926094
14.0,Artificial,$\Delta$,38,228,6,0.00837617287444915,0.004838596685323722,0.013587307306704483
14.0,Artificial,$\Delta$,39,234,6,0.005870509517324723,0.003323873371789889,0.0093208504049438
14.0,Artificial,$\Delta$,40,240,6,0.0037393359399038005,0.0020781297199578257,0.005812494457463943
14.0,Artificial,$\Delta$,41,246,6,0.025235913121209333,0.013773297688303758,0.038443533942773105
14.0,Artificial,$\Delta$,42,210,5,0.017078026396599805,0.010404837061022205,0.029502983973977416
14.0,Artificial,$\Delta$,43,215,5,0.014299208806927014,0.008573851164553465,0.024243301760085822
14.0,Artificial,$\Delta$,44,220,5,0.01280960122929222,0.007608121924890644,0.021415072190887657
14.0,Artificial,$\Delta$,45,225,5,0.010251370673886057,0.005993959911692739,0.016842817443385626
14.0,Artificial,$\Delta$,46,230,5,0.011371829063454249,0.006526608749779765,0.01830394997109613
14.0,Artificial,$\Delta$,47,235,5,0.006777178148464994,0.0038200951137626637,0.010716313064141562
14.0,Artificial,$\Delta$,48,240,5,0.0029709991014839413,0.0016511278018312011,0.0046181771544575425
14.0,Artificial,$\Delta$,49,245,5,0.0007759707208334968,0.00042479744950930785,0.0011863852551846547
14.0,Artificial,$\Delta$,50,200,4,0.002197634586903624,0.0007344139159197595,0.002051178839987479
14.0,Artificial,$\Delta$,51,204,4,0.009392084140831194,0.005741570322889734,0.016365066425396438
14.0,Artificial,$\Delta$,52,208,4,0.007818396168604651,0.0047475038146988875,0.01351795538459406
14.0,Artificial,$\Delta$,53,212,4,0.005964655070615082,0.003610067792474082,0.010231994888744678
14.0,Artificial,$\Delta$,54,216,4,0.005936447970059014,0.0035506702535216773,0.010029347701606484
14.0,Artificial,$\Delta$,55,220,4,0.004839170142664063,0.0028741719435018596,0.008090117412254919
14.0,Artificial,$\Delta$,56,224,4,0.0041391002689988195,0.0024311704147388993,0.006825928030854406
14.0,Artificial,$\Delta$,57,228,4,0.0038466397629657034,0.0022220575775717026,0.006239780069133434
14.0,Artificial,$\Delta$,58,232,4,0.004080629417939388,0.002329617689239209,0.006530578198074505
14.0,Artificial,$\Delta$,59,236,4,0.0036697878860671614,0.002061742038353248,0.00578040659385402
14.0,Artificial,$\Delta$,60,240,4,0.003503571994903217,0.0019471043002377616,0.005446018525477746
14.0,Artificial,$\Delta$,61,244,4,0.002609225898154909,0.0014345333115289417,0.004004973956949025
14.0,Artificial,$\Delta$,62,186,3,0.0056330248541049885,0.0017357505492641755,0.0048082908811424956
14.0,Artificial,$\Delta$,63,189,3,0.006322976098633662,0.00192212067635099,0.005330891934868392
14.0,Artificial,$\Delta$,64,192,3,0.007601320795685042,0.002602347864916995,0.0072816451916993055
14.0,Artificial,$\Delta$,65,195,3,0.006601297940738299,0.0022356533433111553,0.006242745645006241
14.0,Artificial,$\Delta$,66,198,3,0.004752669746803483,0.0015939452152345266,0.004441893227826107
14.0,Artificial,$\Delta$,67,201,3,0.012961432593203872,0.00793965754283803,0.022683856315401752
14.0,Artificial,$\Delta$,68,204,3,0.008705798378505608,0.005322030005010765,0.015169260263648393
14.0,Artificial,$\Delta$,69,207,3,0.010026918031481171,0.006081500231932836,0.017351310878099473
14.0,Artificial,$\Delta$,70,210,3,0.006099355709831956,0.003716050137424089,0.010536884624712098
14.0,Artificial,$\Delta$,71,213,3,0.005508552594969864,0.00332069685843393,0.009407346474484957
14.0,Artificial,$\Delta$,72,216,3,0.0049404023204745705,0.002954921806476161,0.008346575748287136
14.0,Artificial,$\Delta$,73,219,3,0.003615095501494411,0.0021517596679138957,0.006063457394385449
14.0,Artificial,$\Delta$,74,222,3,0.0033285836988178035,0.0019601716784408206,0.005515644194958431
14.0,Artificial,$\Delta$,75,225,3,0.002718254974651445,0.0015893593028807902,0.004466043981733596
14.0,Artificial,$\Delta$,76,228,3,0.002624248100845637,0.0015159283783351739,0.004256892250157886
14.0,Artificial,$\Delta$,77,231,3,0.0010531747175165044,0.000603846926195614,0.0016912345665566514
14.0,Artificial,$\Delta$,78,234,3,0.0018860885159056283,0.00106790038860449,0.002994620629667298
14.0,Artificial,$\Delta$,79,237,3,0.002264311555145626,0.0012665011796211875,0.0035520091826054417
14.0,Artificial,$\Delta$,80,240,3,0.0022372519959163585,0.0012433490701208184,0.003477626785933686
14.0,Artificial,$\Delta$,81,243,3,0.0025549365162175473,0.0014104942141171413,0.003937780068591903
14.0,White Noise,$\Delta$,3,246,82,0.33642021748806006,2.261506176197765,0.30244582036785644
14.0,White Noise,$\Delta$,4,244,61,0.23100167738707553,1.6441546821468873,0.20073917597312418
14.0,White Noise,$\Delta$,5,245,49,0.1514092926325269,1.0165918366675315,0.13665663825606467
14.0,White Noise,$\Delta$,6,246,41,0.1271516359170063,0.854747113853718,0.11431084945838267
14.0,White Noise,$\Delta$,7,245,35,0.14119197017236754,0.9479907196224444,0.1274348466796895
14.0,White Noise,$\Delta$,8,240,30,0.09402968187846703,0.7079433727515978,0.08188931236256299
14.0,White Noise,$\Delta$,9,243,27,0.05904816395182487,0.4360419094382933,0.05121315375412858
14.0,White Noise,$\Delta$,10,240,24,0.07480992866407811,0.5632390980776263,0.06515106181164952
14.0,White Noise,$\Delta$,11,242,22,0.0767933149208946,0.5833221405748256,0.06669879998554905
14.0,White Noise,$\Delta$,12,240,20,0.039266510934887894,0.295635012605503,0.03419672932097187
14.0,White Noise,$\Delta$,13,234,18,0.05660382449432846,0.40912494906234803,0.04950588732127637
14.0,White Noise,$\Delta$,14,238,17,0.06797008481702442,0.5260793272387246,0.059045288248109985
14.0,White Noise,$\Delta$,15,240,16,0.05706152818587761,0.4296125426701182,0.04969419455803335
14.0,White Noise,$\Delta$,16,240,15,0.04313669723657734,0.3247733941129118,0.03756722774901064
14.0,White Noise,$\Delta$,17,238,14,0.0378369914171672,0.2928532315807124,0.03286881384188487
14.0,White Noise,$\Delta$,18,234,13,0.008118480233128757,0.058679300233066105,0.0071004489755202346
14.0,White Noise,$\Delta$,19,228,12,0.06321386595679501,0.4648016655520505,0.0560415601003904
14.0,White Noise,$\Delta$,20,240,12,0.030537374393924493,0.22991391007102752,0.02659462991386848
14.0,White Noise,$\Delta$,21,231,11,0.042719096835676464,0.2953140877356035,0.037588886319317616
14.0,White Noise,$\Delta$,22,242,11,0.01950757724861804,0.14817958737442777,0.016943297661372335
14.0,White Noise,$\Delta$,23,230,10,0.01112539866849212,0.07915562515806275,0.009801046294850756
14.0,White Noise,$\Delta$,24,240,10,0.01849894918719922,0.1392773879302606,0.016110511044030714
14.0,White Noise,$\Delta$,25,225,9,0.0226427695822422,0.16477145704150467,0.020207499755243434
14.0,White Noise,$\Delta$,26,234,9,0.01869074184271492,0.13509420737293873,0.016346983050751683
14.0,White Noise,$\Delta$,27,243,9,0.018261998375251193,0.13485595671019066,0.01583884185480218
14.0,White Noise,$\Delta$,28,224,8,0.017242215389733164,0.11656003182220143,0.015214820663289927
14.0,White Noise,$\Delta$,29,232,8,0.011251598134564247,0.07716743747261606,0.009858267517757993
14.0,White Noise,$\Delta$,30,240,8,0.0240112944157496,0.18077947742913827,0.0209111458143842
14.0,White Noise,$\Delta$,31,217,7,0.01916583573586138,0.13790060764711712,0.016769548249476195
14.0,White Noise,$\Delta$,32,224,7,0.02092012571944935,0.14142327215303435,0.0184602705557448
