dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
White Noise,25.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.47348269413186844, 0.6518195560508966, 0.7236205049187352, 0.8084551554930993, 0.8794583229370119, 0.9374664061149055, 1.0053681212277379, 1.0580699183851245, 1.1080218110353999, 1.1613860304596326, 1.1908608653758457, 1.2230103002847685, 1.259277906109942, 1.2827148764119543, 1.3112452856871604, 1.348827975077201]","[0.52916929 0.62632283 0.71035385 0.78547628 0.85403902 0.91751048
 0.97688129 1.03285719 1.08596204 1.13659739 1.18507909 1.23166086
 1.27655021 1.31991942 1.36191336 1.40265525]",$\phi$,dfa (short)
White Noise,25.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.8531075843664481, 0.9816228744276642, 1.092975246677941, 1.2238763375425854, 1.3043112349081298, 1.3878597516364926, 1.4864736766317093, 1.5405774923541613, 1.5995610387432166, 1.6551598333096056, 1.6810982600156823, 1.7030584692532367, 1.721884186353487, 1.7288395593288122, 1.7319793803355739, 1.7417589635542132]","[0.88986289 1.01163946 1.11334723 1.20185335 1.28087612 1.35268707
 1.41878955 1.48023709 1.53780053 1.59206318 1.64347857 1.69240724
 1.73914119 1.78392066 1.82694605 1.86838646]",$\phi$,mean (short)
Trace,26.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.09410462134049172, 0.11897155157168274, 0.13024853394932254, 0.13770410980559614, 0.1448865774521238, 0.14916921494358415, 0.15389826257083716, 0.160021558188557, 0.16351924391081385, 0.16618608105251031]","[0.10195674 0.11438665 0.12464949 0.13350148 0.14134819 0.14843553
 0.15492521 0.16092995 0.16653183 0.17179271]",$\phi$,dfa (short)
Trace,26.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.1380209849154838, 0.1531083068634745, 0.16409999055066973, 0.1729586284893604, 0.18002188300322566, 0.1860596545033292, 0.19286303843860209, 0.19568215304860034, 0.19971306816252135, 0.2048208735157812]","[0.14022953 0.15272493 0.16277894 0.1712801  0.1786948  0.18530105
 0.19127913 0.19675318 0.20181263 0.20652425]",$\phi$,mean (short)
Artificial,26.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.07151051272507859, 0.09399354010701169, 0.10866860973750264, 0.12683934471350528, 0.1475618238407463, 0.16023818977849538, 0.1764368160908905, 0.19338377361983505, 0.2036284018729298, 0.217298170242373]","[0.07208962 0.09213401 0.11066267 0.12809892 0.14469208 0.16060499
 0.17595158 0.19081559 0.20526091 0.21933773]",$\phi$,dfa (short)
Artificial,26.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.14476965873356623, 0.18359234972890165, 0.2089637987482303, 0.23837874166038459, 0.2571121407905759, 0.27251349521870294, 0.288517502905885, 0.3002633226228133, 0.31136004279668317, 0.3223477061906072]","[0.15255429 0.18134699 0.20634443 0.22875664 0.24926017 0.26827904
 0.2860999  0.3029273  0.31891333 0.33417473]",$\phi$,mean (short)
White Noise,26.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5215271545235225, 0.5948317867729664, 0.6784038559490804, 0.7621966612646973, 0.824435218526263, 0.8890488549786721, 0.9640351220667895, 1.0180982542144206, 1.0781554472671107, 1.1230419047928872]","[0.5079447  0.60455406 0.68851832 0.76386076 0.83283296 0.896847
 0.95685803 1.01354803 1.06742427 1.11887625]",$\phi$,dfa (short)
White Noise,26.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.7786820378809194, 0.8714675973241335, 1.0150535838015786, 1.1401342260744687, 1.2260417808707271, 1.3150997726067253, 1.3911294592951147, 1.4543299894973682, 1.5084418953979761, 1.5614163997683035]","[0.76988064 0.90334981 1.0179251  1.11976045 1.21226477 1.29755863
 1.37706667 1.45180029 1.52250788 1.58976154]",$\phi$,mean (short)
Trace,27.0,[5 7 9],"[0.06679121884737654, 0.07103815209964158, 0.07682963981996772]",[0.06644224 0.07191388 0.07629267],$\phi$,dfa (short)
Trace,27.0,[5 7 9],"[0.08217580581403137, 0.09891933385376472, 0.11400694593893919]",[0.08212995 0.09904856 0.11392178],$\phi$,mean (short)
Artificial,27.0,[5 7 9],"[0.07935824972669836, 0.12039751123016841, 0.1433939429513528]",[0.08113349 0.11432618 0.14770479],$\phi$,dfa (short)
Artificial,27.0,[5 7 9],"[0.17864080757087816, 0.21331063803013017, 0.23763945706950462]",[0.1793507  0.21134116 0.23890464],$\phi$,mean (short)
White Noise,27.0,[5 7 9],"[0.3897189622666004, 0.49387541966077836, 0.5599118617304787]",[0.39297928 0.4843454  0.56619207],$\phi$,dfa (short)
White Noise,27.0,[5 7 9],"[0.7099679489790897, 0.7946828907128021, 0.9292876986639088]",[0.70170128 0.81675229 0.91482951],$\phi$,mean (short)
Trace,28.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.06792332315894516, 0.08004190844957247, 0.09094932370852321, 0.0977936022646706, 0.10860113394049863, 0.12131700518878065, 0.12852890624739197, 0.138695358642881, 0.15006869287254443, 0.15761537741809192, 0.16455758537248635, 0.17135884305234172, 0.17673937793475397, 0.18080039015029145, 0.1861041901379981]","[0.06582798 0.07943335 0.09139974 0.10223657 0.11223177 0.12156731
 0.13036712 0.13872015 0.14669291 0.15433669 0.16169206 0.16879176
 0.1756627  0.18232734 0.1888046 ]",$\phi$,dfa (short)
Trace,28.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.11048652622525251, 0.14243693593434795, 0.16709604127356917, 0.1914285949409278, 0.21860300578782133, 0.24161012941064974, 0.2639852364457896, 0.28821711893586277, 0.3086250894626812, 0.32757154243051734, 0.3453432668068865, 0.35836503902720424, 0.3699563275398139, 0.3799087913917591, 0.3884602165368067]","[0.11304137 0.14216906 0.16872256 0.19344385 0.21676491 0.23896531
 0.26023919 0.28072829 0.30054017 0.31975885 0.33845159 0.3566733
 0.37446953 0.39187861 0.40893319]",$\phi$,mean (short)
Artificial,28.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.09976786116137383, 0.11927503838368128, 0.13913370968015057, 0.15055103442764936, 0.15835978886785076, 0.16388651616099278, 0.16786507672769144, 0.17131458837916239, 0.1760585445849034, 0.17891476604451176, 0.18322013771345863, 0.18941681336537528, 0.19365344727972342, 0.19956114441858064, 0.20647669411867733]","[0.1085229  0.12173803 0.13264799 0.14205736 0.15039758 0.15793023
 0.16482733 0.17120875 0.17716182 0.18275231 0.18803118 0.19303878
 0.19780771 0.20236469 0.20673196]",$\phi$,dfa (short)
Artificial,28.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1460771194275549, 0.18069063892131662, 0.2060190434993132, 0.2243359735545187, 0.239642799990452, 0.2511643510637238, 0.26164489938436913, 0.2719029393502825, 0.28220851943876, 0.29066244151775283, 0.2989927706775356, 0.30593898936280267, 0.3133493106373844, 0.3203139017461627, 0.32654954971729233]","[0.15784015 0.18057614 0.19966959 0.21635504 0.231304   0.24492818
 0.25750088 0.26921412 0.28020872 0.29059143 0.30044543 0.30983694
 0.31881968 0.3274379  0.33572857]",$\phi$,mean (short)
White Noise,28.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.5930551911152887, 0.7637601674261713, 0.8917696712259402, 1.024878485123421, 1.131071374835747, 1.2118784402745844, 1.282579380932929, 1.330313448582052, 1.3695334191708222, 1.4097619776808015, 1.4574785892189477, 1.504536138166469, 1.5576324123646295, 1.5895593294917936, 1.6118636967045625]","[0.65493872 0.776625   0.88204488 0.97640584 1.06261445 1.14248969
 1.21725978 1.28780039 1.35476194 1.4186433  1.47983705 1.53865874
 1.59536654 1.65017486 1.7032641 ]",$\phi$,dfa (short)
White Noise,28.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.9694521815600406, 1.1571460729527934, 1.304105933791117, 1.4239740922608652, 1.5211365096309861, 1.592138835230038, 1.6577410154709242, 1.7072757255745188, 1.745987101267877, 1.7834718114097379, 1.8159278362972904, 1.8408156835634542, 1.8722341665620812, 1.895652358727157, 1.9083888108632239]","[1.04811172 1.17671949 1.28297043 1.37465816 1.4559646  1.52942632
 1.59671204 1.65898525 1.71709344 1.77167535 1.82322585 1.87213701
 1.91872546 1.96325096 2.00592964]",$\phi$,mean (short)
Trace,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.09622837675615542, 0.12046935274993008, 0.13605373533975937, 0.1450851964739967, 0.14824987929027061, 0.15160754071984578, 0.15668870558096898, 0.15970390661510797, 0.16242384578735586, 0.1655118683808522, 0.16856214916832699, 0.17017274479023833, 0.16999870604730993, 0.16991142896246764, 0.16994390665095402, 0.16933395908962814, 0.1688525864040878, 0.16859809853817626]","[0.11300564 0.12214678 0.12945358 0.13560055 0.14093983 0.14568039
 0.14995727 0.15386315 0.15746463 0.16081132 0.16394121 0.16688414
 0.16966394 0.17230004 0.17480846 0.17720258 0.17949373 0.18169155]",$\phi$,dfa (short)
Trace,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.1370005330153426, 0.1575220310446816, 0.16734263790676593, 0.17606609106684942, 0.1869728811221557, 0.1934634532332374, 0.1997926535049477, 0.2067261445626745, 0.21178758212398602, 0.2149055645332525, 0.2181375324950819, 0.21994031200799727, 0.22157246366877079, 0.2242223617609304, 0.2264977834522619, 0.22883013433925295, 0.2319029104339237, 0.23451931194512354]","[0.14458685 0.15711964 0.16718417 0.1756815  0.18308385 0.18967233
 0.19562903 0.20107923 0.20611312 0.21079797 0.21518541 0.219316
 0.22322225 0.22693062 0.23046299 0.23383767 0.23707012 0.24017356]",$\phi$,mean (short)
Artificial,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.07569061654096816, 0.09610631617746794, 0.12126215011709338, 0.14016494251943837, 0.15334071574125901, 0.16859252730867513, 0.18429570607313478, 0.19204061194608432, 0.20002394950219954, 0.20956280140980063, 0.2140518914496258, 0.2185759308312365, 0.22496329835870463, 0.2292408007768677, 0.23401571845896246, 0.2410770950696784, 0.2470120964922367, 0.2529162424667264]","[0.08545838 0.10312482 0.11866357 0.1327359  0.14571558 0.15783884
 0.16926656 0.18011422 0.19046817 0.20039499 0.20994734 0.21916774
 0.22809113 0.23674665 0.24515888 0.25334882 0.26133459 0.26913191]",$\phi$,dfa (short)
Artificial,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.14468847028221604, 0.16939733547741634, 0.19552579821109112, 0.21804378383509745, 0.2331186282778463, 0.2463622660311223, 0.2593367844483814, 0.26762567578701524, 0.27487721420264977, 0.28345788433941216, 0.29031507443674726, 0.2975029073586035, 0.3054547462936001, 0.31264754661432903, 0.320216634639197, 0.32796012235983496, 0.33531265654476605, 0.3426511545991439]","[0.15325387 0.17529446 0.19380074 0.20997092 0.22445667 0.23765749
 0.24983854 0.2611861  0.2718368  0.28189419 0.29143894 0.30053529
 0.30923533 0.31758198 0.3256111  0.33335297 0.34083344 0.34807479]",$\phi$,mean (short)
White Noise,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.4346654291529781, 0.5816427300290056, 0.6658744943075318, 0.742151423569328, 0.8388016711143513, 0.9107907239395465, 0.9820962672685745, 1.0540288085708303, 1.0997487298082853, 1.1501525876245764, 1.202393938448961, 1.2451525144547693, 1.294865550320942, 1.344472270908359, 1.38964038566458, 1.4450131613909531, 1.4985022505816334, 1.5472618580786348]","[0.46630764 0.5683662  0.65891502 0.74146909 0.81802945 0.88986822
 0.95785565 1.02261918 1.08462949 1.14425072 1.20177174 1.2574264
 1.31140728 1.36387531 1.41496668 1.46479786 1.51346944 1.56106902]",$\phi$,dfa (short)
White Noise,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.8249796585604725, 1.0407387529288528, 1.2110933179543475, 1.385824783157293, 1.5275476767156322, 1.6626075931309463, 1.8028347441120347, 1.912939832185393, 2.0171286910589945, 2.1211526217325902, 2.1976735664512193, 2.281467292304852, 2.372538973815579, 2.4435484995915937, 2.5230083733134854, 2.6019515190677724, 2.6589411388563167, 2.7227471832192567]","[0.86745547 1.05186121 1.21473962 1.36272509 1.49958055 1.62769112
 1.74868447 1.86373167 1.97370956 2.07929544 2.18102574 2.27933417
 2.37457749 2.46705344 2.55701371 2.64467336 2.73021795 2.81380892]",$\phi$,mean (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.11492225999934881, 0.13307596865069515, 0.14793124939246008, 0.16406948750623981, 0.1698254951151766, 0.1815590662782602, 0.1932412847251563, 0.20087722293172094, 0.2128502186831077, 0.22698790431619553, 0.23719154798680006, 0.24732716234542645, 0.25792386513513155, 0.2649698910648194, 0.27210650073954656, 0.27925368735493994, 0.28415624021231795]","[0.11232631 0.13120311 0.14734406 0.16164678 0.17460689 0.18653189
 0.19762791 0.20804103 0.21787917 0.2272247  0.23614217 0.24468324
 0.25289004 0.26079745 0.26843471 0.27582662 0.28299445]",$\phi$,dfa (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.17975793369030466, 0.20061391503479975, 0.2276785019791679, 0.24868907073741703, 0.26405276103169373, 0.2785825329961155, 0.29437647173666115, 0.30577039925059585, 0.31719128378445655, 0.32945127906736055, 0.33807624937444475, 0.3488199433087895, 0.36056930631857936, 0.37013248417132105, 0.381995247278766, 0.39387692909972416, 0.40393416839230434]","[0.17886441 0.20474931 0.22649831 0.24551189 0.26255215 0.27808651
 0.29242533 0.30578671 0.31833064 0.33017845 0.34142466 0.35214454
 0.36239915 0.37223882 0.38170559 0.39083496 0.39965728]",$\phi$,mean (short)
Artificial,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.09282206322488626, 0.11203042940477069, 0.1251779166476838, 0.14173645786315003, 0.15395438672693426, 0.16889452800204313, 0.18501057045725855, 0.19643374146683712, 0.21116119959154817, 0.22401693985512666, 0.2356401403751885, 0.24713799511593287, 0.2585056759011924, 0.268205731547062, 0.27694844712384087, 0.28407977942873475, 0.29095885576799424]","[0.09022786 0.11005815 0.12766349 0.14372247 0.15862159 0.17260669
 0.18584599 0.19846081 0.2105422  0.2221606  0.2333719  0.24422137
 0.2547463  0.26497783 0.27494234 0.28466238 0.29415745]",$\phi$,dfa (short)
Artificial,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.1594455659155269, 0.18573309301522098, 0.2118117673918609, 0.2364786380355702, 0.2567525181900533, 0.27508221159294377, 0.2894532387705819, 0.3031176503418022, 0.31442718237678036, 0.32323452021654103, 0.3322857724664723, 0.3390494486205556, 0.34554503031099193, 0.3518278293237402, 0.35751023064394977, 0.3616285795353523, 0.36582381531476676]","[0.16732098 0.1925068  0.21376159 0.23240616 0.24916185 0.26447239
 0.27863311 0.29185199 0.30428184 0.31603877 0.32721335 0.33787778
 0.34809075 0.35790064 0.36734792 0.37646682 0.38528659]",$\phi$,mean (short)
White Noise,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.4616775174479743, 0.5801449998154823, 0.6453407399522848, 0.7162022584333627, 0.7921309980930777, 0.840530483428922, 0.9064507401355388, 0.9490447241626583, 0.9939774622436974, 1.045073779723476, 1.0766464616417672, 1.1145438766241105, 1.1523284257423536, 1.1826304718589424, 1.217464461099261, 1.249882792261554, 1.273753113681664]","[0.48315745 0.57090666 0.64669345 0.71436984 0.77608039 0.8331645
 0.88652505 0.93680482 0.98448065 1.02991785 1.07340363 1.11516861
 1.15540133 1.19425823 1.23187087 1.26835108 1.3037949 ]",$\phi$,dfa (short)
White Noise,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.7370236125983672, 0.8433083794357521, 0.9455446094066764, 1.0287255073764734, 1.0922101700603368, 1.1654802844573338, 1.228271663679883, 1.2711474928363298, 1.324431936450541, 1.3636356151103033, 1.3852659317738085, 1.4093833913595377, 1.4266286112826814, 1.4388280588513973, 1.4514704822696407, 1.4596286792379904, 1.4630240905680827]","[0.77169163 0.86814174 0.94796591 1.01694273 1.07817744 1.13355572
 1.18431931 1.23133471 1.27523352 1.3164921  1.35547972 1.3924891
 1.42775673 1.46147676 1.49381074 1.52489475 1.55484462]",$\phi$,mean (short)
Trace,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07198226774173651, 0.08649037968995701, 0.10853906727370877, 0.11951142737101465, 0.12772641976087198, 0.13037913281132152, 0.1357057686793015, 0.13785887885411546, 0.13879785017095078, 0.13965497116504078, 0.1385813995971436, 0.13659570323794268]","[0.08116455 0.09210072 0.1012199  0.10914555 0.11621481 0.12263344
 0.12853746 0.13402215 0.13915716 0.14399517 0.14857712 0.15293553]",$\phi$,dfa (short)
Trace,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.11582544105034333, 0.1345460689857961, 0.14569588211297063, 0.1546759294025212, 0.15634945336180878, 0.155866337443585, 0.15623942370281735, 0.15489511074644505, 0.15349429187678368, 0.15249489475345654, 0.15196129709677011, 0.15167744924954846]","[0.12947086 0.13519123 0.13962812 0.14327523 0.14638393 0.14910047
 0.15151778 0.15369879 0.15568813 0.15751869 0.15921542 0.16079771]",$\phi$,mean (short)
Artificial,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.08764825002133954, 0.106152938927339, 0.13146096314215336, 0.13935358609837892, 0.15830260487706915, 0.179275400534348, 0.19295910828098578, 0.21189911625487606, 0.2314852410551018, 0.2492575087935945, 0.27083387357228467, 0.29082321588775556]","[0.08391943 0.10648283 0.12721045 0.14662239 0.1650234  0.18261168
 0.19952545 0.21586601 0.23171045 0.24711916 0.26214062 0.2768145 ]",$\phi$,dfa (short)
Artificial,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.16539637679483396, 0.2122354523629098, 0.25760533386989093, 0.28788523834224783, 0.3266655653466053, 0.36153745550439886, 0.38897782999377434, 0.4111947540001609, 0.42896130938420535, 0.44235225259476035, 0.45294313021837157, 0.4623253209725854]","[0.17502883 0.21543863 0.25159691 0.2847794  0.31571749 0.34487875
 0.37258454 0.39906748 0.42450268 0.44902604 0.47274569 0.49574935]",$\phi$,mean (short)
White Noise,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.57380171362291, 0.6665021607485386, 0.7490493788560905, 0.8141728755613166, 0.8684336681362971, 0.931765652560101, 0.9880342474619624, 1.0377276946550875, 1.0946704491182897, 1.1465317331904046, 1.200281895136163, 1.2559072105605882]","[0.56894697 0.66373959 0.74470688 0.81639385 0.88130773 0.94100302
 0.99652125 1.04860005 1.09778414 1.14448913 1.18904057 1.231699  ]",$\phi$,dfa (short)
White Noise,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.8297503971175448, 0.9596386094750426, 1.0616758974159077, 1.1561789629601515, 1.2505784079079998, 1.329691311018626, 1.4096559794909345, 1.4858338551981283, 1.5487278020522612, 1.608807780017735, 1.6719831680241763, 1.7209057232984846]","[0.82568019 0.95633319 1.06723512 1.16495353 1.2530926  1.33387776
 1.40879497 1.47889353 1.54494633 1.6075417  1.66713955 1.72410725]",$\phi$,mean (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.12793137148688977, 0.1492484947559696, 0.17964324094282177, 0.19910826099801332, 0.21659964398801165, 0.23297031959954972, 0.24254519160672813, 0.2547534912824034, 0.26508078721210115, 0.2731018898829904, 0.28194527000664765, 0.29051801040316405, 0.29653547000800806, 0.30224834739186507, 0.30995119577614705, 0.314817419806409, 0.31949690243754075, 0.3270947200948655, 0.33243063456956634, 0.33764827700141503, 0.3451266410686446]","[0.13754586 0.15914369 0.17745985 0.19358734 0.20812555 0.22144432
 0.23379051 0.24533835 0.25621612 0.26652145 0.27633061 0.28570454
 0.29469279 0.30333628 0.31166928 0.3197208  0.32751567 0.33507531
 0.34241836 0.34956115 0.3565181 ]",$\phi$,dfa (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.17942054314503958, 0.217353700644629, 0.2601553979163454, 0.2852884382972651, 0.3041111000334027, 0.3283383953888903, 0.34336039353657505, 0.3561555430108064, 0.375527311329868, 0.38772497046179205, 0.3971005807420294, 0.412961332556221, 0.4234728873598454, 0.43249665785904046, 0.4462801236638293, 0.45536009392358706, 0.46398376277546033, 0.47544026753184215, 0.48280243692891034, 0.48984955059821045, 0.49944877046927016]","[0.19430032 0.22545051 0.25193294 0.27529532 0.29638814 0.31573706
 0.33369339 0.35050537 0.36635597 0.38138456 0.39570013 0.40938978
 0.42252442 0.43516265 0.44735355 0.45913869 0.47055369 0.48162927
 0.4923922  0.50286593 0.51307118]",$\phi$,mean (short)
